precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
22,HUNEDOARA,"SCOALA GENERALA SIMERIA VECHE",246,"ORAŞ SIMERIA",87665,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:41:30",334,332,2,198,185,1,12,400,202,190,8,2,111,5,40,0,7,0,2,1,0,11,5,1,0,4,1
22,HUNEDOARA,"ŞCOALA GENERALĂ SULIGHETE",480,ŞOIMUŞ,91330,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:13:08",227,227,0,149,140,0,9,250,101,143,6,2,103,1,18,2,4,1,1,3,0,5,0,1,0,2,0
22,HUNEDOARA,"ȘCOALA GENERALĂ ŢĂRĂŢEL",59,"MUNICIPIUL BRAD",87291,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:11:51",567,567,0,284,273,0,11,650,366,280,4,2,148,2,61,4,17,2,0,3,5,8,7,1,2,11,7
22,HUNEDOARA,"ŞCOALA GENERALĂ VALEA BRADULUI",60,"MUNICIPIUL BRAD",87291,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:21",591,591,0,270,262,0,8,650,380,262,8,4,116,1,70,2,14,2,0,3,0,30,2,1,1,8,8
22,HUNEDOARA,"ŞCOALA GENERALĂ VĂLIŞOARA",265,BALŞA,87843,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:11:09",64,52,12,38,25,1,12,60,21,37,1,0,22,0,5,0,1,0,0,0,0,6,2,1,0,0,0
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ",189,"ORAŞ CĂLAN",87424,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:20:42",1063,1063,0,523,499,0,24,1100,577,502,21,17,265,7,108,2,15,4,1,4,10,38,4,4,11,6,6
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ",190,"ORAŞ CĂLAN",87424,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:54:38",1380,1380,0,662,643,0,19,1500,838,612,31,20,331,9,113,3,33,6,2,6,7,41,9,2,12,8,10
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ ”ARON DENSUȘIANU”, HAȚEG",216,"ORAŞ HAŢEG",87576,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:24:48",1554,1548,6,1607,1548,6,53,1698,787,873,38,20,368,32,246,7,49,2,7,5,20,37,10,6,25,35,4
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ ”AVRAM IANCU” BAIA DE CRIŞ",253,"BAIA DE CRIŞ",87745,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:56:02",581,578,3,362,342,1,19,650,291,352,7,6,210,8,67,2,20,2,4,1,1,9,4,1,8,8,1
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ AVRAM STANCA (ȘCOALA GENERALĂ NR.4)",145,"MUNICIPIUL PETROŞANI",86990,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:30:12",995,995,0,426,413,0,13,1100,674,413,13,40,136,17,96,6,36,6,3,2,4,6,14,7,20,17,3
