precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
13,CLUJ,"CAMIN CULTURAL GEACA",483,GEACA,57831,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 08:52:29",407,407,0,380,280,0,100,443,63,352,28,6,251,6,46,5,15,0,2,0,3,8,2,1,2,2,3
13,CLUJ,"CĂMIN CULTURAL IGRIŢIA",428,CORNEŞTI,57449,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 09:25:49",29,29,0,35,19,0,16,41,6,33,2,1,24,1,4,0,0,0,0,0,0,0,0,1,2,0,0
13,CLUJ,"CAMIN CULTURAL JICHISU DE SUS",516,"JICHIŞU DE JOS",55106,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:06:20",162,162,0,153,126,0,27,180,27,145,8,2,120,1,9,2,4,0,0,1,0,2,0,2,0,1,1
13,CLUJ,"CAMIN CULTURAL LEGHIA",298,AGHIREŞU,55473,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:03:25",357,357,0,226,216,0,10,390,164,216,10,191,14,1,5,0,0,0,0,0,2,1,1,0,0,0,1
13,CLUJ,"CAMIN CULTURAL LIVADA",583,"PETREŞTII DE JOS",58918,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:47:12",160,160,0,109,92,0,17,153,44,84,25,2,33,3,31,0,5,1,0,1,0,2,2,0,3,1,0
13,CLUJ,"CAMIN CULTURAL MARE BORSA",357,BORŞA,56265,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:40:48",850,850,0,651,505,0,146,929,278,614,37,18,482,5,50,1,17,2,4,3,0,16,4,0,6,3,3
13,CLUJ,"CAMIN CULTURAL MOCIU - SALA MICA",556,MOCIU,58623,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:25:02",1345,1345,0,824,771,0,53,1479,655,718,101,38,350,12,157,51,23,3,11,2,8,21,4,4,20,10,4
13,CLUJ,"CĂMIN CULTURAL MORĂU",430,CORNEŞTI,57449,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:20:39",44,44,0,48,31,0,17,59,11,48,0,1,37,0,7,0,0,0,0,0,0,0,2,0,1,0,0
13,CLUJ,"CAMIN CULTURAL NAOIU",377,CĂMĂRAŞU,56522,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:23:25",316,316,0,187,177,0,10,349,162,162,25,4,112,0,20,2,7,0,1,1,0,6,0,0,3,1,5
13,CLUJ,"CĂMIN CULTURAL PLĂIEȘTI",567,MOLDOVENEŞTI,58721,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:35:56",528,528,0,350,323,0,27,581,231,338,12,251,38,3,26,0,3,0,0,1,0,4,4,2,2,4,0
13,CLUJ,"CĂMIN CULTURAL PODENI",568,MOLDOVENEŞTI,58721,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:05:13",333,333,0,161,136,0,25,370,209,153,8,6,89,5,23,0,6,1,4,0,1,5,4,4,1,2,2
13,CLUJ,"CAMIN CULTURAL REDIU",302,AITON,55598,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:26:39",354,354,0,234,193,0,41,388,154,219,15,2,141,5,31,2,6,1,2,1,1,5,8,1,9,3,1
13,CLUJ,"CĂMIN CULTURAL RUSEȘTI",538,MĂRIŞEL,58534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:41:33",100,100,0,81,65,0,16,110,29,78,3,0,41,4,23,1,3,0,0,0,0,3,0,0,0,3,0
13,CLUJ,"CAMIN CULTURAL SACALAIA",447,"FIZEŞU GHERLII",57644,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:46:57",199,199,0,172,141,0,31,218,46,159,13,3,90,3,32,0,6,1,0,2,1,13,1,1,4,1,1
13,CLUJ,"CAMIN CULTURAL SALISTE",418,CIURILA,57225,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:22:47",83,83,0,87,65,0,22,110,23,84,3,0,44,4,15,0,7,0,3,0,0,4,1,0,4,0,2
13,CLUJ,"CĂMIN CULTURAL ȘARDU",632,SÂNPAUL,59586,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:41:11",328,328,0,246,223,0,23,360,114,226,20,2,98,3,18,2,72,1,0,9,0,5,4,1,3,5,3
13,CLUJ,"CAMIN CULTURAL SIC",634,SIC,59416,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:28:51",727,727,0,546,460,0,86,798,252,501,45,460,14,2,6,0,4,3,0,0,0,5,0,0,2,5,0
13,CLUJ,"CAMIN CULTURAL SIC",635,SIC,59416,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:34:51",1152,1152,0,798,668,0,130,1268,470,729,69,685,12,0,1,0,11,0,0,0,0,5,1,3,3,3,5
13,CLUJ,"CAMIN CULTURAL SIMBOLENI",378,CĂMĂRAŞU,56522,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:36:01",438,438,0,285,253,0,32,487,202,251,34,3,197,1,26,0,3,0,0,1,0,9,4,0,2,3,2
13,CLUJ,"CĂMIN CULTURAL SÎNNICOARĂ",316,APAHIDA,55687,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:02:33",1196,1196,0,754,730,0,24,1309,555,729,25,18,277,52,144,5,78,3,7,5,10,24,28,6,37,29,6
13,CLUJ,"CĂMIN CULTURAL SÎNTIOANA",652,ŢAGA,59826,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:49:04",425,425,0,252,237,0,15,468,216,234,18,4,124,6,32,0,10,1,5,3,30,5,5,1,1,4,3
13,CLUJ,"CĂMIN CULTURAL SRTÂMBU",411,CHIUIEŞTI,57083,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:44:08",309,309,0,202,194,0,8,339,137,192,10,1,128,1,28,3,4,0,1,2,0,16,0,0,7,0,1
13,CLUJ,"CĂMIN CULTURAL TIOCU DE JOS",432,CORNEŞTI,57449,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-09 23:54:57",86,86,0,58,49,0,9,96,38,51,7,9,26,0,9,0,1,0,0,1,1,2,0,0,1,1,0
13,CLUJ,"CĂMIN CULTURAL TIOCU DE SUS",433,CORNEŞTI,57449,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:37:18",57,57,0,55,41,0,14,61,6,49,6,9,31,1,0,0,2,0,2,1,0,2,0,0,1,0,0
13,CLUJ,"CĂMIN CULTURAL TIOLTIUR",434,CORNEŞTI,57449,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:04:56",142,142,0,108,87,0,21,153,45,101,7,0,83,0,8,0,1,0,1,0,0,3,0,0,3,2,0
13,CLUJ,"CĂMIN CULTURAL TRANIŞU",594,POIENI,59041,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:16:43",253,253,0,165,153,0,12,278,113,155,10,4,92,3,38,3,1,0,0,0,0,4,5,0,1,3,1
13,CLUJ,"CAMIN CULTURAL TUREA",481,GÂRBĂU,57948,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:13:00",420,420,0,276,264,0,12,463,187,261,15,156,57,1,15,0,19,1,1,0,0,5,1,0,4,1,0
13,CLUJ,"CĂMIN CULTURAL VAD",657,VAD,59942,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:05:11",261,261,0,202,160,0,42,312,110,190,12,2,112,0,37,1,20,1,1,0,0,7,2,0,5,1,1
13,CLUJ,"CAMIN CULTURAL VALE",306,ALUNIŞ,55623,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:25:27",78,78,0,65,51,0,14,86,21,60,5,0,36,0,14,0,3,0,2,2,1,1,0,0,0,0,1
13,CLUJ,"CĂMIN CULTURAL VIȘEA",524,JUCU,58259,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:21:42",440,440,0,286,254,0,32,487,201,255,31,174,36,0,7,1,25,0,2,1,0,1,1,0,0,6,1
13,CLUJ,"CĂMINUL CLULTURAL",384,"CĂPUŞU MARE",56568,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:40:16",224,224,0,138,129,0,9,246,108,134,4,5,59,3,42,1,4,0,0,1,0,4,6,2,3,4,0
13,CLUJ,"CAMINUL CULTURAL",585,"PETREŞTII DE JOS",58918,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:31:08",79,79,0,54,39,0,15,83,29,49,5,1,29,1,12,0,0,0,1,0,0,2,0,0,2,0,1
13,CLUJ,"CAMINUL CULTURAL",361,CĂIANU,56354,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:09:08",411,411,0,271,231,0,40,451,180,258,13,1,163,7,47,1,5,0,0,2,0,13,4,2,4,5,4
13,CLUJ,"CAMINUL CULTURAL",607,SĂCUIEU,59283,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:32:19",187,187,0,133,122,0,11,206,73,120,13,1,74,0,38,0,0,0,1,0,0,1,1,0,0,1,3
13,CLUJ,"CĂMINUL CULTURAL",613,SĂVĂDISLA,59327,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:10:50",250,250,0,188,169,0,19,272,84,181,7,3,114,1,27,1,5,2,1,0,1,3,7,2,8,1,5
13,CLUJ,"CĂMINUL CULTURAL",605,SĂCUIEU,59283,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 17:49:08",457,457,0,308,288,0,20,503,195,294,14,6,91,11,161,0,3,0,0,0,0,5,11,1,2,3,0
13,CLUJ,"CĂMINUL CULTURAL",515,"JICHIŞU DE JOS",55106,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:44:21",347,347,0,256,235,0,21,380,124,235,21,0,163,6,42,0,2,0,1,1,0,9,0,0,5,5,1
13,CLUJ,"CĂMINUL CULTURAL",542,MICA,55160,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:56:06",598,598,0,404,397,0,7,656,252,385,19,9,230,7,71,15,10,2,3,7,4,16,2,1,1,7,0
13,CLUJ,"CĂMINUL CULTURAL",616,SĂVĂDISLA,59327,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-09 23:30:14",39,39,0,36,27,0,9,42,6,34,2,3,10,1,14,0,3,0,0,0,0,1,0,0,0,1,1
13,CLUJ,"CĂMINUL CULTURAL",514,"JICHIŞU DE JOS",55106,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:37:56",342,342,0,295,223,0,72,358,63,269,26,5,180,2,49,1,12,0,0,0,1,10,1,1,4,1,2
13,CLUJ,"CĂMINUL CULTURAL",606,SĂCUIEU,59283,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 17:52:44",483,483,0,366,355,0,11,529,163,336,30,3,226,1,54,1,1,0,0,4,7,17,6,0,5,7,4
13,CLUJ,"CĂMINUL CULTURAL",437,CUZDRIOARA,55062,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:31:04",746,746,0,339,330,0,9,822,483,319,20,12,84,2,172,0,15,2,1,2,0,17,2,1,6,3,0
13,CLUJ,"CĂMINUL CULTURAL",541,MICA,55160,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 09:20:38",523,523,0,348,319,0,29,578,230,328,20,4,173,7,75,8,18,3,5,2,0,11,9,1,6,6,0
13,CLUJ,"CĂMINUL CULTURAL",617,SĂVĂDISLA,59327,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:22:19",779,779,0,598,527,0,71,856,258,587,11,511,29,6,5,1,14,1,1,1,0,4,1,0,4,9,0
13,CLUJ,"CĂMINUL CULTURAL",610,SĂVĂDISLA,59327,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:05:35",877,877,0,655,621,0,34,964,309,641,14,516,61,12,16,2,5,1,0,0,0,8,2,2,4,12,0
13,CLUJ,"CĂMINUL CULTURAL",570,NEGRENI,60169,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-12 09:07:56",1261,1261,0,907,877,0,30,1382,475,839,68,2,530,16,187,4,11,4,13,1,0,32,9,4,12,8,6
13,CLUJ,"CĂMINUL CULTURAL",512,"IZVORU CRIŞULUI",58204,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:41:05",175,175,0,109,91,0,18,193,84,99,10,8,49,1,29,0,3,0,0,1,0,3,1,0,1,2,1
13,CLUJ,"CĂMINUL CULTURAL",587,PLOSCOŞ,58990,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:22:01",326,326,0,253,221,0,32,358,105,219,34,1,119,2,45,0,22,0,3,5,0,7,5,1,3,6,0
13,CLUJ,"CĂMINUL CULTURAL",385,CĂŞEIU,56666,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:55:38",1204,1204,0,803,772,0,31,1326,523,756,47,7,328,11,318,8,18,0,4,4,0,22,10,3,9,13,1
13,CLUJ,"CĂMINUL CULTURAL",566,MOLDOVENEŞTI,58721,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:34:49",102,102,0,69,59,0,10,109,40,67,2,22,16,6,14,0,2,0,0,0,0,5,1,0,0,0,1
13,CLUJ,"CĂMINUL CULTURAL AGHIREŞU FABRICI",292,AGHIREŞU,55473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:55:35",1108,1108,0,533,526,0,7,1221,688,498,35,69,274,12,68,0,9,2,2,7,4,22,15,2,2,9,1
13,CLUJ,"CAMINUL CULTURAL BADESTI",671,VULTURENI,60099,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:42:09",107,107,0,105,82,0,23,113,8,99,6,6,75,4,4,1,4,0,0,0,0,1,2,0,0,2,0
13,CLUJ,"CAMINUL CULTURAL BĂRĂI",362,CĂIANU,56354,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:56:29",191,191,0,106,87,0,19,210,104,95,11,2,59,2,23,0,1,0,0,1,0,3,0,0,2,0,2
13,CLUJ,"CĂMINUL CULTURAL BEDECIU",533,MĂNĂSTIRENI,58393,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:26:09",405,405,0,320,296,0,24,447,127,279,41,2,143,5,71,32,3,0,1,0,0,6,3,1,5,6,1
13,CLUJ,"CAMINUL CULTURAL BERCHIESU",475,FRATA,57742,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 08:43:36",455,455,0,257,235,0,22,499,242,237,20,4,189,1,19,1,1,0,0,0,0,10,4,0,3,3,2
13,CLUJ,"CĂMINUL CULTURAL BOGATA",368,CĂLĂRAŞI,56425,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 19:03:14",908,908,0,462,456,0,6,999,537,433,29,38,151,7,167,1,12,1,0,5,0,25,9,0,9,7,1
13,CLUJ,"CAMINUL CULTURAL BUZA",360,BUZA,56327,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:23:58",940,940,0,700,641,0,59,1038,338,631,69,291,212,3,66,0,5,0,7,4,0,15,13,5,5,4,1
13,CLUJ,"CAMINUL CULTURAL CALARASI",367,CĂLĂRAŞI,56425,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:56:52",755,755,0,418,405,0,13,832,414,392,26,188,109,3,54,0,5,2,0,2,0,11,3,3,7,0,5
13,CLUJ,"CAMINUL CULTURAL CALARASI -GARA",369,CĂLĂRAŞI,56425,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:38:24",297,297,0,176,176,0,0,326,150,160,16,4,97,2,27,0,7,3,4,1,0,2,2,2,2,6,1
13,CLUJ,"CAMINUL CULTURAL CĂLĂŢELE PĂDURE",371,CĂLĂŢELE,56461,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:58:31",215,215,0,186,166,0,20,234,48,174,12,2,94,4,38,7,5,1,0,1,7,8,2,0,3,1,1
13,CLUJ,"CĂMINUL CULTURAL CĂPUŞU MARE",379,"CĂPUŞU MARE",56568,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-12 14:50:18",673,673,0,466,435,0,31,738,272,458,8,320,69,7,27,3,5,2,0,3,2,15,1,1,1,1,1
13,CLUJ,"CAMINUL CULTURAL CEANU MIC , NR.184",645,TURENI,59764,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:46:29",314,314,0,148,134,0,14,344,196,138,10,5,80,12,17,1,8,0,0,1,2,4,1,1,2,2,2
13,CLUJ,"CAMINUL CULTURAL CIUBANCA",597,RECEA-CRISTUR,59130,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:52:58",64,64,0,62,33,0,29,69,7,57,5,0,43,1,9,0,2,0,0,0,0,1,1,0,0,0,0
13,CLUJ,"CĂMINUL CULTURAL COPRU",393,CĂTINA,56773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:44:33",80,80,0,55,48,0,7,87,32,49,6,2,34,0,5,0,3,0,2,1,0,1,0,1,0,0,0
13,CLUJ,"CAMINUL CULTURAL CORNESTI",479,GÂRBĂU,57948,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:41:34",86,86,0,61,47,0,14,96,35,59,2,2,28,3,18,0,5,0,1,0,0,0,0,0,2,0,0
13,CLUJ,"CAMINUL CULTURAL DEJ",213,"MUNICIPIUL DEJ",55008,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:56:43",735,735,0,401,390,0,11,811,410,389,12,4,171,7,81,4,35,3,2,5,9,17,6,2,27,9,7
13,CLUJ,"CĂMINUL CULTURAL DEZMIR",313,APAHIDA,55687,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 09:21:50",1371,1371,0,850,813,0,37,1507,657,835,15,30,286,113,95,5,145,2,5,7,8,34,10,6,37,42,10
13,CLUJ,"CĂMINUL CULTURAL DEZMIR",314,APAHIDA,55687,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 17:31:58",1193,1193,0,700,647,0,53,1313,614,680,19,38,217,89,91,5,140,0,2,0,3,12,17,5,34,25,2
13,CLUJ,"CAMINUL CULTURAL DIN LOCALITATEA GHEORGHENI",442,FELEACU,57582,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:17:16",927,927,0,629,592,0,37,1022,393,607,22,488,32,18,16,1,17,2,2,0,3,5,6,0,8,8,1
13,CLUJ,"CAMINUL CULTURAL FAURENI",673,VULTURENI,60099,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:26:47",153,153,0,86,77,0,9,165,79,79,7,1,47,5,15,0,1,1,2,0,0,6,0,0,0,0,1
13,CLUJ,"CAMINUL CULTURAL FELEACU DIN LOCALITATEA FELEACU",441,FELEACU,57582,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 20:46:55",2032,2032,0,1123,1060,0,63,2229,1116,1066,47,36,379,156,131,5,163,2,6,10,8,27,35,8,37,58,5
13,CLUJ,"CĂMINUL CULTURAL FINCIU",374,CĂLĂŢELE,56461,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 17:19:54",105,105,0,94,76,0,18,115,21,90,3,1,28,0,47,0,6,0,0,0,0,0,2,2,2,2,0
13,CLUJ,"CAMINUL CULTURAL FRATA",474,FRATA,57742,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:59:29",1492,1492,0,947,908,0,39,1641,694,882,65,25,629,13,93,3,15,0,1,4,3,50,11,2,12,11,10
13,CLUJ,"CAMINUL CULTURAL GARBAU",478,GÂRBĂU,57948,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:12:29",550,550,0,359,345,0,14,606,247,345,14,8,172,11,44,5,43,2,4,3,1,24,8,1,6,6,7
13,CLUJ,"CAMINUL CULTURAL GIULA",359,BORŞA,56265,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:31:21",109,109,0,93,60,0,33,118,25,88,5,1,62,1,16,1,1,0,0,1,0,0,2,1,0,2,0
13,CLUJ,"CĂMINUL CULTURAL IURIU DE CÎMPIE",425,COJOCNA,57350,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:58:57",180,180,0,122,102,0,20,196,74,109,13,3,58,0,12,0,22,0,1,5,1,4,0,0,2,1,0
13,CLUJ,"CAMINUL CULTURAL LACU",485,GEACA,57831,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 09:00:00",225,225,0,221,162,0,59,245,24,203,18,88,62,2,25,2,14,0,0,0,0,3,4,0,3,0,0
13,CLUJ,"CAMINUL CULTURAL LEGII",486,GEACA,57831,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 13:05:29",116,116,0,132,83,0,49,147,15,119,13,5,67,2,29,1,1,0,0,0,1,5,6,0,0,1,1
13,CLUJ,"CAMINUL CULTURAL LUNCANI",528,LUNA,58311,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 17:26:12",1198,1198,0,530,491,0,39,1315,785,480,50,79,165,9,93,1,24,4,3,5,0,40,11,0,13,19,14
13,CLUJ,"CĂMINUL CULTURAL NĂDĂȘELU",480,GÂRBĂU,57948,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:31:18",187,187,0,131,118,0,13,204,73,125,6,4,85,5,9,0,6,0,0,5,2,2,0,0,4,2,1
13,CLUJ,"CĂMINUL CULTURAL PĂLATCA",578,PĂLATCA,58794,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:13:31",582,582,0,448,354,0,94,640,192,378,70,77,212,5,36,0,11,0,5,2,1,16,0,2,3,4,4
13,CLUJ,"CĂMINUL CULTURAL PÎGLIŞA",440,DĂBÂCA,57546,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:28:57",71,71,0,71,44,0,27,77,6,64,7,0,32,2,10,5,6,1,0,0,0,4,2,0,2,0,0
13,CLUJ,"CAMINUL CULTURAL POIANA FRATII",476,FRATA,57742,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:19:59",175,175,0,116,107,0,9,189,74,105,10,1,66,1,28,0,6,0,0,0,0,0,0,2,1,0,0
13,CLUJ,"CĂMINUL CULTURAL ”PROF. NICOLAE MAZARE” LUNA",526,LUNA,58311,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:33:41",1043,1043,0,578,548,0,30,1146,568,498,80,7,239,15,98,3,44,0,6,4,2,37,16,5,11,5,6
13,CLUJ,"CĂMINUL CULTURAL ”PROF. NICOLAE MAZARE” LUNA",525,LUNA,58311,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 17:19:59",1101,1101,0,569,530,0,39,1212,643,517,52,3,221,10,80,2,76,1,10,6,4,22,19,7,26,23,7
13,CLUJ,"CAMINUL CULTURAL PRUNI",348,BOBÂLNA,56096,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:46:41",18,18,0,34,14,0,20,34,0,33,1,0,14,0,13,1,3,0,0,0,0,0,0,0,1,0,1
13,CLUJ,"CAMINUL CULTURAL PUINI",487,GEACA,57831,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:30:10",71,71,0,69,52,0,17,77,8,63,6,10,32,0,3,1,3,0,0,0,1,0,6,1,5,1,0
13,CLUJ,"CĂMINUL CULTURAL RASCRUCI",355,BONŢIDA,56210,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:39:16",1268,1268,0,704,660,0,44,1396,692,678,26,99,279,8,148,11,20,1,6,19,4,50,2,2,15,6,8
13,CLUJ,"CĂMINUL CULTURAL SĂLICEA",417,CIURILA,57225,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:04:59",581,581,0,504,365,0,139,635,131,489,15,7,182,49,89,1,82,3,5,0,3,14,17,4,17,14,2
13,CLUJ,"CĂMINUL CULTURAL SÂNNICOARĂ",317,APAHIDA,55687,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:25:35",1070,1070,0,617,590,0,27,1168,551,578,29,23,189,46,107,3,72,3,6,2,5,26,23,5,38,23,7
13,CLUJ,"CĂMINUL CULTURAL SAVA",579,PĂLATCA,58794,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:16:26",229,229,0,159,116,0,43,251,92,147,12,3,106,1,19,1,1,0,1,2,2,3,2,0,1,2,3
13,CLUJ,"CĂMINUL CULTURAL SÎNTEJUDE",651,ŢAGA,59826,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:21:58",189,189,0,115,102,0,13,207,92,102,13,2,61,2,23,1,2,0,0,0,0,8,0,0,2,0,1
13,CLUJ,"CAMINUL CULTURAL SOMCUTU MIC",229,"MUNICIPIUL DEJ",55008,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:38:15",455,455,0,224,213,0,11,501,277,211,13,2,90,4,59,4,12,0,2,2,0,19,3,2,4,7,1
13,CLUJ,"CĂMINUL CULTURAL SOMEȘU RECE",492,GILĂU,57902,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-12 14:43:54",996,996,0,520,491,0,29,1108,588,495,25,2,288,0,92,4,29,3,3,4,0,32,16,1,15,3,3
13,CLUJ,"CAMINUL CULTURAL SOPORU DE CIMPIE",477,FRATA,57742,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:29:18",987,987,0,665,646,0,19,1082,417,579,86,0,439,10,64,3,4,1,4,4,0,31,5,0,5,6,3
13,CLUJ,"CAMINUL CULTURAL SUARĂŞ",350,BOBÂLNA,56096,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-12 14:32:02",109,109,0,87,72,0,15,120,33,80,7,4,49,4,16,1,1,1,0,1,0,1,1,0,0,0,1
13,CLUJ,"CAMINUL CULTURAL SUCUTARD",488,GEACA,57831,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 13:49:35",276,276,0,218,177,0,41,284,66,206,12,4,133,5,36,1,12,0,0,1,0,7,1,0,2,4,0
13,CLUJ,"CAMINUL CULTURAL TAUSENI",356,BONŢIDA,56210,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:00:26",33,33,0,46,16,0,30,75,29,43,3,0,25,1,7,5,1,0,1,0,0,2,0,0,1,0,0
13,CLUJ,"CAMINUL CULTURAL TAUTI",473,FLOREŞTI,57706,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:34:47",233,233,0,129,111,0,18,256,127,125,4,8,49,7,29,0,13,1,1,2,1,3,3,0,4,3,1
