precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
38,TULCEA,"CĂMIN CULTURAL TELIȚA",120,FRECĂŢEI,160387,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:31:16",457,439,18,263,244,1,18,492,229,247,16,2,127,5,51,0,8,0,3,5,1,29,0,1,9,4,2
38,TULCEA,"CAMINUL CULTURAL",172,PARDINA,161133,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:43:02",447,447,0,370,316,0,54,491,121,345,25,2,182,7,71,0,29,4,2,2,1,23,3,4,9,0,6
38,TULCEA,"CĂMINUL CULTURAL",187,STEJARU,161348,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:13:59",430,326,104,430,326,30,74,530,100,430,0,1,372,0,32,0,3,0,1,3,0,9,0,0,5,2,2
38,TULCEA,"CĂMINUL CULTURAL",182,"SLAVA CERCHEZĂ",161259,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:07:14",887,867,20,474,427,19,28,979,505,407,67,2,144,14,170,0,14,4,3,2,1,26,5,3,3,0,16
38,TULCEA,"CĂMINUL CULTURAL",131,"I. C. BRĂTIANU",161525,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:42:06",908,908,0,612,572,0,40,1000,388,550,62,3,372,1,68,2,12,1,5,2,1,46,13,3,12,2,7
38,TULCEA,"CĂMINUL CULTURAL",98,CEATALCHIOI,160047,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:40:48",347,347,0,263,240,0,23,396,133,244,19,3,133,7,35,0,4,1,1,3,1,34,4,1,8,3,6
38,TULCEA,"CĂMINUL CULTURAL",137,JIJILA,160617,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:57:49",1013,1013,0,407,397,0,10,1118,711,384,23,4,165,11,120,3,17,1,4,4,0,31,4,3,6,8,3
38,TULCEA,"CĂMINUL CULTURAL",200,"VALEA NUCARILOR",161482,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:21:33",807,782,25,825,782,18,25,861,36,474,36,7,295,18,64,2,9,5,3,4,1,38,9,4,4,6,5
38,TULCEA,"CĂMINUL CULTURAL",173,PECENEAGA,161151,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:02:12",1347,1328,19,931,850,19,62,1458,527,886,45,8,671,6,74,5,31,9,3,5,1,41,10,2,7,5,8
38,TULCEA,"CĂMINUL CULTURAL",104,CERNA,160127,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:48:30",777,777,0,497,458,0,39,862,365,463,34,2,191,1,222,1,3,2,2,4,0,15,6,4,3,3,4
38,TULCEA,"CĂMINUL CULTURAL",140,JURILOVCA,160644,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:32:09",997,997,0,564,538,0,26,1107,543,542,22,1,397,7,56,1,21,0,3,0,1,33,7,1,9,4,1
38,TULCEA,"CĂMINUL CULTURAL AGIGHIOL",201,"VALEA NUCARILOR",161482,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:41:12",1344,1323,21,755,704,21,30,1459,704,688,67,6,445,13,127,9,10,0,4,7,0,39,6,2,9,4,7
38,TULCEA,"CĂMINUL CULTURAL GRECI",121,GRECI,160430,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:48:02",1431,1428,3,666,648,0,18,1573,907,621,45,1,366,17,106,7,21,2,7,4,0,44,5,1,16,10,14
38,TULCEA,"CĂMINUL CULTURAL JURILOVCA",139,JURILOVCA,160644,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:51:33",1014,1014,0,464,431,0,33,1120,656,437,27,0,284,8,68,0,14,4,2,2,0,32,4,2,7,5,5
38,TULCEA,"CĂMINUL CULTURAL SATU NOU",151,"MIHAI BRAVU",160831,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:50:48",557,547,10,304,282,10,12,604,300,298,6,2,153,4,83,0,3,1,2,1,0,33,0,1,4,5,6
38,TULCEA,"CĂMINUL CULTURAL TRESTENIC",164,NALBANT,160993,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:44:45",275,274,1,281,274,0,7,302,128,163,11,1,129,1,12,0,3,0,0,0,0,9,1,0,0,5,2
38,TULCEA,"CASA DE CULTURĂ",43,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:12:29",498,498,0,207,190,0,17,551,361,188,2,5,60,20,41,3,20,4,1,3,0,14,8,3,3,2,1
38,TULCEA,"CASA DE CULTURĂ",42,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:10:46",1363,1363,0,637,620,0,17,1503,866,590,47,2,230,42,116,6,61,6,5,7,4,50,21,4,16,17,3
38,TULCEA,"CASA DE CULTURĂ PAUL BARBĂNEAGRĂ",60,"ORAŞ ISACCEA",159687,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:16:57",1245,1245,0,701,672,0,29,1370,669,675,26,3,306,16,221,3,34,3,7,1,3,35,12,1,10,16,4
38,TULCEA,"CASA PRAZNICALĂ",144,LUNCAVIŢA,160680,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:46:33",634,605,29,346,314,3,29,662,316,318,28,5,204,3,52,4,6,0,3,3,0,24,5,1,4,2,2
38,TULCEA,"CENTRUL COMUNITAR DE SERVICII INTEGRATE",138,JURILOVCA,160644,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:38:52",900,900,0,458,436,0,22,991,533,442,16,1,282,8,51,6,28,2,1,4,0,19,3,1,11,15,10
38,TULCEA,"CENTRUL CULTURAL ADMINISTRATIV SOCIAL",169,NUFĂRU,161053,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:04:40",1094,1093,1,640,619,0,21,1198,558,617,23,3,341,17,101,2,28,2,4,6,6,56,15,1,19,9,7
38,TULCEA,"CENTRUL SOCIAL DE ZI PENTRU PERSOANE DEFAVORIZATE",124,GRINDU,160458,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:47:53",1066,1066,0,708,683,0,25,1174,466,686,22,2,398,2,74,6,0,1,0,2,1,173,1,1,7,5,13
38,TULCEA,"CENTRU MULTIFUNCTIONAL CATALOI",118,FRECĂŢEI,160387,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:25:44",1008,1008,0,612,562,0,50,1107,496,583,28,1,360,18,89,3,11,3,3,11,4,60,3,2,7,2,6
38,TULCEA,"COLEGIUL ECONOMIC ” DELTA DUNĂRII”",39,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:25:44",976,976,0,368,359,0,9,1075,707,362,6,0,135,16,86,1,25,4,10,5,2,46,5,2,16,3,6
38,TULCEA,"COLEGIUL ECONOMIC ” DELTA DUNĂRII”",38,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:12:08",1202,1202,0,470,451,0,19,1327,857,454,16,2,149,22,99,6,41,5,7,4,1,49,15,6,20,16,12
38,TULCEA,"COLEGIUL NAȚIONAL ”SPIRU HARET”",44,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:22:41",1722,1722,0,709,680,0,29,1910,1201,672,37,2,235,49,148,5,55,11,6,9,3,68,21,8,28,17,7
38,TULCEA,"CONSILIUL LOCAL",181,"SLAVA CERCHEZĂ",161259,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:22:05",949,936,13,993,936,13,44,1047,552,441,54,3,260,9,77,3,9,2,2,2,0,34,7,1,16,9,7
38,TULCEA,"GARAJE, SPAȚII DE DEPOZITARE ȘI BIROURI ALE CONSILIULUI JUDEȚEAN TULCEA",22,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:45:45",1718,1718,0,1738,1718,0,20,1896,1215,659,22,5,239,51,121,16,56,10,10,10,2,51,24,8,19,25,12
38,TULCEA,"GRĂDINIŢA ”CONSTANTIN BRĂTESCU”",62,"ORAŞ ISACCEA",159687,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:49:26",1287,1287,0,697,693,0,4,1412,715,672,25,1,258,18,264,3,29,1,3,8,4,48,13,1,10,4,7
38,TULCEA,"GRĂDINIŢA CU PROGRAM NORMAL",167,NICULIŢEL,161035,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:47:14",1204,1189,15,552,534,15,3,1317,768,512,37,2,244,6,110,5,61,3,3,2,0,44,5,2,7,12,6
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL",109,CIUCUROVA,160225,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:41:07",411,400,11,215,204,0,11,441,226,194,21,3,131,2,22,0,6,1,2,2,2,18,0,1,0,0,4
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL",128,HORIA,160528,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:53:24",792,792,0,542,482,0,60,880,338,521,21,3,262,9,163,1,13,1,7,4,0,33,3,1,10,6,5
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL",126,HAMCEARCA,160476,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:36:05",267,267,0,257,210,0,47,295,38,243,14,1,173,2,21,2,5,1,1,1,0,15,3,0,7,3,8
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL",127,HAMCEARCA,160476,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:43:48",490,478,12,346,308,12,26,539,193,319,27,6,210,8,71,0,5,0,1,2,0,9,4,0,1,2,0
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL CALFA",192,TOPOLOG,161384,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:34:49",99,99,0,64,55,0,9,109,45,57,7,0,36,0,8,0,6,0,0,0,0,1,0,1,0,2,3
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL LĂSTUNI",154,"MIHAIL KOGĂLNICEANU",160877,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:18:30",369,369,0,306,288,0,18,407,104,284,19,1,209,2,33,1,9,4,1,2,0,12,1,1,4,2,2
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL LUMINIȚA",195,TOPOLOG,161384,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:57:04",192,192,0,109,102,0,7,213,104,101,8,1,61,0,15,2,8,0,0,1,0,9,0,0,3,0,1
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL MĂGURELE",196,TOPOLOG,161384,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:00:15",180,180,0,111,103,0,8,198,87,101,10,0,71,1,14,1,2,0,1,0,1,5,0,0,1,2,2
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL MINA ALTÂN-TEPE",188,STEJARU,161348,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:41:15",318,314,4,169,151,4,14,350,181,163,6,0,108,4,22,2,3,3,0,0,1,15,0,0,1,1,3
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL MIRCEA VODĂ",103,CERNA,160127,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:02:23",397,397,0,250,226,0,24,443,193,232,18,0,163,3,35,1,2,1,1,0,0,11,1,1,6,5,2
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL PARCHEȘ",186,SOMOVA,161302,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:44:01",627,627,0,323,311,0,12,691,368,295,28,4,173,22,36,3,15,0,3,2,1,20,3,3,5,2,3
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL RÂNDUNICA",155,"MIHAIL KOGĂLNICEANU",160877,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:15:51",498,484,14,347,333,10,4,542,195,322,25,1,204,1,64,0,3,0,1,1,1,30,1,1,3,2,9
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL REVĂRSAREA",63,"ORAŞ ISACCEA",159687,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:41:11",389,375,14,210,194,2,14,415,205,200,10,2,83,5,68,1,11,1,3,0,1,15,1,0,4,4,1
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL SABANGIA",177,SARICHIOI,161179,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:19:40",439,439,0,193,181,0,12,484,291,185,8,2,118,2,35,4,2,3,0,0,0,12,0,0,3,4,0
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL VASILE ALECSANDRI",189,STEJARU,161348,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:16:52",296,277,19,296,277,5,14,444,148,277,19,0,198,1,37,0,7,1,3,1,0,16,1,0,1,3,8
38,TULCEA,"GRĂDINIȚA CU PROGRAM NORMAL VISTERNA",178,SARICHIOI,161179,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:46:52",323,317,6,133,127,0,6,350,217,122,11,0,51,2,46,0,2,1,2,0,0,9,3,0,4,0,2
38,TULCEA,"GRĂDINIȚA CU PROGRAM PRELUNGIT A LICEULUI TEHNOLOGIC AGRICOL ”NICOLAE CORNĂȚEANU”",40,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:55:20",1612,1612,0,698,690,0,8,1779,1081,680,18,5,226,55,140,3,63,4,9,8,7,72,21,10,24,24,9
38,TULCEA,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.12",14,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:36:32",1623,1623,0,693,682,0,11,1794,1101,674,19,5,272,56,119,8,64,8,3,8,6,47,22,7,23,22,4
38,TULCEA,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 13",6,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:21:01",1510,1510,0,534,523,0,11,1666,1143,503,20,3,202,25,109,3,39,4,2,9,3,48,15,4,12,16,9
38,TULCEA,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 13",5,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:23:10",1609,1609,0,602,584,0,18,1776,1174,586,16,1,232,35,128,5,26,5,8,6,1,58,20,9,19,23,10
38,TULCEA,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.17",34,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:46:14",1531,1531,0,641,637,0,4,1692,1051,620,21,5,220,48,126,6,44,6,7,6,4,65,15,6,19,35,8
38,TULCEA,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.17",35,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:47:51",1512,1512,0,483,467,0,16,1671,1188,466,17,0,173,22,116,4,38,3,2,6,1,53,14,3,11,12,8
38,TULCEA,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.18",2,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:57:58",1306,1306,0,1315,1306,0,9,1443,928,505,10,2,194,32,116,2,30,4,0,0,0,41,14,8,27,32,3
38,TULCEA,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.18",1,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:13:10",1191,1191,0,395,382,0,13,1313,918,389,6,2,140,31,91,4,23,8,7,5,2,32,4,3,10,19,8
38,TULCEA,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 3",66,"ORAŞ MĂCIN",159730,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:39:29",1101,1097,4,518,500,0,18,1210,692,477,41,5,234,14,92,1,32,3,5,5,0,32,13,2,15,20,4
38,TULCEA,"GRĂDINIȚA DE COPII CORP 2",146,MAHMUDIA,160724,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:13:49",1068,1052,16,592,552,16,24,1159,567,568,24,3,314,15,109,2,22,2,7,2,0,37,8,3,19,15,10
38,TULCEA,"GRĂDINIȚA DE COPII CORP 2",145,MAHMUDIA,160724,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:23:19",1040,1014,26,513,475,25,13,1118,28,490,18,2,279,12,76,3,31,0,5,5,0,38,7,2,7,17,6
38,TULCEA,"GRĂDINIŢA DE COPII OSTROV",171,OSTROV,161106,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:02:29",1540,1504,36,888,832,36,20,1662,774,780,108,11,523,4,128,7,19,2,2,2,2,47,8,1,3,9,12
38,TULCEA,"GRADINITA FLORESTI",130,HORIA,160528,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:00:54",212,201,11,141,116,11,14,221,80,130,11,2,58,2,51,0,2,2,0,0,0,6,2,0,1,1,3
38,TULCEA,"IMOBIL PROPRIETATE PRIVATĂ (FOST SPAȚIU COMERCIAL)",157,MURIGHIOL,160911,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:38:38",103,103,0,113,103,0,10,113,51,59,3,3,22,1,18,1,4,0,0,0,0,4,0,0,1,1,4
38,TULCEA,"INTERNAT LICEUL TEORETIC „ION CREANGĂ”",3,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:26:17",1709,1709,0,647,635,0,12,1885,1226,635,12,6,272,49,111,7,41,5,1,6,0,61,13,4,19,26,14
38,TULCEA,"INTERNAT LICEUL TEORETIC „ION CREANGĂ”",4,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:02:00",1545,1545,0,644,625,0,19,1703,1059,620,24,0,274,26,129,2,49,4,10,4,1,39,17,12,24,22,7
38,TULCEA,"LICEUL DE ARTE ”GEORGE GEORGESCU”",12,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:16:27",889,889,0,398,390,0,8,986,588,383,15,0,155,29,76,2,48,5,3,7,2,18,13,4,5,15,1
38,TULCEA,"LICEUL DE ARTE ”GEORGE GEORGESCU”",11,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:12:34",1145,1143,2,535,521,0,14,1261,724,512,23,1,211,35,102,5,58,5,8,2,2,28,12,9,16,11,7
38,TULCEA,"LICEUL DE ARTE ”GEORGE GEORGESCU”",13,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:13:56",891,891,0,378,353,0,25,983,605,363,15,1,157,28,68,4,31,4,0,4,1,26,7,7,11,11,3
38,TULCEA,"LICEUL ”DIMITRIE CANTEMIR” BABADAG",54,"ORAŞ BABADAG",159650,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:39:23",1359,1359,0,749,698,0,51,1498,739,637,61,6,418,9,93,3,12,2,4,5,1,46,8,6,15,2,7
38,TULCEA,"LICEUL TEHNOLOGIC ”ANGHEL SALIGNY” TULCEA",41,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:38:55",1488,1488,0,443,431,0,12,1645,1202,432,10,5,148,15,116,2,18,7,2,3,1,72,7,4,16,9,7
38,TULCEA,"LICEUL TEHNOLOGIC ”HENRI COANDĂ” TULCEA",36,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:52:03",1462,1442,20,616,596,0,20,1586,984,597,5,2,211,46,105,6,56,7,5,8,0,55,21,8,23,32,12
38,TULCEA,"LICEUL TEHNOLOGIC TOPOLOG",190,TOPOLOG,161384,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:59:18",920,915,5,509,494,5,10,1018,509,461,48,16,274,5,85,2,6,1,2,6,0,29,6,5,3,9,12
38,TULCEA,"LICEUL TEHNOLOGIC TOPOLOG",191,TOPOLOG,161384,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:56:34",976,970,6,551,545,5,1,1079,548,501,29,5,290,5,100,3,18,4,0,11,0,44,4,2,7,3,5
38,TULCEA,"LICEUL TEORETIC ”CONSTANTIN BRĂTESCU”",61,"ORAŞ ISACCEA",159687,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:13:35",1127,1127,0,1151,1127,0,24,1255,611,623,21,0,198,13,280,2,30,3,3,5,2,42,11,3,18,8,5
38,TULCEA,"LICEUL TEORETIC” GHEORGHE MUNTEANU MURGOCI”",69,"ORAŞ MĂCIN",159730,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:01:40",1305,1303,2,557,541,0,16,1440,883,493,64,2,270,6,65,0,35,6,2,9,0,51,5,5,8,12,17
38,TULCEA,"LICEUL TEORETIC” GHEORGHE MUNTEANU MURGOCI”",70,"ORAŞ MĂCIN",159730,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:32:18",897,897,0,335,326,0,9,990,655,305,30,0,171,3,54,2,17,1,1,3,1,25,9,1,5,8,4
38,TULCEA,"LICEUL TEORETIC ”ION CREANGĂ”",16,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:13:20",967,967,0,526,413,0,113,1068,542,500,26,2,195,40,105,3,47,3,3,1,1,39,12,6,14,19,10
38,TULCEA,"LICEUL TEORETIC ”ION CREANGĂ”",15,"MUNICIPIUL TULCEA",159614,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:02:29",1096,1096,0,655,497,0,158,1210,555,630,25,2,267,32,143,6,49,6,9,4,5,36,18,8,23,17,5
