precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
37,TIMIŞ,"ȘCOALA GIMNAZIALĂ MOȘNIȚA NOUĂ",478,"MOŞNIŢA NOUĂ",157834,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:32:35",1721,1721,0,1129,1075,0,54,1800,671,1101,28,27,309,141,143,8,250,3,8,1,4,30,29,7,84,50,7
37,TIMIŞ,"ȘCOALA GIMNAZIALĂ MOȘNIȚA NOUĂ",477,"MOŞNIŢA NOUĂ",157834,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:26:04",1576,1555,21,899,882,17,0,1800,901,846,53,117,260,58,145,6,96,9,4,3,4,49,40,3,18,33,1
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.12",68,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:19:22",1160,1140,20,444,420,4,20,1200,756,436,8,23,123,30,73,3,95,1,2,3,2,24,12,12,10,16,7
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.12",67,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:49:45",995,903,92,464,383,0,81,1000,536,452,12,21,112,37,59,1,110,2,7,2,2,27,10,1,19,37,5
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.13",149,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:57:03",1015,1005,10,412,398,0,14,1100,688,401,11,21,125,25,56,1,95,1,5,3,8,20,10,3,13,12,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.13",148,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:46:07",1119,1119,0,427,407,0,20,1200,773,420,7,9,103,22,90,10,103,2,4,1,5,29,4,4,10,16,8
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.13",147,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:47:12",1281,1235,46,533,487,0,46,1300,767,520,13,19,130,37,73,4,137,4,12,1,2,34,15,3,21,25,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.13",146,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:45:32",1109,1109,0,452,424,0,28,1200,745,440,12,18,120,24,85,3,98,3,3,1,0,19,17,3,17,23,6
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.15",142,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:00:05",1224,1221,3,484,467,0,17,1300,816,473,11,38,127,28,69,5,108,3,3,3,10,29,14,3,13,18,2
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.15",141,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:12:15",1215,1215,0,600,582,0,18,1300,725,569,6,19,138,42,90,4,164,1,3,3,3,27,16,3,29,26,1
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.15",140,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:09:37",1007,1007,0,419,395,0,24,1100,681,407,12,14,100,35,70,5,99,1,4,5,5,13,9,3,22,21,1
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.15",139,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:08:33",1345,1313,32,569,537,31,1,1400,831,551,18,17,164,34,65,1,143,2,7,10,2,30,17,4,22,29,4
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.15 (ŞCOALA PRIMARĂ NR.15)",99,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:49:08",1404,1404,0,550,528,0,22,1500,950,527,23,22,139,46,92,5,135,3,4,5,2,23,10,4,15,21,1
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.15 (ŞCOALA PRIMARĂ NR.15)",100,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:28:53",1440,1440,0,589,569,0,20,1500,911,577,12,19,177,32,91,3,138,2,7,7,1,24,13,4,27,32,0
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.16 ” TAKE IONESCU ”",161,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:00:21",962,908,54,599,487,54,58,1000,401,528,71,14,144,62,63,9,148,1,4,2,3,8,5,6,14,41,4
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.16 ” TAKE IONESCU ”",159,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:37:26",1324,1324,0,906,574,0,332,1600,694,835,71,35,242,74,145,13,175,3,5,6,1,28,12,22,25,41,8
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.16 ” TAKE IONESCU ”",160,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:50:15",1254,993,261,815,464,261,90,1200,385,764,51,22,232,70,139,9,144,7,4,10,1,23,18,4,13,63,5
37,TIMIŞ,"ȘCOALA GIMNAZIALĂ NR.16 ”TAKE IONESCU”",162,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:41:11",977,977,0,571,427,0,144,1000,429,566,5,15,154,64,73,7,148,0,3,6,5,15,7,3,20,44,2
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.18",37,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:49:02",1375,1375,0,629,585,0,44,1400,771,605,24,27,160,74,80,6,139,1,6,4,2,23,10,1,21,48,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.18",38,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:35:23",1415,1415,0,643,615,0,28,1500,857,626,17,26,162,60,76,11,187,2,5,0,1,27,13,4,21,29,2
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.18",39,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 11:05:49",1155,1155,0,479,451,0,28,1200,721,460,19,23,122,43,42,5,124,3,4,4,2,15,12,6,25,27,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.19 ”AVRAM IANCU”",42,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:01:10",961,961,0,464,436,0,28,1000,536,457,7,21,100,65,51,3,141,0,3,2,3,14,7,2,18,25,2
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.19 ”AVRAM IANCU”",44,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:50:34",1168,1168,0,601,552,0,49,1200,599,590,11,23,142,71,64,1,166,4,1,4,4,24,12,3,32,39,0
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.19 ”AVRAM IANCU”",43,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:25:43",1055,1053,2,452,413,0,39,1100,648,452,0,19,98,57,71,6,124,2,6,17,3,14,0,6,9,20,0
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.19 ”AVRAM IANCU”",45,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:32:17",1268,1268,0,558,511,0,47,1300,742,549,9,10,160,60,69,1,164,0,4,3,1,23,7,0,13,34,0
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.19 ”AVRAM IANCU” (ŞCOALA PRIMARĂ NR.19)",59,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:49:48",1602,1602,0,736,720,0,16,1700,964,726,10,28,168,65,91,5,248,0,4,4,5,29,13,5,31,25,5
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.19 ”AVRAM IANCU” (ŞCOALA PRIMARĂ NR.19)",60,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:34:07",1496,1496,0,582,544,0,38,1600,1026,553,21,13,148,36,92,6,131,2,8,4,3,41,20,3,15,22,9
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.19 ”AVRAM IANCU” (ŞCOALA PRIMARĂ NR.19)",58,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:38:06",1747,1747,0,751,716,0,35,1800,1049,740,11,21,181,96,104,11,198,4,8,8,4,28,21,2,22,28,4
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.19 ”AVRAM IANCU” TIMIȘOARA",28,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:32:21",1447,1436,11,613,586,0,27,1500,887,604,9,18,138,77,87,7,174,1,7,3,5,16,12,4,29,23,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.19 ”AVRAM IANCU” TIMIȘOARA",27,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:33:42",1313,1308,5,656,618,2,36,1400,744,636,20,18,164,51,109,9,178,2,8,6,4,26,10,3,17,27,4
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.1( ŞCOALA GIMNAZIALĂ NR. 4 )",202,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:08:05",1461,1461,0,677,664,0,13,1500,823,658,19,27,169,56,104,10,178,5,7,4,1,21,24,3,25,23,1
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.1( ŞCOALA GIMNAZIALĂ NR. 4 )",201,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:55:47",1600,1600,0,668,645,0,23,1700,1032,642,26,20,199,33,108,12,146,5,11,5,4,31,21,6,23,17,1
37,TIMIŞ,"ȘCOALA GIMNAZIALĂ NR.1 TIMIȘOARA",205,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:19:06",1257,1257,0,424,349,0,75,1300,533,360,21,8,127,20,77,5,71,0,4,1,1,3,8,8,1,21,5
37,TIMIŞ,"ȘCOALA GIMNAZIALĂ NR.1 TIMIȘOARA",206,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:58:01",966,962,4,355,332,0,23,1000,645,346,9,22,81,24,67,2,89,0,6,5,2,9,11,1,5,19,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.2",104,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:48:32",1294,1294,0,565,534,0,31,1300,735,546,19,20,155,48,61,7,128,3,7,4,5,21,18,9,21,31,8
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.2",217,"MUNICIPIUL LUGOJ",155350,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:00:34",1437,1437,0,568,552,0,16,1500,932,542,26,19,193,14,118,5,72,2,2,2,3,42,11,2,21,29,7
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.2",105,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:41:46",1223,1205,18,498,480,0,18,1300,802,482,16,15,138,37,74,7,133,3,3,1,0,15,12,6,14,21,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.2",103,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:32:06",1385,1385,0,553,525,0,28,1400,847,528,25,36,138,40,83,7,114,2,6,8,4,23,18,4,23,21,1
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.21 ” VICENŢIU BABEŞ ”",166,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:49:48",1252,1247,5,541,491,0,50,1300,759,532,9,11,148,52,83,4,139,3,5,1,3,17,10,4,24,25,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.21 ” VICENŢIU BABEŞ ”",168,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:21:09",1390,1386,4,641,604,0,37,1400,766,603,31,19,179,45,100,11,136,3,3,4,4,22,11,8,15,40,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.21 ” VICENŢIU BABEŞ ”",169,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:55:45",1100,1052,48,456,408,0,48,1100,644,445,11,13,112,33,68,5,105,0,4,5,2,23,15,2,22,34,2
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.21 ” VICENŢIU BABEŞ ”",167,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:18:10",1429,1429,0,658,600,0,58,1500,842,646,12,18,175,54,87,5,177,5,3,2,9,34,16,1,21,35,4
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.24",36,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:33:18",1179,1179,0,573,544,0,29,1200,627,557,16,9,134,57,77,11,163,4,2,3,3,23,19,4,16,31,1
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.24",31,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:44:03",709,709,0,377,307,0,70,1200,823,365,12,8,89,44,41,3,95,0,3,2,1,15,3,0,19,41,1
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.24",30,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:41:32",1294,1238,56,1294,1238,0,56,1300,730,548,22,25,118,71,82,9,138,2,1,2,1,27,18,7,23,24,0
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.24",32,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:52:35",843,843,0,361,332,0,29,900,539,354,7,11,69,42,56,6,97,1,5,2,1,18,7,2,18,17,2
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.24",34,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:38:40",997,995,2,461,424,0,37,1099,600,438,20,26,115,50,53,4,107,0,8,4,1,8,13,3,22,20,4
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.24",29,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:46:40",1157,1154,3,525,475,1,49,1200,675,514,11,14,114,74,65,8,133,2,11,2,3,19,21,5,18,22,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.24",35,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:57:58",1124,1124,0,512,483,0,29,1200,688,504,8,22,129,36,53,8,147,1,4,1,1,20,18,4,22,36,2
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.24",33,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:09:14",1213,1207,6,522,477,0,45,1300,9,508,14,14,136,57,59,2,137,1,7,1,4,22,17,4,13,30,4
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.24 (GRĂDINIŢA CU PROGRAM PRELUNGIT NR.27)",26,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:02:44",1212,1212,0,585,536,0,49,1300,715,577,8,22,167,47,78,9,150,8,2,1,5,5,17,7,25,29,5
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.24 (GRĂDINIŢA CU PROGRAM PRELUNGIT NR.27)",25,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:26:25",1246,1246,0,581,531,0,50,1300,719,564,17,21,135,39,84,11,145,4,6,0,7,14,18,6,21,52,1
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.25",133,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:30:39",1443,1443,0,653,613,0,40,1500,808,629,9,20,160,64,83,9,182,3,8,4,0,27,15,0,27,25,2
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.25",137,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:36:32",1507,1506,1,688,640,1,47,1600,912,684,4,31,173,74,85,6,186,3,1,4,5,24,17,5,24,39,7
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.25",136,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:51:56",1554,1554,0,739,715,0,24,1600,861,718,21,13,202,73,114,9,190,1,3,3,5,27,17,5,30,23,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.25",134,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:43:33",1444,1444,0,731,644,0,87,1509,778,709,22,26,183,73,82,8,179,5,7,2,1,29,12,6,34,56,6
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.25",135,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:07:30",1790,1790,0,895,866,0,29,1800,905,871,24,19,227,95,97,17,249,3,13,5,2,14,16,1,40,67,6
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR. 27",86,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:26:00",1537,1537,0,671,644,0,27,1600,958,629,13,24,195,49,65,7,166,4,7,3,1,32,12,6,32,19,7
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR. 27",88,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:37:47",1529,1528,1,616,569,0,47,1600,984,599,17,12,168,37,76,9,168,2,3,2,2,32,17,4,38,26,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR. 27",87,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:51:08",1530,1530,0,656,618,0,38,1600,944,642,14,32,168,45,92,6,162,1,5,4,2,36,15,1,36,34,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR. 27",85,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:16:50",1560,1560,0,636,616,0,20,1600,964,620,16,23,195,48,81,10,141,6,10,3,4,26,15,8,20,29,1
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.27 (GRADINIŢA CU PROGRAM PRELUNGIT NR. 3)",83,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:30:06",1184,1184,0,509,495,0,14,1200,685,501,8,22,137,44,87,8,130,2,0,3,8,14,9,3,16,15,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.27 (GRADINIŢA CU PROGRAM PRELUNGIT NR. 3)",84,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:33:57",1151,1151,0,464,437,0,27,1400,936,458,6,14,113,42,69,1,112,3,6,6,13,25,7,3,24,16,4
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.2 (GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 29)",102,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:50:50",1123,1123,0,523,489,0,34,1200,677,508,15,14,129,80,54,8,135,4,4,3,1,11,16,3,16,29,1
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.2 (GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 29)",101,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:59:42",1288,1288,0,521,489,0,32,1300,779,502,19,22,145,43,52,6,129,0,10,8,3,16,13,6,18,29,2
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.3",209,"MUNICIPIUL LUGOJ",155350,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:56:39",1398,1398,0,573,552,0,21,1500,927,554,19,19,225,30,86,11,70,5,1,4,2,41,17,4,24,11,4
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.30",115,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:46:15",1760,1747,13,863,801,13,49,1800,937,837,26,25,228,117,90,10,216,3,11,1,5,26,18,6,32,46,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.30",119,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:52:49",1211,1208,3,607,564,0,43,1300,693,586,21,16,176,51,76,10,152,1,4,3,6,21,18,3,23,24,2
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.30",116,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:45:37",1220,1220,0,694,617,0,77,1300,606,674,20,11,201,61,103,3,158,3,4,0,7,24,17,6,30,43,3
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.30",118,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:58:19",1657,1657,0,803,767,0,36,1700,897,787,16,34,264,80,97,10,175,0,7,2,3,16,15,7,30,45,2
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.30",117,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:27:33",1363,1363,0,767,644,0,123,1400,633,748,19,22,219,93,101,8,136,2,4,3,4,15,15,6,33,81,6
37,TIMIŞ,"ȘCOALA GIMNAZIALĂ NR.30 TIMIȘOARA",157,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:30:57",1475,1475,0,718,675,0,43,1900,1182,699,19,26,251,57,81,8,144,3,3,3,2,32,13,5,31,38,2
37,TIMIŞ,"ȘCOALA GIMNAZIALĂ NR.30 TIMIȘOARA",158,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:42:16",1411,1411,0,1483,1411,0,72,1500,795,688,17,23,202,58,89,4,163,2,3,4,2,29,20,4,36,45,4
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.4",214,"MUNICIPIUL LUGOJ",155350,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:55:49",945,945,0,438,419,0,19,1000,562,415,23,16,162,21,55,7,75,0,2,4,1,27,10,3,11,12,9
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR. 6",91,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:18:43",1167,1167,0,517,492,0,25,558,41,509,8,28,143,31,76,5,133,0,5,4,4,23,16,5,18,17,1
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR. 6",92,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:58:07",1387,1384,3,514,496,0,18,1400,886,495,19,21,125,28,90,6,122,5,8,1,2,19,12,6,23,22,5
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR. 6",89,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:22",1013,1013,0,405,373,0,32,1100,695,399,6,11,130,28,58,3,76,4,3,4,3,17,6,2,29,18,7
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR. 6",90,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:31:07",1175,1175,0,563,538,0,25,1200,662,526,12,15,131,40,86,12,149,2,6,2,4,25,10,2,15,21,6
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.6 (GRADINIŢA CU PROGRAM PRELUNGIT NR. 30)",199,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:11:14",1596,1596,0,644,617,0,27,1700,1056,620,24,29,161,53,93,10,167,1,1,4,4,22,10,4,29,26,6
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.6 (GRADINIŢA CU PROGRAM PRELUNGIT NR. 30)",198,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:19:06",1545,1545,0,571,550,0,21,1600,1029,556,15,22,137,41,89,5,147,2,3,10,1,27,14,3,19,28,8
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.7 ”SFÂNTA MARIA ”",171,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:26:58",1346,1346,0,578,514,0,64,1400,822,570,8,8,144,50,87,5,145,3,7,4,2,24,23,6,25,35,2
37,TIMIŞ,"ŞCOALA GIMNAZIALĂ NR.7 ”SFÂNTA MARIA ”",170,"MUNICIPIUL TIMIŞOARA",155243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:14:19",1574,1574,0,767,700,0,67,1600,833,750,17,14,169,90,89,4,193,2,5,4,1,34,19,10,60,49,7
