precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
21,HARGHITA,"CASA SOCIALĂ",131,DEALU,84264,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:14:35",1551,1551,0,988,975,0,13,1600,612,983,5,966,6,0,2,0,3,2,0,1,0,0,0,1,0,0,2
21,HARGHITA,"CENTRUL DE INFORMARE TURISTICĂ",226,"SATU MARE",86501,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:22:16",762,762,0,471,462,0,9,800,329,452,19,440,5,0,0,0,2,1,0,0,0,4,0,0,0,0,0
21,HARGHITA,"CENTRUL DE PLANIFICARE A FAMILIEI FILIAŞ",82,"ORAŞ CRISTURU SECUIESC",83525,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:05:27",918,918,0,495,483,0,12,1200,705,410,85,360,21,1,6,0,4,2,2,1,1,3,3,2,0,1,3
21,HARGHITA,"CLĂDIREA CĂMINULUI CULTURAL TOMEȘTI",270,TOMEŞTI,86453,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:05:50",982,981,1,540,540,0,0,1100,560,533,7,518,3,2,1,0,3,1,0,0,0,3,1,0,1,0,0
21,HARGHITA,"CLĂDIREA CĂMINULUI CULTURAL TOMEȘTI",269,TOMEŞTI,86453,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:58:05",1157,1154,3,643,628,0,15,1300,657,637,6,627,5,0,2,0,0,0,0,0,0,0,0,1,0,1,1
21,HARGHITA,"CLĂDIREA PRIMĂRIEI",164,"LUNCA DE JOS",84656,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:44:43",605,605,0,271,262,0,9,700,429,256,15,231,10,0,7,0,3,0,1,1,0,0,2,1,0,0,0
21,HARGHITA,"CLÃDIREA PRIMÃRIEI ŞIMONEŞTI",261,ŞIMONEŞTI,85984,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:36",1120,1120,0,1137,1120,0,17,1200,604,536,60,498,14,1,21,1,0,0,0,0,0,1,0,0,0,0,0
21,HARGHITA,"CLUBUL ELEVILOR BĂLAN",73,"ORAŞ BĂLAN",83464,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:40:18",1278,1277,1,419,409,1,9,1400,981,405,14,97,137,10,58,5,16,3,21,7,3,16,8,7,12,2,3
21,HARGHITA,"COLEGIUL NAŢIONAL ”MIHAI EMINESCU” TOPLIŢA",62,"MUNICIPIUL TOPLIŢA",83632,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:40:14",960,960,0,433,420,0,13,1000,567,419,14,115,183,21,39,1,25,2,2,3,0,9,2,0,5,10,2
21,HARGHITA,"COLEGIUL REFORMAT ”BACZKAMADARASI KIS GERGELY”",38,"MUNICIPIUL ODORHEIU SECUIESC",83133,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:25:19",1686,1686,0,987,942,0,45,1800,813,981,6,953,7,1,7,0,0,0,0,2,0,1,1,2,3,2,2
21,HARGHITA,"COLEGIUL REFORMAT ”BACZKAMADARASI KIS GERGELY”",39,"MUNICIPIUL ODORHEIU SECUIESC",83133,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:54:43",1019,1019,0,459,366,0,93,1100,641,455,4,421,9,0,3,0,6,2,0,1,0,9,0,1,2,0,1
21,HARGHITA,"COLEGIUL TEHNIC ”BATTHYÁNY IGNÁC”",33,"MUNICIPIUL GHEORGHENI",83561,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:05:36",1918,1904,14,836,806,14,16,2000,1173,805,22,756,22,0,10,0,4,1,1,2,0,2,3,1,1,1,1
21,HARGHITA,COMPOSESORAT,104,CÂRŢA,84102,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:11:27",1404,1386,18,754,723,18,13,1500,746,736,18,721,4,2,3,0,3,1,0,0,0,0,1,0,0,0,1
21,HARGHITA,"COMUNA COZMENI",126,COZMENI,86446,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:25:39",457,457,0,237,229,0,8,500,263,228,9,213,6,0,5,0,1,0,1,0,0,1,0,0,0,0,1
21,HARGHITA,"COMUNA COZMENI",125,COZMENI,86446,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:09:52",1173,1173,0,588,578,0,10,1300,712,533,55,505,11,1,4,0,1,2,0,2,1,2,0,1,1,1,1
21,HARGHITA,"CORP DE CLĂDIRE CU 20 DE APARTAMENTE",34,"MUNICIPIUL GHEORGHENI",83561,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:53:17",76,76,0,53,34,0,19,500,447,52,1,17,12,2,7,1,4,0,1,0,0,2,2,0,1,3,0
21,HARGHITA,"GRĂDINIŢA ”ARANYALMA” MIERCUREA-CIUC",17,"MUNICIPIUL MIERCUREA-CIUC",83320,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:37:03",1536,1534,2,541,506,2,33,1600,1059,527,14,411,44,6,26,2,11,2,4,1,1,4,3,1,4,6,1
21,HARGHITA,"GRĂDINIŢA CU PROGRAM NORMAL ALSZEG ZETEA",287,ZETEA,86366,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:09:08",1236,1236,0,608,596,0,12,1300,692,578,30,544,7,1,12,0,2,0,0,1,0,3,0,3,2,2,1
21,HARGHITA,"GRADINITA CU PROGRAM NORMAL ”CSIGABIGA” DITRĂU",135,DITRĂU,84344,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:36:48",851,843,8,426,412,8,6,900,474,416,10,410,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0
21,HARGHITA,"GRĂDINIȚA CU PROGRAM NORMAL ORĂȘENI",187,MĂRTINIŞ,84923,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:12:44",209,209,0,142,126,0,16,300,158,140,2,132,3,0,1,0,1,1,0,0,0,0,0,0,1,1,0
21,HARGHITA,"GRĂDINIŢĂ DE COPII",119,CORUND,84175,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:58:48",1408,1361,47,634,578,47,9,1500,866,618,16,601,6,0,4,0,2,0,0,0,0,1,1,0,0,2,1
21,HARGHITA,"GRĂDINITA DE COPII ALSZEG",223,REMETEA,85412,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:28:42",1380,1377,3,809,802,1,6,1500,691,785,24,772,4,0,3,0,0,0,0,0,0,4,0,0,0,1,1
21,HARGHITA,"GRADINIȚA DE COPII TULAMAROS",225,REMETEA,85412,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:36:20",1231,1227,4,734,723,0,11,1300,566,726,8,710,2,0,6,0,2,1,1,0,0,1,0,2,0,0,1
