precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
20,GORJ,"COLEGIUL ECONOMIC VIRGIL MADGEARU",31,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:43:47",1669,1669,0,778,767,0,11,1800,1022,758,20,4,358,19,152,7,36,5,7,10,3,86,24,5,11,18,13
20,GORJ,"COLEGIUL ”GHEORGHE TĂTĂRESCU” ROVINARI",90,"ORAŞ ROVINARI",82895,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:42:23",1260,1260,0,515,494,0,21,1400,885,486,29,3,256,4,124,6,17,3,3,0,2,40,3,4,8,6,7
20,GORJ,"COLEGIUL ”GHEORGHE TĂTĂRESCU” ROVINARI",91,"ORAŞ ROVINARI",82895,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:11:24",1129,1129,0,524,507,0,17,1200,676,501,23,6,216,7,132,6,17,6,2,2,0,49,10,6,12,19,11
20,GORJ,"COLEGIUL NAŢIONAL ECATERINA TEODOROIU",27,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:35:03",1450,1450,0,555,543,0,12,1600,1053,530,17,5,243,17,89,9,45,6,5,4,4,39,13,8,20,15,8
20,GORJ,"COLEGIUL NAŢIONAL ECATERINA TEODOROIU",28,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:27:44",1369,1364,5,554,548,1,5,1500,952,533,15,3,248,21,111,5,48,2,8,2,1,28,14,5,16,17,4
20,GORJ,"COLEGIUL NAȚIONAL ECATERINA TEODOROIU",26,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:04:02",1360,1360,0,574,559,0,15,1500,926,559,15,8,291,25,91,8,38,5,4,3,0,26,14,3,16,22,5
20,GORJ,"COLEGIUL NAŢIONAL GEORGE COŞBUC MOTRU",62,"MUNICIPIUL MOTRU",78141,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:28:19",1402,1402,0,618,604,0,14,1500,882,584,24,2,296,12,158,2,27,4,4,10,4,32,3,1,11,8,10
20,GORJ,"COLEGIUL NAŢIONAL SPIRU HARET",13,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:34:05",1070,1070,0,495,486,0,9,1200,705,478,17,9,211,11,103,1,36,4,9,9,2,31,14,5,17,11,5
20,GORJ,"COLEGIUL NAŢIONAL SPIRU HARET",12,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:34:58",1320,1320,0,564,553,0,11,1400,836,540,24,2,249,15,115,10,22,5,17,0,1,41,20,7,17,17,2
20,GORJ,"COLEGIUL NAŢIONAL SPIRU HARET",10,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:53:48",958,958,0,461,454,0,7,1100,658,431,11,4,214,0,79,8,46,0,2,0,2,37,8,3,16,11,1
20,GORJ,"COLEGIUL NAŢIONAL SPIRU HARET",11,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:53:29",1465,1465,0,576,567,0,9,1600,1024,562,14,3,264,13,89,5,46,7,14,7,5,43,15,5,21,21,4
20,GORJ,"COLEGIUL NAȚIONAL SPIRU HARET",9,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:14:47",1049,1049,0,469,459,0,10,1200,731,456,13,3,206,20,70,5,49,6,6,2,4,25,16,4,10,26,4
20,GORJ,"COLEGIUL NAȚIONAL TUDOR VLADIMIRESCU",3,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:35:45",1173,1173,0,569,552,0,17,1300,720,558,11,5,262,19,88,7,80,5,10,2,1,21,22,4,12,14,6
20,GORJ,"COLEGIUL NAȚIONAL TUDOR VLADIMIRESCU",2,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:14:37",1073,1073,0,569,533,0,36,1200,631,552,17,5,254,37,89,5,52,3,4,4,2,27,20,9,20,20,1
20,GORJ,"COLEGIUL TEHNIC GENERAL GHEORGHE MAGHERU",46,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:12:35",1792,1792,0,703,683,0,20,2000,1301,673,26,5,308,14,141,15,44,2,11,6,2,61,11,6,23,18,6
20,GORJ,"COLEGIUL TEHNIC GENERAL GHEORGHE MAGHERU",45,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:45:05",1659,1659,0,603,594,0,9,1800,1000,590,13,4,272,11,142,13,29,3,12,3,1,37,10,5,14,16,18
20,GORJ,"COLEGIUL TEHNIC HENRI COANDĂ",53,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:51:24",797,797,0,363,344,0,19,900,540,344,16,4,145,8,83,2,24,7,4,1,0,23,8,6,12,10,7
20,GORJ,"COLEGIUL TEHNIC ION MINCU",43,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:13:34",1242,1242,0,522,513,0,9,1400,878,509,13,4,239,13,106,4,19,6,11,4,4,49,15,4,12,17,2
20,GORJ,"COLEGIUL TEHNIC ION MINCU",44,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:34:32",1169,1167,2,478,470,0,8,1300,825,462,13,4,219,12,98,6,24,2,6,3,5,32,8,2,16,16,9
20,GORJ,"COLEGIUL TEHNIC MOTRU",60,"MUNICIPIUL MOTRU",78141,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:57:38",928,927,1,470,456,1,13,1000,530,447,23,7,232,17,96,3,17,1,3,2,0,33,8,2,12,13,1
20,GORJ,"COLEGIUL TEHNIC NR.2",6,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:53:03",1343,1343,0,599,584,0,15,1500,901,585,14,7,277,24,69,10,63,10,10,2,0,38,18,5,12,34,6
20,GORJ,"COLEGIU NAŢIONAL TUDOR ARGHEZI",97,"ORAŞ TÂRGU CĂRBUNEŞTI",78329,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:45:06",1491,1489,2,816,786,1,29,1600,784,765,51,6,492,15,110,8,42,0,10,6,2,31,16,2,4,15,6
20,GORJ,"FOSTA ŞCOALĂ GENERALĂ CU CLASELE I - VIII SCHELA",294,SCHELA,81987,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:42:55",472,472,0,351,331,0,20,500,163,317,20,2,203,4,66,4,3,0,3,1,0,16,4,0,3,3,5
20,GORJ,"FOSTA ŞCOALA PRIMARĂ SÎMBOTIN",293,SCHELA,81987,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:36:25",470,469,1,390,366,1,23,500,109,374,16,2,193,10,88,16,18,0,1,1,1,22,4,3,3,11,1
20,GORJ,"GRĂDINIŢA BERCEŞTI",84,"ORAŞ NOVACI",78258,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:53:02",515,515,0,368,364,0,4,600,232,347,21,5,213,9,63,1,17,3,0,0,1,16,4,2,7,4,2
20,GORJ,"GRĂDINIȚA BUMBEȘTI-JIU",75,"ORAŞ BUMBEŞTI-JIU",79308,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:59:02",1037,1037,0,436,428,0,8,1200,764,408,28,4,167,6,110,7,30,4,6,5,2,26,7,4,10,13,7
20,GORJ,"GRĂDINIŢA CÂRLIGEI",172,BUMBEŞTI-PIŢIC,79362,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:38:50",161,161,0,135,98,0,37,200,65,126,9,1,90,1,11,1,4,0,1,1,0,9,5,1,0,0,1
20,GORJ,"GRĂDINIȚA CARTIER VÎRȚ",94,"ORAŞ ROVINARI",82895,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:23:43",575,570,5,385,369,5,11,616,231,360,25,1,194,5,85,5,24,1,1,2,0,24,2,0,7,4,5
20,GORJ,"GRĂDINIŢA CATOLICĂ MOTRU",65,"MUNICIPIUL MOTRU",78141,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:18:33",1538,1538,0,668,658,0,10,1700,1032,647,21,6,306,5,182,1,32,3,2,2,1,61,11,2,10,19,4
20,GORJ,"GRĂDINIŢA CREŞĂ NR.1 MOTRU",66,"MUNICIPIUL MOTRU",78141,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:32:34",1660,1660,0,737,708,0,29,1800,1063,712,25,4,388,17,178,3,28,1,3,6,1,46,5,1,13,16,2
20,GORJ,"GRĂDINIȚA CU PROGRAM NORMAL TISMANA",104,"ORAŞ TISMANA",82430,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:01:38",723,719,4,496,471,4,21,800,304,464,32,2,293,10,85,0,34,1,0,0,0,18,2,1,10,5,3
20,GORJ,"GRĂDINIȚA CU PROGRAM NORMAL TISMANA",105,"ORAŞ TISMANA",82430,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:04:01",1037,1034,3,708,656,3,49,1100,392,677,31,11,432,10,149,0,14,0,2,3,1,35,0,2,10,8,0
20,GORJ,"GRĂDINIȚA GURA ȘUȘIȚEI",230,IONEŞTI,80560,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:31:14",496,475,21,517,475,21,21,527,152,348,27,2,247,1,51,1,9,0,1,1,0,21,1,1,1,9,2
20,GORJ,"GRĂDINIŢA HOTĂROASA",328,URDARI,82733,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:05:12",432,432,0,298,287,0,11,500,202,277,21,4,160,0,62,0,17,0,1,4,0,9,3,1,5,7,4
20,GORJ,"GRĂDINIŢA MĂTĂSARI",247,MĂTĂSARI,80846,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:26:45",996,996,0,423,412,0,11,1100,677,400,23,1,209,3,60,4,45,2,1,4,1,59,2,1,2,3,3
20,GORJ,"GRĂDINIŢA MĂTĂSARI",248,MĂTĂSARI,80846,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:11:50",1481,1481,0,643,626,0,17,1600,957,617,26,7,317,4,102,3,80,1,4,1,0,68,5,2,5,5,13
20,GORJ,"GRĂDINIȚA NR. 2 TUNȘI",118,"ORAŞ ŢICLENI",78454,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:33:10",764,764,0,548,534,0,14,800,252,526,22,7,249,8,133,2,69,3,1,2,2,30,3,0,2,8,7
20,GORJ,"GRĂDINIȚA NR. 3 RĂȘINA",121,"ORAŞ ŢICLENI",78454,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:44:01",1143,1137,6,660,649,6,5,1277,617,629,31,3,401,3,96,4,41,2,5,4,3,39,10,1,4,3,10
20,GORJ,"GRĂDINIŢA NR. 3 ROVINARI",92,"ORAŞ ROVINARI",82895,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:01:41",1236,1236,0,589,574,0,15,1400,838,529,33,3,211,3,155,8,35,4,1,5,1,61,8,2,18,5,9
20,GORJ,"GRĂDINIȚA NR. 3 ROVINARI",93,"ORAŞ ROVINARI",82895,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:34:51",1165,1164,1,483,468,1,14,1300,817,462,21,3,197,3,133,3,22,1,3,5,2,63,6,0,10,6,5
20,GORJ,"GRĂDINIȚA PEȘTEANA DE JOS",216,FĂRCĂŞEŞTI,80285,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:46:01",642,642,0,536,478,0,58,700,164,500,36,0,293,1,106,1,28,3,2,0,0,40,6,1,7,6,6
20,GORJ,"GRĂDINIȚA ȘITOAIA",281,"ROŞIA DE AMARADIA",81497,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:20:38",281,274,7,172,158,7,7,300,128,170,2,1,140,0,14,0,5,0,0,0,0,3,0,1,0,3,3
20,GORJ,"GRĂDINIȚA VALEA PERILOR",185,CĂTUNELE,79585,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:38:07",563,550,13,371,358,0,13,626,255,359,12,11,207,4,80,2,20,4,0,0,1,21,1,1,0,4,3
20,GORJ,"IMOBIL NR.42",56,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:47:10",738,738,0,349,341,0,8,800,451,332,17,4,177,10,54,3,15,3,6,4,1,22,10,5,8,5,5
20,GORJ,"LICEUL CU PROGRAM SPORTIV",30,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:42:09",910,910,0,386,377,0,9,1000,614,375,11,3,178,14,58,10,34,2,11,1,0,29,13,2,7,10,3
20,GORJ,"LICEUL CU PROGRAM SPORTIV",29,"MUNICIPIUL TÂRGU JIU",77812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:01:38",1015,1015,0,470,449,0,21,1100,630,462,8,5,192,23,83,14,35,5,8,3,1,25,12,2,33,13,8
