precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
11,CARAŞ-SEVERIN,"OFICIUL PRIMĂRIEI RUSCA",338,TEREGOVA,54270,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:08:04",946,936,10,675,665,0,10,1033,358,658,17,6,511,0,81,0,18,0,0,2,2,27,2,0,5,2,2
11,CARAŞ-SEVERIN,"PRIMĂRIA VECHE",282,NAIDĂŞ,53345,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:20:04",650,650,0,522,470,0,52,714,192,491,31,4,237,1,90,12,75,4,0,1,0,32,10,2,11,3,9
11,CARAŞ-SEVERIN,"PROTOPOPIAT ORTODOX ROMÂN",103,"ORAŞ BĂILE HERCULANE",50923,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:47:20",205,203,2,176,118,2,56,224,48,171,5,2,92,3,32,17,0,2,2,0,0,10,5,1,0,5,0
11,CARAŞ-SEVERIN,"SALA DE SPORT",353,VERMEŞ,54537,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:30:18",778,742,36,615,551,28,36,817,202,583,32,16,399,11,58,3,28,0,1,7,2,29,6,1,9,8,5
11,CARAŞ-SEVERIN,"ŞCOALA CU CLASELE I - IV",186,BUCHIN,51699,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 17:11:58",783,783,0,419,405,0,14,856,437,386,33,3,215,6,65,9,26,0,1,8,10,21,10,1,6,2,3
11,CARAŞ-SEVERIN,"ŞCOALA CU CLASELE I - IV",184,BREBU,51626,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:53:03",220,113,107,220,113,22,85,309,89,208,12,1,129,1,45,0,2,0,4,0,1,14,8,0,1,0,2
11,CARAŞ-SEVERIN,"ŞCOALA CU CLASELE I - IV",256,GORUIA,52954,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:15:08",129,125,4,119,80,4,35,139,20,112,7,3,69,4,15,1,1,0,0,1,0,16,1,1,0,0,0
11,CARAŞ-SEVERIN,"ŞCOALA GENERALĂ",279,MEHADIA,53274,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:47:09",618,618,0,451,408,0,43,678,226,433,18,3,263,0,82,0,35,2,2,1,3,18,5,2,0,13,4
11,CARAŞ-SEVERIN,"ŞCOALA GENERALĂ",280,MEHADIA,53274,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:15:23",527,527,0,411,346,0,65,580,169,394,17,3,280,1,64,0,8,0,1,1,0,14,1,1,6,11,3
11,CARAŞ-SEVERIN,"ŞCOALA GENERALĂ",278,MEHADIA,53274,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:59:24",192,189,3,138,124,3,11,210,72,129,9,0,74,1,32,1,5,0,0,1,0,13,0,0,1,0,1
11,CARAŞ-SEVERIN,"ŞCOALA GENERALĂ",303,PRIGOR,53577,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:21:40",129,129,0,96,88,0,8,143,47,92,4,1,57,1,18,2,3,0,1,0,0,5,0,0,3,0,1
11,CARAŞ-SEVERIN,"ŞCOALA GENERALĂ CL. I-IV INELEȚ",226,CORNEREVA,52160,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:33:58",66,66,0,40,36,0,4,78,38,39,1,0,31,0,5,0,0,0,0,0,0,1,0,2,0,0,0
11,CARAŞ-SEVERIN,"ȘCOALA GENERALĂ CU CLASELE I-IV CIUTA",285,OBREJA,53372,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:11:04",293,291,2,197,180,2,15,320,123,183,14,1,89,0,33,3,28,0,1,4,1,8,4,1,2,4,4
11,CARAŞ-SEVERIN,"ȘCOALA GENERALĂ CU CLASELE I-IV IAZ",286,OBREJA,53372,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:07:59",613,613,0,431,397,0,34,671,240,415,16,3,221,5,131,4,12,0,2,0,3,18,2,3,1,6,4
11,CARAŞ-SEVERIN,"ŞCOALA GENERALĂ RUGINOSU",216,COPĂCELE,52062,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:28:10",96,93,3,74,65,3,6,106,32,73,1,0,30,1,29,1,1,0,0,0,0,4,1,0,5,0,1
11,CARAŞ-SEVERIN,"SCOALA GIMNAZIALA",235,DOGNECEA,52696,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:14:47",590,590,0,334,301,0,33,653,319,332,2,3,308,0,10,0,2,0,0,0,0,5,0,0,0,0,4
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ",206,CIUDANOVIŢA,52035,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:58:50",364,360,4,245,221,4,20,409,164,226,19,0,158,1,17,3,14,1,3,2,1,17,0,1,2,1,5
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ ”ATANASIE COJOCARU” POJEJENA",294,POJEJENA,53513,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:29:21",862,862,0,512,442,0,70,953,441,484,28,3,346,3,76,2,14,0,0,4,3,22,0,0,6,4,1
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ BĂNIA",161,BĂNIA,51305,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:54:36",903,875,28,783,699,28,56,997,214,717,66,8,526,1,96,7,12,1,1,4,1,24,3,0,25,4,4
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ BERLIŞTE",166,BERLIŞTE,51387,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:26:40",288,285,3,177,161,3,13,309,132,162,15,9,103,0,19,1,13,1,2,2,0,6,0,1,1,2,2
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ BIGĂR",171,BERZASCA,51449,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:16:58",169,167,2,58,48,2,8,185,127,58,0,0,46,1,3,4,2,0,0,1,0,0,1,0,0,0,0
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ CĂRBUNARI",197,CĂRBUNARI,51840,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:31:00",454,454,0,414,336,0,78,500,86,399,15,22,191,1,114,7,19,2,2,2,2,22,3,1,2,1,8
11,CARAŞ-SEVERIN,"SCOALA GIMNAZIALA CICLOVA ROMANA",199,"CICLOVA ROMÂNĂ",51948,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:22:01",967,941,26,599,573,0,26,1036,436,562,37,8,367,8,91,1,20,1,2,1,0,40,8,2,7,5,1
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ CLOCOTICI",270,LUPAC,53167,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:16:28",714,687,27,410,383,0,27,750,76,334,76,11,124,5,40,0,53,1,1,1,7,33,14,0,10,20,14
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ COPĂCELE",214,COPĂCELE,52062,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:52:56",287,277,10,200,155,10,35,322,122,182,18,1,102,1,44,1,11,1,0,2,2,6,1,3,4,1,2
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ CORNUȚEL",290,PĂLTINIŞ,53425,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:15:28",893,892,1,544,447,1,96,960,416,517,27,1,304,6,92,3,4,2,5,5,0,42,16,2,15,9,11
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ CORONINI",227,CORONINI,53489,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:46:28",1141,1141,0,892,849,0,43,1257,365,851,41,0,651,0,100,10,13,0,0,0,0,49,5,0,5,0,18
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ CUPTOARE",220,CORNEA,52115,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:58:05",493,475,18,373,335,18,20,520,148,338,34,2,193,0,81,7,11,2,3,2,0,25,4,1,0,4,3
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ DELINEȘTI",291,PĂLTINIŞ,53425,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:38:00",348,338,10,292,236,10,46,380,88,281,11,2,209,4,25,3,6,1,2,0,2,18,1,1,4,2,1
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ FÂRLIUG",242,FÂRLIUG,52785,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:00:06",611,610,1,530,417,0,113,743,85,523,2,19,388,5,63,5,22,0,0,1,5,3,3,0,6,3,0
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ GRUNI",225,CORNEREVA,52160,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:07:06",811,811,0,533,496,0,37,892,359,499,34,1,403,1,36,1,19,0,0,0,0,20,2,1,0,8,7
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ LUPAC",269,LUPAC,53167,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:42:01",737,714,23,459,431,5,23,787,328,403,56,10,246,3,46,1,11,1,2,1,1,44,4,3,8,11,11
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ MACIOVA",209,"CONSTANTIN DAICOVICIU",51877,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:31:54",394,394,0,244,218,0,26,433,189,230,14,2,174,0,30,0,3,0,1,3,1,9,0,0,1,3,3
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ „MARIUS ȘANDRU”, REȘIȚA",13,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:34:16",932,930,2,362,358,0,4,1024,662,339,23,10,126,13,71,4,58,3,2,7,2,12,8,2,2,15,4
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ MĂURENI",274,MĂURENI,53247,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:48:03",1542,1542,0,829,779,0,50,1701,872,803,26,10,563,10,83,7,9,3,2,2,2,62,10,5,15,10,10
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ MEHADICA",281,MEHADICA,53327,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:03:40",410,382,28,470,382,28,60,581,106,398,63,5,215,1,76,9,32,1,6,5,1,27,3,0,5,7,5
11,CARAŞ-SEVERIN,"SCOALA GIMNAZIALA ”MIHAI NOVAC” SASCA MONTANA",313,"SASCA MONTANĂ",53791,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:37:15",384,367,17,279,193,17,69,402,123,268,11,0,167,5,36,3,28,2,3,1,0,6,3,1,5,7,1
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ ”MIHAI PEIA”",25,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:32:00",730,730,0,262,253,0,9,803,541,253,9,5,137,7,44,2,22,1,1,0,0,6,6,3,6,10,3
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ ”MIHAI PEIA”",26,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:31:44",869,869,0,294,281,0,13,957,645,274,20,9,118,13,45,6,32,4,1,1,1,20,8,1,10,4,1
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ ”MIHAI PEIA”",24,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:09:32",824,823,1,331,316,1,14,906,575,319,12,4,148,18,44,6,49,2,2,2,0,13,6,1,9,13,2
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 1",90,"MUNICIPIUL CARANSEBEŞ",51010,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:48:08",958,958,0,410,400,0,10,1056,646,391,19,3,238,6,66,2,6,2,2,6,2,26,6,7,8,4,7
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 1",119,"ORAŞ BOCŞA",50969,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:00:22",1205,1185,20,486,468,11,7,1309,827,449,33,2,268,6,83,3,16,3,1,4,2,26,8,1,11,9,6
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR.1",110,"ORAŞ BOCŞA",50969,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:24:13",1319,1319,0,482,470,0,12,1451,969,457,25,6,296,1,78,2,11,5,2,2,0,28,3,2,11,4,6
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 12",63,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:01:08",1044,1044,0,306,302,0,4,1147,841,298,8,2,144,10,57,2,20,1,3,3,2,17,9,4,10,13,1
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 12",62,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:12:48",1205,1205,0,424,415,0,9,1328,904,410,14,12,200,8,83,8,31,2,3,3,1,19,8,5,15,8,4
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 12",61,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:45:43",1147,1123,24,423,387,24,12,1239,804,411,12,11,207,21,58,4,41,3,0,3,5,12,13,8,12,10,3
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 12",64,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:04:39",925,925,0,319,313,0,6,1024,705,310,9,5,161,5,72,2,20,0,2,1,0,10,10,1,8,10,3
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 1 (BETON)",4,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:33:38",588,588,0,213,204,0,9,648,435,207,6,8,93,11,34,0,21,2,2,2,0,9,3,2,5,11,4
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 1 (BETON)",5,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:37:09",1004,1004,0,297,290,0,7,1111,814,286,11,13,131,8,54,4,22,1,0,2,2,19,5,2,8,14,1
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 1 BOCŞA",108,"ORAŞ BOCŞA",50969,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:19:07",1316,1312,4,557,537,0,20,1444,907,497,40,7,313,12,56,5,18,1,2,1,2,45,8,3,10,8,6
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 1 BOCŞA",109,"ORAŞ BOCŞA",50969,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:57:47",1072,1072,0,456,447,0,9,1184,728,445,11,9,256,10,68,5,14,1,1,5,2,35,6,2,19,10,2
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 1 BOCŞA - SALA DE SPORT",111,"ORAŞ BOCŞA",50969,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:32:45",1299,1298,1,571,554,0,17,1432,861,542,29,7,337,10,88,2,10,3,4,2,1,37,13,2,10,6,10
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 1 (CASA MUNCITOREASCĂ)",7,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:00:01",987,987,0,217,206,0,11,1092,875,201,16,6,93,4,48,3,13,0,1,1,2,15,4,2,4,1,4
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 1 (CASA MUNCITOREASCĂ)",6,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:27:31",1391,1383,8,458,450,0,8,1527,1048,437,21,13,203,16,81,5,32,7,4,2,2,18,18,4,15,12,5
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ NR.1 CELNIC ( FOSTA GRĂDINIȚĂ CU PROGRAM NORMAL NR. 2 ORAȘUL NOU)",96,"ORAŞ ANINA",50889,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:44:46",596,596,0,201,191,0,10,659,458,192,9,1,97,2,32,14,6,2,1,3,0,21,1,0,5,3,4
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR.1 OȚELU ROȘU - SALA DE SPORT",153,"ORAŞ OŢELU ROŞU",51207,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:37:57",328,328,0,141,128,0,13,362,221,135,6,4,67,6,34,1,9,0,0,0,1,4,2,0,3,4,0
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 2",12,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:27:50",1105,1104,1,460,454,1,5,1220,766,445,9,12,198,13,53,6,54,4,5,1,0,20,23,6,25,22,3
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 2",82,"MUNICIPIUL CARANSEBEŞ",51010,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:57:13",1347,1347,0,535,525,0,10,1485,949,486,10,0,264,0,98,5,16,3,7,8,1,28,23,3,6,14,10
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 2",11,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:48:51",1166,1154,12,484,464,12,8,1276,792,467,17,10,255,17,68,4,39,5,2,2,0,23,11,2,16,9,4
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 2",10,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:52:35",1033,1033,0,361,350,0,11,1188,829,346,13,8,153,10,72,9,24,1,0,1,3,18,4,3,18,20,2
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 2",83,"MUNICIPIUL CARANSEBEŞ",51010,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:21:05",981,981,0,434,419,0,15,1081,647,413,21,6,212,7,65,6,33,3,2,5,2,29,17,2,10,7,7
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 2 BOCŞA",116,"ORAŞ BOCŞA",50969,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:30:21",1346,1338,8,634,615,8,11,1472,838,515,119,4,414,1,55,2,5,0,1,6,0,15,1,3,2,1,5
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ NR.2 STEIERDORF",100,"ORAŞ ANINA",50889,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:29:07",1066,1053,13,441,409,13,19,1053,612,405,36,8,215,6,76,19,11,3,2,5,3,27,2,2,10,11,5
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ NR.3 BRĂDET",102,"ORAŞ ANINA",50889,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:45:47",311,306,5,130,126,0,4,340,210,125,5,1,82,0,24,2,0,0,1,0,0,8,0,0,2,0,5
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ NR. 3 ORAVIŢA",132,"ORAŞ ORAVIŢA",51118,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:19:21",968,965,3,414,399,3,12,1066,652,396,18,4,166,12,97,5,26,2,4,3,0,35,5,8,13,10,6
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 5",1,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:44:13",1229,1229,0,366,334,0,32,1365,999,350,16,5,171,7,63,5,34,1,4,4,0,22,6,7,9,10,2
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR.5",2,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:59:25",559,559,0,167,159,0,8,618,451,160,7,5,98,7,18,6,3,1,0,2,0,8,6,1,1,1,3
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 7,CORP A",52,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:35:48",963,963,0,310,301,0,9,1061,751,298,12,6,143,12,47,3,29,2,1,2,1,13,9,2,11,16,1
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 7,CORP A",49,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:46:47",1216,1216,0,440,425,0,15,1350,910,421,19,8,202,8,73,4,31,2,4,4,3,29,11,9,16,12,5
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 7,CORP A",50,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:35:56",1020,1020,0,290,282,0,8,1131,833,282,8,6,139,11,46,1,18,1,0,1,1,25,10,1,11,8,3
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 7,CORP A",51,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:20:08",1353,1353,0,515,507,0,8,1490,975,497,18,11,245,16,85,1,39,4,2,2,8,28,15,6,13,19,3
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 8",74,"MUNICIPIUL CARANSEBEŞ",51010,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:07:15",990,990,0,395,377,0,18,1096,701,381,14,5,204,14,53,4,34,3,5,3,1,14,10,5,12,7,7
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 8 - ȘCOALA PRIMARĂ ȚEROVA",69,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:25:31",445,445,0,170,165,0,5,491,321,160,10,2,83,3,37,5,11,0,0,0,0,6,2,0,7,4,0
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 9",54,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:09:03",1282,1282,0,411,400,0,11,1418,1007,392,19,4,200,4,66,8,33,5,2,2,1,21,12,3,8,16,7
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 9",55,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:36:30",1147,1140,7,392,385,0,7,1253,722,381,11,9,180,16,61,2,40,1,0,2,0,29,9,0,17,13,2
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 9",53,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:09:58",1026,1026,0,288,278,0,10,1133,845,276,12,1,140,5,50,3,12,0,3,2,2,16,9,2,10,15,6
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ NR. 9",56,"MUNICIPIUL REŞIŢA",50790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:37:56",1272,1271,1,386,378,1,7,1170,784,368,18,6,192,7,67,3,21,3,0,14,0,20,11,3,0,16,5
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ OBREJA",284,OBREJA,53372,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:27:50",1422,1422,0,950,923,0,27,1568,618,894,56,3,498,3,212,5,37,2,3,10,0,67,15,4,12,11,12
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ OCNA DE FIER",288,"OCNA DE FIER",50987,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:46:28",585,585,0,458,345,0,113,642,184,446,12,7,318,3,75,1,5,0,3,0,2,7,2,2,7,9,5
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ ”PAVEL BORDAN” GRĂDINARI",257,GRĂDINARI,52990,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:33:15",858,837,21,544,504,19,21,924,380,488,56,2,280,3,73,7,27,2,3,3,4,57,6,1,14,4,2
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ ”PETRE SAVA BĂLEANU” -VĂLIUG",350,VĂLIUG,54485,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:40:02",667,667,0,482,436,0,46,732,250,459,23,19,261,6,73,16,31,3,0,3,0,23,9,3,5,3,4
11,CARAŞ-SEVERIN,"ȘCOALA GIMNAZIALĂ PETROȘNIȚA",191,BUCOŞNIŢA,51751,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:15:35",800,800,0,417,411,0,6,881,456,411,6,1,336,1,34,2,13,1,1,2,1,11,0,0,6,1,1
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ RAMNA",304,RAMNA,53639,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:33:42",961,961,0,649,584,0,65,1050,401,601,48,15,409,1,92,6,10,0,0,4,0,31,10,1,8,5,9
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ ” ROMUL LADEA ”ORAVIŢA",136,"ORAŞ ORAVIŢA",51118,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:29:28",1178,1178,0,543,517,0,26,1315,792,490,29,8,243,4,100,3,26,2,2,5,4,50,12,0,21,6,4
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ ” ROMUL LADEA” ORAVIŢA",138,"ORAŞ ORAVIŢA",51118,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:42:39",969,968,1,391,375,1,15,1069,678,369,22,4,188,1,75,2,16,1,0,1,1,50,7,2,10,2,9
11,CARAŞ-SEVERIN,"ŞCOALA GIMNAZIALĂ ”ROMUL LADEA” ORAVIŢA",137,"ORAŞ ORAVIŢA",51118,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:19:55",1397,1395,2,520,512,2,6,1541,1029,496,16,9,250,6,92,4,8,2,2,3,3,70,7,1,12,9,18
