precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
16,DÂMBOVIŢA,"LICEUL TEORETIC IANCU C.VISARION",127,"ORAŞ TITU",66081,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:03:38",1043,1043,0,639,628,0,11,1150,511,610,29,3,407,17,72,0,28,4,1,2,1,38,1,2,15,11,8
16,DÂMBOVIŢA,"LICEUL TEORETIC” ION GHICA” RACARI",117,"ORAŞ RĂCARI",68627,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:49:27",817,817,0,522,470,0,52,900,378,499,23,0,344,9,73,3,11,2,5,2,2,30,2,2,5,4,5
16,DÂMBOVIŢA,"LICEUL TEORETIC ”ION GHICA” RĂCARI",116,"ORAŞ RĂCARI",68627,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:47:56",797,797,0,494,454,0,40,880,388,458,34,0,304,16,64,2,19,1,4,2,2,19,6,2,9,4,4
16,DÂMBOVIŢA,"LICEUL TEORETIC ”ION HELIADE RĂDULESCU”",28,"MUNICIPIUL TÂRGOVIŞTE",65342,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:44:34",1038,1038,0,450,437,0,13,1140,690,439,11,1,228,16,70,7,41,9,5,3,2,8,10,8,13,10,8
16,DÂMBOVIŢA,"LICEUL TEORETIC ”ION HELIADE RĂDULESCU”",27,"MUNICIPIUL TÂRGOVIŞTE",65342,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:21:42",835,835,0,363,349,0,14,910,547,344,19,1,172,16,60,3,34,0,0,0,0,21,7,2,16,8,4
16,DÂMBOVIŢA,"LICEUL TEORETIC ”ION LUCA CARAGIALE”",84,"MUNICIPIUL MORENI",65841,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:56:27",664,664,0,324,305,0,19,730,406,297,27,0,144,7,58,2,39,1,0,5,0,15,2,5,7,10,2
16,DÂMBOVIŢA,"LICEUL TEORETIC ”PETRU CERCEL”",12,"MUNICIPIUL TÂRGOVIŞTE",65342,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:48:03",1830,1830,0,843,828,0,15,2010,1167,793,50,3,450,29,123,1,63,1,6,7,1,40,16,5,9,33,6
16,DÂMBOVIŢA,"LICEUL ”VOIEVODUL MIRCEA”",38,"MUNICIPIUL TÂRGOVIŞTE",65342,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:37:11",1421,1421,0,559,515,0,44,1560,1001,532,27,2,282,24,55,4,51,11,7,6,2,24,14,6,19,21,4
16,DÂMBOVIŢA,"SALĂ DE FESTIVITĂȚI",306,MOROENI,68182,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:54:05",477,477,0,341,325,0,16,520,179,330,11,2,190,10,50,3,20,1,3,2,0,18,5,3,10,9,4
16,DÂMBOVIŢA,"SALA DE FESTIVITĂŢI A PRIMĂRIEI TĂTĂRANI",388,TĂTĂRANI,68921,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:48:05",820,820,0,548,527,0,21,900,352,524,24,1,362,6,87,0,15,1,2,5,2,16,3,1,4,12,7
16,DÂMBOVIŢA,"SALA DE FESTIVITĂŢI FĂGETU",255,"GURA FOII",65707,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:47:57",296,296,0,236,231,0,5,330,94,221,15,4,164,6,21,2,4,0,0,1,0,12,2,0,3,1,1
16,DÂMBOVIŢA,"SALA DE SPORT",82,"MUNICIPIUL MORENI",65841,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:00:32",688,688,0,346,325,0,21,760,414,338,8,1,185,10,44,4,49,0,4,1,2,19,3,0,8,0,8
16,DÂMBOVIŢA,"SALA DE SPORT",83,"MUNICIPIUL MORENI",65841,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:13:35",631,631,0,328,319,0,9,700,372,316,12,2,163,3,51,0,48,3,5,1,1,13,5,2,9,6,4
16,DÂMBOVIŢA,"ŞCOALA ANINOASA",131,ANINOASA,65379,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:33:57",999,999,0,565,558,0,7,1100,535,554,11,1,348,15,72,2,33,4,4,2,3,19,12,6,13,12,8
16,DÂMBOVIŢA,"ŞCOALA ANINOASA",130,ANINOASA,65379,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:37:33",1062,1062,0,646,612,0,34,1160,514,620,26,3,414,17,60,5,54,0,2,3,1,18,8,6,16,9,4
16,DÂMBOVIŢA,"ŞCOALA BECHINEŞTI",247,FINTA,67470,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:58:58",626,626,0,410,391,0,19,690,280,373,37,5,225,5,54,1,34,4,1,4,0,13,3,3,14,5,2
16,DÂMBOVIŢA,"ȘCOALA ”BUICĂ IONESCU”",251,GLODENI,67522,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:55:45",1117,1117,0,711,703,0,8,1240,529,683,28,7,475,5,59,9,55,0,3,1,2,38,8,3,8,4,6
16,DÂMBOVIŢA,"ȘCOALA ”BUICĂ IONESCU”",250,GLODENI,67522,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:04:05",1494,1494,0,864,857,0,7,1650,786,830,34,9,596,6,76,9,49,2,4,2,1,30,6,3,14,13,10
16,DÂMBOVIŢA,"ȘCOALA BURDUCA",234,DRAGODANA,67327,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 09:04:57",964,964,0,658,629,0,29,1060,402,636,22,0,474,7,78,9,15,0,4,2,0,16,5,3,11,10,2
16,DÂMBOVIŢA,"ȘCOALA COJOCARU",299,MOGOŞANI,68128,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:51:01",638,638,0,449,424,0,25,710,261,422,27,2,300,1,44,1,19,0,0,5,0,28,7,0,7,3,5
16,DÂMBOVIŢA,"ŞCOALA CONŢEŞTI, LOCALITATEA CONŢEŞTI, STRADA GĂRII, NR. 192",190,CONŢEŞTI,66768,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:55:40",445,445,0,208,194,0,14,490,282,201,7,2,107,3,40,0,7,1,0,0,0,20,2,2,3,5,9
16,DÂMBOVIŢA,"ŞCOALA CU CLASELE I-IV",222,CREVEDIA,102286,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:02:47",404,404,0,352,308,0,44,440,88,335,17,2,235,2,42,1,10,2,1,1,1,20,5,1,6,4,2
16,DÂMBOVIŢA,"ŞCOALA CU CLASELE I - IV ALUNIŞU",204,CORNĂŢELU,66955,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:52:34",286,286,0,252,227,0,25,310,58,235,17,0,196,0,16,9,0,0,0,0,0,14,0,0,0,0,0
16,DÂMBOVIŢA,"ŞCOALA CU CLASELE I - IV BOLOVANI",205,CORNĂŢELU,66955,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:37:26",517,517,0,414,364,0,50,560,146,378,36,1,281,4,41,0,10,0,2,4,1,12,4,2,8,5,3
16,DÂMBOVIŢA,"ŞCOALA CU CLASELE I-IV BOTENI, LOCALITATEA BOTENI, STRADA AEROPORTULUI, NR. 308G",193,CONŢEŞTI,66768,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:10:10",726,726,0,288,274,0,14,800,512,257,31,2,175,3,45,0,0,0,0,0,0,23,2,0,0,0,7
16,DÂMBOVIŢA,"ŞCOALA CU CLASELE I-IV CONŢEŞTI, LOCALITATEA CONŢEŞTI, STRADA PRIMĂRIEI, NR. 444",189,CONŢEŞTI,66768,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:06:50",697,697,0,358,328,0,30,760,402,343,15,2,180,5,82,4,13,2,0,1,0,32,5,5,3,4,5
16,DÂMBOVIŢA,"ŞCOALA CU CLASELE I-IV IAZU",184,COJASCA,66697,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:55:20",1111,1111,0,930,921,0,9,1220,290,790,140,3,704,0,54,1,0,0,5,5,1,11,3,0,1,0,2
16,DÂMBOVIŢA,"ŞCOALA CU CLASELE I-IV IAZU",185,COJASCA,66697,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:15:52",1052,1052,0,883,875,0,8,1160,277,764,119,7,674,1,59,1,2,0,0,5,0,9,0,2,0,1,3
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE I-IV IEDERA DE SUS",271,IEDERA,65869,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:49:47",1186,1186,0,743,729,0,14,1310,567,701,42,10,421,6,116,2,48,2,5,12,1,26,11,4,10,11,16
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE I-IV MOVILA",314,NICULEŞTI,104387,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:38:12",490,490,0,272,245,0,27,550,278,261,11,1,174,4,34,1,6,1,1,5,1,17,1,0,8,2,5
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE I-IV STURZENI",169,CÂNDEŞTI,66526,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:50:51",400,400,0,266,241,0,25,440,174,254,12,1,147,1,65,2,5,1,1,0,1,14,3,0,6,5,2
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE I-IV VALEA MARE",170,CÂNDEŞTI,66526,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-13 11:05:55",91,91,0,82,72,0,10,100,18,73,9,0,54,0,14,0,1,0,1,0,0,1,0,0,2,0,0
16,DÂMBOVIŢA,"ŞCOALA CU CLASELE I-VIII",424,VOINEŞTI,69526,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:57:24",1310,1310,0,877,856,0,21,1440,563,828,49,4,561,10,94,5,32,4,7,1,0,54,15,6,14,10,11
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE. I-VIII ADÂNCA",258,"GURA OCNIŢEI",67595,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:02:50",1484,1484,0,786,768,0,18,1630,844,762,24,6,398,16,212,6,28,1,1,4,2,34,12,3,14,20,5
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE I-VIII CIOCĂNARI",313,NICULEŞTI,104387,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:23:54",1010,1010,0,508,496,0,12,1110,602,459,49,2,300,3,84,3,3,0,0,1,0,48,0,0,1,6,8
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE I - VIII CIOCĂNEȘTI",172,CIOCĂNEŞTI,101840,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:37:00",940,940,0,682,661,0,21,1030,348,646,36,1,370,3,191,2,11,2,1,2,0,42,2,3,6,6,4
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE I-VIII CIOCĂNEȘTI",171,CIOCĂNEŞTI,101840,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:44:43",771,771,0,554,542,0,12,850,296,524,30,3,276,2,171,3,8,1,1,1,0,27,10,7,3,2,9
16,DÂMBOVIŢA,"ŞCOALA CU CLASELE I - VIII CORNĂŢELU",203,CORNĂŢELU,66955,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:50:35",282,282,0,242,206,0,36,310,68,231,11,0,175,2,15,0,8,0,0,0,1,20,1,1,2,2,4
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE I - VIII NICULEȘTI",311,NICULEŞTI,104387,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:49:34",1010,1010,0,621,599,0,22,1112,491,589,30,5,437,1,78,1,1,1,2,0,0,42,0,2,4,4,11
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE I - VIII NICULEȘTI",312,NICULEŞTI,104387,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:05:43",815,815,0,499,484,0,15,900,401,472,27,1,377,2,35,3,2,2,0,6,1,30,2,1,5,2,3
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE. I-VIII SĂCUENI",259,"GURA OCNIŢEI",67595,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:03:22",1531,1531,0,860,852,0,8,1680,820,829,31,6,392,9,278,5,39,2,7,3,5,27,10,5,22,10,9
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE I-VIII URZICEANCA",174,CIOCĂNEŞTI,101840,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:06:43",1135,1135,0,874,856,0,18,1250,376,823,51,5,535,6,196,3,6,0,1,4,2,34,3,6,7,6,9
16,DÂMBOVIŢA,"ȘCOALA CU CLASELE I-VIII VIZUREȘTI",175,CIOCĂNEŞTI,101840,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:10:41",900,900,0,578,573,0,5,990,412,540,38,1,462,1,39,3,2,0,0,0,1,20,1,0,4,2,4
16,DÂMBOVIŢA,"ŞCOALA CUCUTENI",310,MOŢĂIENI,65645,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:28:42",332,332,0,224,208,0,16,365,141,212,12,2,152,3,19,0,2,4,2,4,0,14,2,2,2,3,1
16,DÂMBOVIŢA,"ȘCOALA DĂRMĂNEȘTI",225,DĂRMĂNEŞTI,67256,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:46:44",1335,1335,0,770,756,0,14,1470,700,738,32,2,373,17,135,8,83,1,5,2,1,46,11,2,17,23,12
16,DÂMBOVIŢA,"ȘCOALA DRAGODANA",233,DRAGODANA,67327,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 08:46:52",1277,1277,0,760,719,0,41,1410,650,715,45,8,470,12,120,2,23,0,4,6,3,28,10,1,13,8,7
16,DÂMBOVIŢA,"ŞCOALA FRASIN DEAL",177,COBIA,66580,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:23:43",530,530,0,384,355,0,29,580,196,365,19,2,275,3,43,1,12,0,0,0,1,14,2,0,7,3,2
16,DÂMBOVIŢA,"ṢCOALA GENERALĂ",157,BUCIUMENI,66438,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:39:45",1097,1097,0,516,495,0,21,1210,694,494,22,1,309,6,73,1,24,1,4,4,2,29,8,3,7,13,9
16,DÂMBOVIŢA,"ŞCOALA GENERALĂ BĂDULEŞTI",217,CRÂNGURILE,67167,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:08:38",1136,1136,0,767,755,0,12,1250,483,736,31,4,520,11,89,6,18,1,2,3,0,41,9,3,10,7,12
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ BĂNEȘTI",369,SĂLCIOARA,68789,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:22:33",335,335,0,235,222,0,13,367,133,226,8,0,134,1,42,3,7,1,4,0,2,16,1,1,7,3,4
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ COLACU",118,"ORAŞ RĂCARI",68627,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-13 11:14:00",714,714,0,523,436,0,87,780,257,487,36,1,334,4,42,1,3,0,6,5,1,60,6,9,2,10,3
16,DÂMBOVIŢA,"ŞCOALA GENERALĂ CREVEDIA",220,CREVEDIA,102286,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:41:47",1272,1272,0,951,900,0,51,1400,449,899,52,2,561,15,110,3,55,6,5,9,3,64,11,2,22,15,16
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ CU CLASELE I-IV MICLOȘANII MICI",289,"MALU CU FLORI",67942,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:54:53",685,685,0,465,441,0,24,750,285,435,30,0,304,10,43,2,16,2,3,0,4,24,8,1,9,2,7
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ CUZA-VODĂ",370,SĂLCIOARA,68789,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:16:41",305,305,0,198,182,0,16,340,142,187,11,1,111,2,29,2,6,0,1,1,0,14,6,1,4,5,4
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ GHERGANI",119,"ORAŞ RĂCARI",68627,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:23:59",553,553,0,414,326,0,88,622,208,395,19,1,295,7,43,1,8,0,1,1,0,17,7,1,8,4,1
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ GHINEȘTI SALA1",371,SĂLCIOARA,68789,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:54:09",986,986,0,588,577,0,11,1080,474,570,18,2,325,8,152,4,13,1,0,3,2,39,4,1,3,9,4
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ HĂBENI",161,BUCŞANI,66474,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:26:42",1093,1093,0,669,653,0,16,1210,541,645,24,0,477,4,71,1,14,2,4,2,0,38,8,0,11,6,7
16,DÂMBOVIŢA,"SCOALA GENERALA I-IV COMISANI(STR.HELESTEULUI NR.2)",187,COMIŞANI,66731,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 08:57:27",1386,1386,0,842,827,0,15,1530,688,808,34,3,509,2,114,7,67,1,4,2,0,52,10,2,13,10,12
16,DÂMBOVIŢA,"ŞCOALA GENERALĂ MĂTĂSARU",294,MĂTĂSARU,68048,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:42:39",759,759,0,473,459,0,14,848,375,444,28,4,306,6,59,3,17,0,1,0,0,36,2,0,3,2,5
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ MIRCEA-VODĂ SALA 1",372,SĂLCIOARA,68789,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:59:54",893,893,0,530,517,0,13,980,450,508,22,4,319,6,99,1,8,2,0,6,2,26,3,3,11,11,7
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ MOGOȘANI",298,MOGOŞANI,68128,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:42:10",1334,1334,0,1044,983,0,61,1470,426,980,64,4,756,4,102,2,28,2,6,4,1,34,6,1,9,12,9
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ NR.2 PUCIOASA",103,"ORAŞ PUCIOASA",65921,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:55:17",1238,1238,0,620,600,0,20,1360,740,581,39,1,345,17,69,2,48,2,8,8,2,23,11,7,15,22,1
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ PODU-RIZII",373,SĂLCIOARA,68789,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:14:02",561,561,0,426,416,0,10,620,194,407,19,2,267,4,55,5,10,1,0,1,1,34,7,3,9,4,4
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ RACOVIȚA",162,BUCŞANI,66474,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-13 11:00:18",1045,1045,0,603,592,0,11,1150,547,573,30,2,431,3,66,6,13,0,3,1,3,20,3,3,7,8,4
16,DÂMBOVIŢA,"ȘCOALA GENERALĂ RĂȚOAIA",163,BUCŞANI,66474,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-13 11:07:36",381,381,0,267,257,0,10,420,153,259,8,0,208,2,29,0,2,0,0,0,2,8,1,0,4,1,2
16,DÂMBOVIŢA,"SCOALA GENERALA VALENI DIMBOVITA, PARTER SALA A DOUA",411,VĂLENI-DÂMBOVIŢA,69303,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-13 11:39:02",865,865,0,606,587,0,19,950,344,580,26,8,431,12,55,3,14,2,3,6,1,13,3,0,17,5,7
16,DÂMBOVIŢA,"SCOALA GENERALA VALENI DIMBOVITA, PARTER SALA PATRU",412,VĂLENI-DÂMBOVIŢA,69303,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-13 11:10:08",920,920,0,646,612,0,34,1010,364,613,33,3,476,14,64,1,14,3,0,2,0,9,4,3,3,7,10
16,DÂMBOVIŢA,"ŞCOALA GIMNAZIALĂ BÂLDANA - TĂRTĂŞEŞTI,",386,TĂRTĂŞEŞTI,105534,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:53:08",1387,1387,0,805,787,0,18,1520,715,761,44,7,360,11,175,8,54,3,48,3,1,52,10,0,7,13,9
16,DÂMBOVIŢA,"ŞCOALA GIMNAZIALĂ BRĂNEŞTI",151,BRĂNEŞTI,66009,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 08:52:53",1413,1413,0,730,714,0,16,1552,822,702,28,2,429,14,101,3,53,4,5,3,7,32,9,7,10,19,4
16,DÂMBOVIŢA,"ȘCOALA GIMNAZIALĂ BREZOAELE",153,BREZOAELE,101341,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:55:05",1051,1051,0,865,806,0,59,1156,297,808,51,1,610,9,73,3,20,2,2,5,1,45,5,2,17,10,3
16,DÂMBOVIŢA,"ȘCOALA GIMNAZIALĂ BREZOAIA",155,BREZOAELE,101341,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:08:14",980,980,0,813,788,0,25,1082,269,760,53,3,577,4,82,3,15,0,0,6,1,38,3,5,10,4,9
16,DÂMBOVIŢA,"ȘCOALA GIMNAZIALĂ BREZOAIA",154,BREZOAELE,101341,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:01:52",779,779,0,632,617,0,15,857,225,595,37,2,440,4,53,2,18,0,3,2,1,39,8,1,4,6,12
16,DÂMBOVIŢA,"ȘCOALA GIMNAZIALĂ BUNGETU",410,VĂCĂREŞTI,69250,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:55:43",1125,1125,0,676,659,0,17,1240,564,625,51,6,406,10,92,1,26,4,2,3,1,43,9,3,0,5,14
16,DÂMBOVIŢA,"ȘCOALA GIMNAZIALĂ BUTIMANU",164,BUTIMANU,101564,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:05:21",1415,1415,0,1161,1064,0,97,1550,389,1108,53,3,883,7,97,5,18,0,0,10,2,47,4,0,14,8,10
16,DÂMBOVIŢA,"ŞCOALA GIMNAZIALĂ BUTOIU DE JOS",265,HULUBEŞTI,67675,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:02:04",776,776,0,423,417,0,6,850,427,397,26,3,305,7,45,1,12,0,1,1,0,14,1,0,3,1,3
16,DÂMBOVIŢA,"ŞCOALA GIMNAZIALĂ CĂTUNU",208,CORNEŞTI,67014,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:06:57",655,655,0,449,403,0,46,720,271,419,30,9,233,4,36,3,94,1,4,2,1,14,4,1,3,5,5
16,DÂMBOVIŢA,"ȘCOALA GIMNAZIALĂ ” CAZACI ”",317,NUCET,68280,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:26:12",1169,1169,0,646,622,0,24,1308,662,617,29,7,431,8,77,2,12,1,0,3,1,35,8,4,6,10,12
16,DÂMBOVIŢA,"ŞCOALA GIMNAZIALĂ COJASCA",180,COJASCA,66697,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:41:19",951,951,0,677,629,0,48,1040,363,626,51,1,421,4,109,2,14,1,1,2,0,40,6,1,7,8,9
16,DÂMBOVIŢA,"ŞCOALA GIMNAZIALĂ COJASCA",181,COJASCA,66697,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:46:32",760,760,0,611,574,0,37,830,219,561,48,3,423,5,74,1,5,1,2,3,0,24,2,0,5,1,12
16,DÂMBOVIŢA,"ŞCOALA GIMNAZIALÃ ”CONSTANTIN SECÃREANU” RUNCU",366,RUNCU,68716,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:20:33",1024,1024,0,512,499,0,13,1130,618,477,35,3,342,11,57,1,12,2,6,1,2,11,4,0,10,8,7
16,DÂMBOVIŢA,"ŞCOALA GIMNAZIALĂ CORBII MARI",194,"CORBII MARI",66857,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 21:30:02",1405,1405,0,928,896,0,32,1550,622,888,40,4,667,7,78,7,15,2,4,8,0,60,6,2,7,11,10
16,DÂMBOVIŢA,"ȘCOALA GIMNAZIALĂ ”CORESI”",39,"MUNICIPIUL TÂRGOVIŞTE",65342,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 13:21:26",1068,1068,0,492,467,0,25,1160,668,470,22,1,232,35,51,1,75,2,5,0,1,14,17,3,16,15,2
16,DÂMBOVIŢA,"ŞCOALA GIMNAZIALĂ CORNEŞTI",206,CORNEŞTI,67014,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 09:08:01",1306,1306,0,876,812,0,64,1440,564,827,49,9,351,10,112,6,229,4,3,4,3,49,8,4,18,6,11
16,DÂMBOVIŢA,"ȘCOALA GIMNAZIALĂ CROVU",324,ODOBEŞTI,68342,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 11:08:51",1102,1102,0,798,793,0,5,1213,415,694,104,3,532,5,61,0,8,2,2,6,2,42,2,2,10,4,13
16,DÂMBOVIŢA,"ŞCOALA GIMNAZIALĂ CU CLASELE I-VIII GURA BĂRBULEȚULUI",141,BĂRBULEŢU,66223,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:51:09",467,467,0,249,246,0,3,510,261,228,21,0,167,4,28,0,3,2,0,1,1,10,1,2,3,6,0
16,DÂMBOVIŢA,"ȘCOALA GIMNAZIALĂ DĂRMĂNEȘTI",226,DĂRMĂNEŞTI,67256,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:05:12",1546,1546,0,891,872,0,19,1700,809,843,48,6,454,15,150,4,90,5,5,1,1,55,10,7,22,8,10
16,DÂMBOVIŢA,"ŞCOALA GIMNAZIALĂ DÂRZA",223,CREVEDIA,102286,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:13:20",1515,1515,0,1056,972,0,84,1670,614,1000,56,13,456,52,133,5,179,3,10,5,4,52,13,10,25,26,14
16,DÂMBOVIŢA,"ŞCOALA GIMNAZIALĂ DECINDENI –DRAGOMIREŞTI",239,DRAGOMIREŞTI,67407,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:53:23",1027,1027,0,653,643,0,10,1144,491,616,37,7,401,4,103,3,18,2,3,4,3,42,8,1,10,3,4
