precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
2,ARAD,"CASA DE CULTURĂ „DORU IOAN PETESCU”",150,"ORAŞ PECICA",11584,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:23:52",1151,1151,0,611,595,0,16,1260,649,590,21,24,266,17,190,7,16,1,0,3,5,26,5,3,16,7,4
2,ARAD,"CASA DE CULTURĂ NĂDLAC, STRADA 1 DECEMBRIE (STRADA 23 AUGUST),",142,"ORAŞ NĂDLAC",9627,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:53:48",1583,1583,0,799,777,0,22,1740,941,757,42,38,449,12,136,5,28,2,2,4,1,31,9,4,5,24,7
2,ARAD,"CASA DE CULTURĂ SEBIȘ",169,"ORAŞ SEBIŞ",9690,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:27:36",1555,1543,12,716,690,12,14,1690,954,696,20,5,355,15,149,19,34,5,6,5,5,39,14,4,15,14,12
2,ARAD,"CENTRU DE ZI PENTRU PREVENIREA SEPARARII COPILULUI DE FAMILIA SA",296,HĂŞMAŞ,11236,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:46:35",199,184,15,169,150,4,15,200,31,153,16,0,57,2,79,4,8,0,0,0,0,1,0,0,1,0,1
2,ARAD,"CENTRU DE ZI VÂRSTNICI VLADIMIRESCU",419,VLADIMIRESCU,9397,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:19:08",1716,1714,2,726,710,2,14,1890,1164,685,41,14,351,10,134,9,41,5,7,4,7,31,12,2,26,21,11
2,ARAD,"CENTRUL DE CONSILIERE ȘI SPRIJIN PENTRU COPII ȘI ADULȚI",421,VLADIMIRESCU,9397,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:14:43",1702,1682,20,847,828,0,19,1840,993,828,19,26,272,60,167,15,125,3,7,6,12,29,26,8,30,37,5
2,ARAD,"CENTRUL LOCAL DE INFORMARE TURISTICĂ BARAŢCA",323,PĂULIŞ,11539,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:43:45",212,211,1,109,95,0,14,230,121,103,6,3,50,2,35,0,4,1,0,0,0,4,2,0,0,1,1
2,ARAD,"CENTRU LOCAL DE INFORMARE ȘI PROMOVARE TURISTICĂ CĂPRUȚA",198,BÂRZAVA,10104,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:08:50",193,193,0,105,95,0,10,210,105,96,9,0,71,0,14,1,3,0,0,1,1,4,1,0,0,0,0
2,ARAD,"CENTRU NAȚIONAL DE INFORMARE ȘI PROMOVARE TURISTICĂ LIPOVA",136,"ORAŞ LIPOVA",9574,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:38:07",1232,1232,0,655,633,0,22,1360,705,631,24,8,354,11,109,15,33,1,2,2,0,37,17,2,16,21,3
2,ARAD,"CENTRU PENTRU ACORDAREA AJUTOARELOR BĂNEŞTI PENTRU ÎNCĂLZIREA LOCUINŢELOR",78,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:26:02",1412,1412,0,503,421,0,82,1610,1107,472,31,33,167,18,89,15,53,4,8,5,4,30,6,2,13,19,6
2,ARAD,"CENTRU SOCIAL COMUNITAR ”PROF. MARCEL IOAN PRIESCU”",383,ŞIRIA,12368,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:54:19",1815,1801,14,563,536,14,13,1980,1417,510,53,3,344,6,79,6,17,0,4,3,0,29,2,0,5,7,5
2,ARAD,"CLĂDIREA COMUNEI BÂRSA (FOSTA ŞCOALĂ CU CLASELE I-IV HODIŞ)",194,BÂRSA,10051,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:34:38",135,135,0,97,90,0,7,150,53,95,2,2,56,3,23,1,2,0,0,2,0,5,0,0,1,0,0
2,ARAD,"CLĂDIREA COMUNEI BÂRSA (FOSTA ŞCOALĂ CU CLASELE I-IV VOIVODENI)",195,BÂRSA,10051,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:11:58",148,148,0,121,108,0,13,160,39,114,7,2,80,0,19,0,2,0,2,0,0,4,2,0,2,0,1
2,ARAD,"CLĂDIREA FOSTEI ȘCOLI PRIMARE MINEAD",301,IGNEŞTI,11307,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:01:42",73,70,3,83,70,3,10,80,14,64,2,2,38,0,15,1,3,0,0,0,0,3,2,0,0,0,0
2,ARAD,"CLĂDIREA PRIMĂRIEI DIN SATUL PEREGU MIC",327,"PEREGU MARE",11637,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:38:44",762,762,0,496,480,0,16,840,344,491,5,365,74,1,17,1,7,1,1,3,0,13,0,1,3,0,4
2,ARAD,"CLĂDIREA PRIMĂRIEI DIN SATUL SATU NOU",315,MIŞCA,11423,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:56:17",709,686,23,476,441,23,12,750,274,455,21,397,30,0,15,3,1,2,0,0,0,4,0,0,2,0,1
2,ARAD,"CLĂDIREA PRIMĂRIEI DIN SATUL VÂNĂTORI",316,MIŞCA,11423,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:15:01",1030,1030,0,671,653,0,18,1130,459,599,72,436,91,5,34,1,1,0,0,2,0,20,3,1,1,4,0
2,ARAD,"CLĂDIREA PRIMĂRIEI DIN SATU MARE",350,SECUSIGIU,11940,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:32:39",803,803,0,416,401,0,15,880,464,390,26,4,243,7,94,3,3,1,3,0,0,12,3,5,3,4,5
2,ARAD,"CLĂDIRE „BUCURIA COPIILOR”",145,"ORAŞ PÂNCOTA",9654,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:23:58",1074,1074,0,594,575,0,19,1180,586,557,37,13,318,8,116,6,25,0,1,1,2,27,12,1,19,7,1
2,ARAD,"CLĂDIRE PAROHIA ORTODOXĂ LIPOVA",135,"ORAŞ LIPOVA",9574,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:29:27",1000,998,2,553,529,0,24,1300,747,534,19,6,278,8,159,1,22,3,4,3,1,27,4,2,7,4,5
2,ARAD,"CLĂDIRE PAROHIA ORTODOXĂ ȘOIMOȘ",140,"ORAŞ LIPOVA",9574,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:12:04",658,658,0,388,371,0,17,720,332,365,23,1,207,4,99,0,8,0,1,1,1,20,6,1,2,5,9
2,ARAD,"CLĂDIRE PAROHIA ROMANO-CATOLICĂ LIPOVA",134,"ORAŞ LIPOVA",9574,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:58:58",1064,1040,24,580,551,5,24,1150,570,544,32,10,277,9,130,3,36,4,0,7,1,28,19,1,8,10,1
2,ARAD,"CLĂDIRE TAXE ŞI IMPOZITE HORIA",424,VLADIMIRESCU,9397,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:06:22",1163,1163,0,520,509,0,11,1280,760,496,24,5,254,9,114,6,22,3,3,0,0,41,9,1,8,8,13
2,ARAD,"CLUBUL TINERETULUI",358,"SINTEA MARE",12055,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:56:45",1017,1017,0,663,648,0,15,1120,457,601,62,11,335,21,74,6,14,2,3,5,1,92,5,0,7,15,10
2,ARAD,"COLEGIUL „CSIKY GERGELY”",93,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:32:11",1042,1042,0,368,346,0,22,1170,803,348,19,70,77,10,52,5,48,5,2,1,6,27,12,2,15,12,4
2,ARAD,"COLEGIUL DE ARTE „SABIN DRĂGOI”",9,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:30:16",903,903,0,396,366,0,30,1000,604,384,12,35,135,24,46,8,63,1,2,0,8,17,9,2,11,22,1
2,ARAD,"COLEGIUL DE ARTE „SABIN DRĂGOI”",10,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:57:26",1122,1122,0,465,439,0,26,1230,765,449,16,49,140,25,83,6,60,5,3,2,9,22,9,1,17,15,3
2,ARAD,"COLEGIUL ECONOMIC ARAD - (SALA DE CLASĂ B22)",1,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:43:09",1489,1489,0,381,341,0,40,850,468,375,6,30,130,22,58,10,56,2,2,1,1,14,8,3,12,24,2
2,ARAD,"COLEGIUL ”MIHAI VITEAZUL” INEU",128,"ORAŞ INEU",9538,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:21:31",1544,1544,0,877,858,0,19,1696,819,850,27,43,457,22,157,22,27,3,1,4,3,49,19,2,14,18,9
2,ARAD,"COLEGIUL NAŢIONAL „VASILE GOLDIŞ”",8,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:22:32",2069,1865,204,892,725,118,49,2100,1208,870,22,79,258,58,161,18,161,8,3,8,13,25,18,8,18,30,4
2,ARAD,"COLEGIUL NAŢIONAL „VASILE GOLDIŞ” (FOSTA ŞCOALĂ GENERALĂ NR. 4)",5,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:19:33",1116,1116,0,507,482,0,25,1280,305,482,24,61,139,27,88,12,65,3,2,2,11,20,12,7,14,16,3
2,ARAD,"COLEGIUL NAŢIONAL „VASILE GOLDIŞ” (FOSTA ŞCOALĂ GENERALĂ NR. 4)",4,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:15:03",1177,1177,0,521,483,0,38,1350,829,502,19,33,177,46,90,8,63,1,4,3,10,29,7,4,16,6,5
2,ARAD,"COLEGIUL NAŢIONAL „VASILE GOLDIŞ” (FOSTA ŞCOALĂ GENERALĂ NR. 4)",7,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:19:30",812,812,0,339,324,0,15,960,621,336,3,32,105,14,64,16,57,1,4,2,6,14,4,1,8,7,1
2,ARAD,"COLEGIUL NAŢIONAL „VASILE GOLDIŞ” (FOSTA ŞCOALĂ GENERALĂ NR. 4)",6,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:36:15",809,809,0,329,314,0,15,960,634,314,12,51,122,9,43,6,31,3,2,2,5,11,6,1,10,9,3
2,ARAD,"CONSILIUL LOCAL IRATOŞU",304,IRATOŞU,11352,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:56:48",1684,1616,68,976,854,66,56,1760,784,934,42,373,282,9,104,56,20,3,3,4,0,37,7,4,17,11,4
2,ARAD,"DIRECŢIA DE ASISTENŢĂ SOCIALĂ ARAD",31,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:52:31",1538,1538,0,684,663,0,21,1640,956,654,30,18,216,26,169,20,89,4,1,2,8,27,12,3,25,27,7
2,ARAD,"FOSTA ŞCOALA PRIMARĂ CĂLUGĂRENI",266,FELNAC,10827,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:27:08",264,261,3,162,153,1,8,280,118,158,4,4,73,4,33,0,11,0,0,1,1,9,5,3,3,11,0
2,ARAD,"FOSTA ŞCOALĂ RĂNUŞA",319,MONEASA,11478,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:23:51",200,200,0,179,161,0,18,220,41,173,6,2,106,3,23,8,3,2,0,3,0,6,4,0,4,8,1
2,ARAD,"GRĂDINIŢA CU PROGRAM NORMAL ALUNIŞ",268,FRUMUŞENI,12920,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:50:42",880,880,0,589,572,0,17,970,381,562,27,7,330,9,100,4,18,2,0,5,0,39,9,1,19,12,7
2,ARAD,"GRĂDINIŢA CU PROGRAM NORMAL BÂRZEŞTI",185,ARCHIŞ,9832,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:21:02",127,127,0,104,97,0,7,140,36,99,5,1,65,0,21,0,2,0,0,0,1,5,1,1,2,0,0
2,ARAD,"GRĂDINIŢA CU PROGRAM NORMAL BRUZNIC",400,USUSĂU,10765,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:35:17",82,82,0,59,52,0,7,90,31,45,14,1,24,0,14,0,1,0,1,0,0,2,0,0,0,0,2
2,ARAD,"GRĂDINIȚA CU PROGRAM NORMAL CICIR",422,VLADIMIRESCU,9397,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:59:57",868,868,0,415,406,0,9,950,529,383,32,4,176,5,101,4,16,4,2,2,4,27,6,0,13,13,6
2,ARAD,"GRĂDINIȚA CU PROGRAM NORMAL CU 4 (PATRU) SĂLI DE GRUPĂ",127,"ORAŞ INEU",9538,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:22:12",1532,1507,25,903,878,0,25,1660,757,837,66,31,537,16,116,16,19,5,6,3,2,51,13,0,8,6,8
2,ARAD,"GRĂDINIŢA CU PROGRAM NORMAL DORGOŞ",401,USUSĂU,10765,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:30:31",250,250,0,179,164,0,15,280,101,160,19,2,91,2,38,0,11,0,1,0,0,7,2,0,4,0,2
2,ARAD,"GRĂDINIŢA CU PROGRAM NORMAL NERMIȘ",187,ARCHIŞ,9832,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:41:56",153,153,0,130,120,0,10,170,40,126,4,1,82,0,24,1,3,0,0,0,1,7,0,0,0,4,3
2,ARAD,"GRĂDINIȚA CU PROGRAM NORMAL PĂULIAN",227,BUTENI,10293,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:27:02",248,248,0,171,153,0,18,280,109,162,9,1,99,3,36,7,1,1,0,1,0,8,0,0,2,2,1
2,ARAD,"GRĂDINIŢA CU PROGRAM NORMAL ZĂBRANI",427,ZĂBRANI,12778,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:46:10",875,875,0,507,487,0,20,960,453,486,21,3,222,7,120,3,64,1,0,1,0,24,3,0,12,18,8
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT",152,"ORAŞ PECICA",11584,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:34:02",1359,1359,0,618,600,0,18,1490,872,597,21,123,238,7,152,2,20,2,0,1,1,24,7,1,9,6,4
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT „ELEFĂNŢELUL ALFA” ARAD",87,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:20:35",1310,1310,0,478,466,0,12,1440,970,460,10,41,142,9,109,9,54,2,3,1,7,34,13,1,14,20,1
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT „ELEFĂNŢELUL ALFA” ARAD",86,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:13:20",1158,1158,0,334,318,0,16,1280,946,327,7,41,89,14,59,7,40,5,6,6,4,23,9,2,13,8,1
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT FÂNTÂNELE",262,FÂNTÂNELE,9280,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:08:51",1195,1195,0,690,676,0,14,1300,610,655,35,66,367,22,90,2,29,2,1,2,1,33,11,2,16,9,2
2,ARAD,"GRĂDINIŢA CU PROGRAM PRELUNGIT „FURNICUŢA” ARAD",67,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:52:17",1605,1577,28,567,539,0,28,1690,1123,546,21,41,163,24,91,13,70,6,5,2,10,35,13,4,27,34,8
2,ARAD,"GRĂDINIŢA CU PROGRAM PRELUNGIT „FURNICUŢA” ARAD",68,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:49:07",1342,1342,0,558,533,0,25,1480,922,537,21,67,184,17,100,6,77,3,1,3,9,1,12,4,19,10,24
2,ARAD,"GRĂDINIŢA CU PROGRAM PRELUNGIT „GRĂDINIŢA PRIETENIEI” ARAD",64,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:00:18",1378,1378,0,472,452,0,20,1520,1048,445,27,32,161,11,62,17,57,2,5,2,9,39,6,1,18,18,5
2,ARAD,"GRĂDINIŢA CU PROGRAM PRELUNGIT „GRĂDINIŢA PRIETENIEI” ARAD",63,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:57:07",1576,1576,0,570,542,0,28,1690,1120,557,13,62,185,18,97,15,72,1,1,0,7,39,13,5,23,14,5
2,ARAD,"GRĂDINIŢA CU PROGRAM PRELUNGIT „GRĂDINIŢA VESELIEI”",125,"ORAŞ CURTICI",9495,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:37:14",1344,1342,2,561,555,0,6,1480,919,529,32,15,254,15,118,2,33,1,2,1,6,43,6,4,12,12,5
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 11 ARAD",42,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:34:53",1314,1314,0,620,598,0,22,1450,830,613,7,62,177,30,127,13,94,2,4,2,14,21,17,1,21,24,4
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 14 ARAD",100,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:55:44",1225,1225,0,459,438,0,21,1340,881,447,12,34,131,30,66,16,70,2,4,1,9,26,20,2,11,21,4
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 14 ARAD (GRĂDINIȚA CU PROGRAM NORMAL NR. 26)",101,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:51:28",460,460,0,198,190,0,8,510,312,198,0,22,55,10,34,5,37,2,0,0,1,14,6,0,7,5,0
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 14 ARAD (GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 3)",109,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:01:14",1607,1607,0,626,609,0,17,1720,1094,610,16,21,206,20,137,12,82,2,7,9,16,35,11,3,22,23,4
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 1 SÂNTANA (CU 8 SĂLI DE GRUPĂ) - SALĂ MULTIFUNCȚIONALĂ",159,"ORAŞ SÂNTANA",12091,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:18:35",1282,1282,0,438,422,0,16,1410,975,424,11,3,165,9,172,3,7,4,1,1,1,23,3,0,16,11,5
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 7",33,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:14:44",1354,1354,0,501,478,0,23,1490,989,482,19,32,164,21,94,12,58,1,3,2,8,31,15,4,18,18,1
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 7",32,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:02:57",1399,1399,0,563,550,0,13,1550,988,545,17,33,189,33,88,16,93,5,3,2,11,25,9,3,16,17,2
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 8",55,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:55:31",1790,1787,3,755,736,3,16,1918,1163,730,25,102,202,35,132,31,83,4,9,2,30,48,10,3,20,13,6
2,ARAD,"GRĂDINIŢA CU PROGRAM PRELUNGIT „PĂDURENI”",119,"ORAŞ CHIŞINEU-CRIŞ",9459,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:35:18",1535,1535,0,1024,988,0,36,1690,666,937,87,283,293,162,85,6,18,3,3,6,2,34,18,0,10,8,6
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT „PALATUL FERMECAT” ARAD",52,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:32:17",1544,1521,23,529,506,0,23,1620,1091,519,10,46,169,23,95,12,66,4,7,3,17,27,13,2,19,13,3
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT „PALATUL FERMECAT” ARAD",51,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:27:31",1527,1527,0,604,585,0,19,1630,1026,596,8,66,205,21,110,13,75,1,4,7,17,27,10,6,11,17,6
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT „PALATUL FERMECAT” ARAD (GRĂDINIȚA CU PROGRAM NORMAL NR. 8)",54,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:14:35",1940,1940,0,918,902,0,16,2100,1182,884,34,96,235,52,156,29,144,3,6,2,17,61,21,9,29,18,6
2,ARAD,"GRĂDINIŢA CU PROGRAM PRELUNGIT „PALATUL FERMECAT” ARAD ( GRĂDINIȚA CU PROGRAM NORMAL NR. 9 - ACTIVITATE SUSPENDATĂ)",43,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 19:46:04",683,683,0,684,287,0,397,1580,896,660,24,19,310,15,141,9,41,21,8,6,31,14,9,4,16,4,12
2,ARAD,"GRĂDINIŢA CU PROGRAM PRELUNGIT „PALATUL FERMECAT” ARAD (GRĂDINIŢA CU PROGRAM SĂPTĂMÂNAL NR. 2 ARAD)",44,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:35:11",1055,1055,0,736,361,0,375,1210,474,674,62,23,296,16,150,12,56,6,4,7,6,42,6,3,24,12,11
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT „PITICOT” ARAD (GRĂDINIȚA CU PROGRAM NORMAL NR. 12)",77,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:29:08",1042,1042,0,315,304,0,11,1150,827,307,8,20,106,5,68,4,33,1,0,4,4,28,5,4,13,6,6
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT „PITICOT” ARAD (GRĂDINIȚA CU PROGRAM NORMAL NR. 12)",76,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:53:43",1594,1592,2,483,469,0,14,1663,1180,465,18,36,156,14,94,10,55,3,3,2,6,47,12,2,7,14,4
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT „PRICHINDEL” ARAD",21,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:19:41",1531,1531,0,658,641,0,17,1630,972,634,24,61,208,30,108,13,104,6,2,2,19,26,13,5,16,19,2
2,ARAD,"GRĂDINIȚA CU PROGRAM PRELUNGIT „PRICHINDEL”ARAD",34,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:13:04",1432,1432,0,641,624,0,17,1580,939,626,15,54,198,38,103,22,82,3,6,1,10,31,17,5,21,24,11
2,ARAD,"GRĂDINIŢA PN BÂRSA",192,BÂRSA,10051,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:05:55",748,748,0,610,559,0,51,820,210,590,20,4,404,9,95,7,10,5,4,2,0,36,1,0,4,5,4
2,ARAD,"GRĂDINIŢA PN PÂNCOTA",148,"ORAŞ PÂNCOTA",9654,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:08:03",1375,1355,20,685,654,11,20,1490,805,617,68,11,425,5,100,2,7,3,3,1,0,28,7,0,13,8,4
2,ARAD,"GRĂDINIŢA PN VINGA",414,VINGA,12643,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:47:54",1644,1644,0,852,841,0,11,1810,958,776,76,33,361,8,111,124,22,2,3,2,1,45,12,5,24,17,6
2,ARAD,"GRĂDINIȚA PP NR. 1 SÂNTANA",167,"ORAŞ SÂNTANA",12091,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:59:42",916,916,0,427,419,0,8,1010,583,414,13,8,202,12,115,8,25,1,2,1,2,17,2,1,7,8,3
2,ARAD,"GRĂDINIȚA PP NR. 2 SÂNTANA",164,"ORAŞ SÂNTANA",12091,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:28:02",1657,1656,1,364,351,0,13,1820,1456,311,53,7,164,4,75,4,7,2,0,3,1,22,3,1,3,9,6
2,ARAD,"GRĂDINIȚA PP NR. 2 SÂNTANA",163,"ORAŞ SÂNTANA",12091,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:14:28",1333,1332,1,494,485,0,9,1460,966,471,23,7,228,5,131,11,27,3,2,1,1,25,7,3,10,7,3
2,ARAD,"GRĂDINIŢA PROGRAM NORMAL CHESINŢ",428,ZĂBRANI,12778,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:52:28",900,900,0,586,542,0,44,990,404,556,30,0,299,0,122,9,47,2,2,6,3,40,8,1,6,3,8
2,ARAD,"LICEUL ATANASIE MARIENESCU",132,"ORAŞ LIPOVA",9574,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:15:07",806,805,1,416,400,1,15,890,474,401,15,6,243,7,77,9,15,1,0,0,0,23,6,0,8,3,3
2,ARAD,"LICEUL ATANASIE MARIENESCU",139,"ORAŞ LIPOVA",9574,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:00:36",937,937,0,452,434,0,18,1030,578,422,30,8,241,8,88,6,22,2,2,1,2,20,7,0,7,5,3
2,ARAD,"LICEUL CU PROGRAM SPORTIV (FOSTA ŞCOALĂ GENERALĂ NR. 9)",59,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:11:06",1276,1275,1,448,434,0,14,1410,962,431,17,12,157,12,88,11,47,4,3,2,20,36,4,3,13,15,4
