precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
24,IAŞI,"CĂMINUL CULTURAL HOLBOCA",496,HOLBOCA,95159,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:09:44",1722,1720,2,907,889,0,18,1900,993,867,40,6,443,37,138,8,69,5,7,10,4,52,19,8,29,23,9
24,IAŞI,"CĂMINUL CULTURAL TUNGUJEI",734,ŢIBĂNEŞTI,99780,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:33",466,462,4,192,181,4,7,500,308,173,19,1,118,1,13,1,11,1,2,2,0,7,3,1,6,0,6
24,IAŞI,"CAMINUL CULTURAL VINATORI",758,VÂNĂTORI,100086,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:52:37",881,881,0,497,465,0,32,1000,503,469,28,2,346,7,44,2,22,0,1,3,3,21,4,0,5,9,0
24,IAŞI,"CANTONUL PETREŞTI ADMINISTRAT DE CĂTRE ADMINISTRAŢIA BAZINALĂ DE APĂ PRUT-BÂRLAD",462,GOLĂIEŞTI,97090,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:44:57",236,236,0,130,122,0,8,300,170,118,12,2,89,2,4,1,7,0,0,0,0,7,0,1,1,0,4
24,IAŞI,"CASA DE CULTURA ”GARABET IBRAILEANU”",316,"ORAŞ TÂRGU FRUMOS",95471,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:43:35",1927,1927,0,804,799,0,5,2100,1296,752,52,15,419,15,146,2,19,6,3,2,1,63,12,2,16,21,10
24,IAŞI,"CASA DE CULTURA ”GARABET IBRAILEANU”",315,"ORAŞ TÂRGU FRUMOS",95471,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:03:23",1476,1476,0,648,633,0,15,1600,952,624,24,1,354,17,107,5,27,6,6,5,0,36,11,3,23,16,7
24,IAŞI,"CASA DE CULTURA MIHAIL SADOVEANU",262,"MUNICIPIUL PAŞCANI",95391,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:43:05",1177,1155,22,501,479,0,22,1300,799,480,21,1,255,16,69,6,31,4,5,3,1,28,17,5,13,21,5
24,IAŞI,"CASA DE CULTURA MIHAIL SADOVEANU",263,"MUNICIPIUL PAŞCANI",95391,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:13:00",1242,1242,0,533,527,0,6,1400,867,502,31,1,262,27,84,12,26,5,2,3,0,23,12,8,14,19,4
24,IAŞI,"CASA DE PRAZNUIRE",493,HELEŞTENI,97465,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:18:43",161,160,1,107,93,1,13,200,93,101,6,0,70,2,12,0,1,0,0,1,0,12,1,0,2,0,0
24,IAŞI,"CASA DE PRĂZNUIRE A PAROHIEI ”SFINȚII ÎMPĂRAȚI CONSTANTIN ȘI ELENA” POIANA-ȘCHEII",686,ŞCHEIA,99290,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:40:24",407,407,0,214,211,0,3,500,286,193,21,1,141,1,18,0,13,0,0,0,1,11,0,0,3,3,1
24,IAŞI,"CASA DE PRAZNUIRE BAHLUI",406,COTNARI,96478,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:46:55",253,253,0,132,125,0,7,300,168,122,10,2,84,1,22,1,2,0,1,1,0,4,0,1,2,1,0
24,IAŞI,"CASA DE PRĂZNUIRE BAZGA",616,RĂDUCĂNENI,98685,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:18:28",1218,1210,8,536,526,2,8,1300,764,494,42,6,325,4,60,1,26,0,6,4,0,27,3,4,7,14,7
24,IAŞI,"CASA DE PRĂZNUIRE GRĂDINARI",461,GOLĂIEŞTI,97090,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:52:44",307,305,2,188,176,2,10,400,212,178,10,1,113,3,27,1,6,0,1,0,0,15,0,3,3,4,1
24,IAŞI,"CASA DE PRĂZNUIRE LUNCA RATEŞ",646,SCÂNTEIA,98916,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:19:53",300,300,0,124,117,0,7,400,276,112,12,1,54,0,22,15,10,0,0,0,0,4,0,1,3,2,0
24,IAŞI,"CASA DE PRĂZNUIRE PAROHIA ALBEȘTI-REDIU",360,BRĂEŞTI,96058,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:31",574,554,20,348,311,20,17,600,252,317,31,1,262,5,16,0,10,1,0,1,0,14,2,2,1,2,0
24,IAŞI,"CASA DE PRAZNUIRE PAROHIA BANU",445,DUMEŞTI,96940,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:45:06",322,322,0,193,184,0,9,402,209,180,13,0,77,2,53,1,14,6,0,2,1,13,0,0,3,6,2
24,IAŞI,"CASA DE PRĂZNUIRE PAROHIA IEPURENI",580,MOVILENI,98257,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:46:50",678,678,0,390,382,0,8,703,313,342,48,0,281,3,26,1,4,0,3,2,1,11,4,0,1,2,3
24,IAŞI,"CASA DE PRĂZNUIRE PAROHIA MOVILENI",579,MOVILENI,98257,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:30:25",423,423,0,242,236,0,6,500,258,228,14,1,165,7,20,1,12,0,0,1,2,10,2,1,4,2,0
24,IAŞI,"CASA DE PRĂZNUIRE PAROHIA SFÂNTUL PROOROC ILIE TESVITEANUL",463,GOLĂIEŞTI,97090,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:42:15",217,217,0,147,138,0,9,300,153,132,15,0,89,4,18,2,4,0,0,1,0,8,1,2,1,2,0
24,IAŞI,"CASA PAROHIALĂ MORENI",607,PRISĂCANI,98603,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:22:39",799,798,1,484,469,1,14,900,416,445,39,6,220,3,66,2,87,0,2,2,4,33,2,3,3,7,5
24,IAŞI,"CASA PAROHIALĂ ”SF. NICOLAE” CHIPEREȘTI",741,ŢUŢORA,99922,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:15:45",368,357,11,227,204,11,12,400,173,212,15,1,147,2,28,1,10,0,0,1,0,9,3,1,4,2,3
24,IAŞI,"CASA SOCIALA ION NECULCE",514,"ION NECULCE",95499,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:05:44",163,163,0,93,84,0,9,200,107,84,9,0,58,0,14,0,1,0,1,2,2,4,1,0,0,0,1
24,IAŞI,"CASA SOCIALĂ-PAROHIA ”SF.DUMITRU” COADA STÂNCII",745,UNGHENI,96003,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:07",534,534,0,234,230,0,4,600,366,218,16,1,111,4,51,4,14,0,3,1,0,17,1,0,5,5,1
24,IAŞI,"CASA SOCIALĂ ”SF. VOIEVOZI” OPRIȘENI",742,ŢUŢORA,99922,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:53:29",589,589,0,325,315,0,10,600,275,321,4,1,221,3,42,2,10,0,1,0,0,21,2,5,4,6,3
24,IAŞI,"CENTRU DE ORGANIZARE PENTRU INTEGRARE SI INFORMARE - C.O.P.I.I. PENTRU COMUNITATEA POIENILE",428,DAGÂŢA,96717,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:12:42",234,233,1,101,93,1,7,300,199,90,11,0,82,0,2,1,2,0,0,3,0,0,0,0,0,0,0
24,IAŞI,"CENTRU DE ZI AFTER SCHOOL RUSI",438,DOBROVĂŢ,96888,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:53:24",771,771,0,464,455,0,9,800,336,411,53,5,291,1,52,4,7,0,5,3,1,25,3,1,4,8,1
24,IAŞI,"CENTRU DE ZI NUMĂRUL 1 SAT CORNEȘTI",549,MIROSLAVA,97919,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:46:48",1334,1332,2,584,575,0,9,1492,907,539,45,0,259,25,98,2,57,3,4,1,1,49,4,1,11,16,8
24,IAŞI,"CENTRUL CULTURAL ”ALEXANDRU VASILIU-TATARUSI”",695,TĂTĂRUŞI,99478,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:08:23",1298,1298,0,762,712,0,50,1400,638,733,29,1,555,12,92,0,15,0,4,3,0,29,7,4,4,4,3
24,IAŞI,"CENTRUL DE CARTIER FRUMOASA",200,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:53:34",1278,1278,0,594,566,0,28,1400,806,575,19,3,167,79,89,12,104,1,6,3,0,31,14,3,17,44,2
24,IAŞI,"CENTRUL EDUCATIV PENTRU COPII SARACI HARMANEASA",492,HELEŞTENI,97465,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:25:46",565,565,0,378,365,0,13,600,235,336,29,3,221,1,54,5,11,1,2,0,0,21,1,1,5,4,6
24,IAŞI,"CENTRUL TEHNOLOGIC REGIONAL",260,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:17:01",1172,1172,0,534,494,0,40,1300,766,522,12,1,104,88,63,10,99,2,5,6,2,28,20,9,39,44,2
24,IAŞI,"CENTRUL TEHNOLOGIC REGIONAL",261,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:48:07",764,764,0,338,325,0,13,800,462,327,11,4,100,28,48,3,61,3,3,3,4,6,12,8,15,28,1
24,IAŞI,"CLĂDIRE SOCIALĂ BĂRBĂTEȘTI",421,CUCUTENI,96664,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:02:57",140,140,0,97,84,0,13,200,103,90,7,0,70,1,9,1,1,0,1,0,0,3,0,1,2,0,1
24,IAŞI,"COLEGIUL ECONOMIC ADMINISTRATIV",48,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:40:30",912,912,0,455,433,0,22,1000,545,443,12,4,148,55,71,7,75,4,0,0,2,20,5,4,12,35,1
24,IAŞI,"COLEGIUL ECONOMIC ADMINISTRATIV",47,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:02:16",882,882,0,381,343,0,38,1000,619,381,0,9,114,43,49,8,62,3,1,8,3,16,14,2,12,36,1
24,IAŞI,"COLEGIUL NAŢIONAL",25,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:41:31",940,917,23,475,393,0,82,1000,525,460,15,2,124,65,67,6,74,1,6,2,3,12,6,5,34,52,1
24,IAŞI,"COLEGIUL NAŢIONAL",26,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:54:11",782,782,0,359,288,0,71,800,441,345,14,0,112,35,58,8,38,0,4,0,6,17,10,5,15,35,2
24,IAŞI,"COLEGIUL NAŢIONAL",27,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:55:04",1247,1238,9,384,362,0,22,1400,1016,368,16,2,102,55,44,4,63,1,6,1,1,17,12,8,16,33,3
24,IAŞI,"COLEGIUL NAŢIONAL",28,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:27:46",1269,1269,0,547,511,0,36,1400,853,527,20,3,153,72,58,11,80,4,10,1,9,24,27,3,20,47,5
24,IAŞI,"COLEGIUL NAŢIONAL",24,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:04:39",1239,1239,0,683,510,0,173,1400,717,668,15,5,154,86,84,12,98,4,5,7,7,23,24,8,39,112,0
24,IAŞI,"COLEGIUL NATIONAL ”COSTACHE NEGRUZZI’’",31,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:23:17",936,889,47,514,392,47,75,1000,486,506,8,0,146,97,60,6,82,1,5,8,5,20,14,1,16,45,0
24,IAŞI,"COLEGIUL NATIONAL ”COSTACHE NEGRUZZI’’",32,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:56:47",803,788,15,771,375,15,381,900,118,754,17,9,180,100,50,8,103,0,5,1,3,14,15,10,54,201,1
24,IAŞI,"COLEGIUL NATIONAL DE ARTĂ ”OCTACV BĂNCILĂ”",54,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:23:01",593,593,0,290,247,0,43,700,410,282,8,3,115,28,37,6,40,1,1,4,0,12,6,4,10,15,0
24,IAŞI,"COLEGIUL NATIONAL DE ARTĂ ”OCTACV BĂNCILĂ”",53,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:06:20",606,570,36,262,243,0,19,600,338,258,4,1,87,37,28,9,46,1,0,1,0,9,8,3,8,20,0
24,IAŞI,"COLEGIUL NATIONAL DE ARTĂ ”OCTACV BĂNCILĂ”",52,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:06:18",719,719,0,316,270,0,46,800,484,308,8,1,117,39,33,3,49,2,0,0,1,17,5,4,15,21,1
24,IAŞI,"COLEGIUL NATIONAL DE ARTĂ ”OCTAV BĂNCILĂ”",55,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:16:33",691,665,26,300,246,0,54,700,400,284,16,1,75,28,51,3,41,4,1,2,5,27,6,2,15,23,0
24,IAŞI,"COLEGIUL NAŢIONAL ”EMIL RACOVIŢĂ”",231,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:40:45",1440,1440,0,203,163,0,40,1600,1397,198,5,3,54,24,18,1,32,1,5,1,0,11,4,4,14,23,3
24,IAŞI,"COLEGIUL NAŢIONAL ”EMIL RACOVIŢĂ”",228,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:33:01",1711,1711,0,127,111,0,16,1900,1773,119,8,0,50,6,16,1,13,1,4,1,2,5,10,0,0,9,1
24,IAŞI,"COLEGIUL NAŢIONAL ”EMIL RACOVIŢĂ”",233,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:40:58",1460,1460,0,122,108,0,14,1600,1478,116,6,1,32,11,18,5,21,2,1,2,3,8,2,0,3,6,1
24,IAŞI,"COLEGIUL NAŢIONAL ”EMIL RACOVIŢĂ”",235,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:50:37",2031,2031,0,30,16,0,14,2200,2170,29,1,0,11,3,3,0,2,0,0,0,0,0,1,1,2,6,0
24,IAŞI,"COLEGIUL NAŢIONAL ”EMIL RACOVIŢĂ”",230,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:19:36",1595,1593,2,280,214,0,66,1800,1520,273,7,2,64,32,36,2,53,0,0,2,3,14,9,2,19,35,0
24,IAŞI,"COLEGIUL NAŢIONAL ”EMIL RACOVIŢĂ”",234,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:25:13",1015,1015,0,245,238,0,7,1100,855,231,14,0,70,27,24,2,52,3,3,1,4,19,4,2,8,11,1
24,IAŞI,"COLEGIUL NAŢIONAL ”EMIL RACOVIŢĂ”",227,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:10:21",1680,1680,0,110,92,0,18,1900,1790,109,1,1,38,6,9,2,20,3,1,5,0,4,0,1,7,9,3
24,IAŞI,"COLEGIUL NAŢIONAL ”EMIL RACOVIŢĂ”",229,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:30:12",1484,1483,1,392,380,0,12,1600,1208,373,19,5,128,46,42,4,66,2,5,1,0,29,10,4,10,17,4
24,IAŞI,"COLEGIUL NAŢIONAL ”EMIL RACOVIŢĂ”",232,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:56:14",1604,1604,0,219,187,0,32,1800,1581,217,2,2,66,31,22,3,37,1,2,2,1,14,8,0,8,20,0
24,IAŞI,"COLEGIUL NAŢIONAL ”EMIL RACOVIŢĂ”",236,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:00:05",1591,1591,0,100,87,0,13,1800,1700,96,4,1,29,15,13,0,9,0,1,1,0,6,2,1,4,12,2
24,IAŞI,"COLEGIUL NATIONAL ”GARABET IBRĂILEANU”",33,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:27:12",1032,1032,0,702,393,0,309,1100,398,682,20,2,190,84,150,12,78,2,3,2,4,28,10,1,31,76,9
24,IAŞI,"COLEGIUL NATIONAL ”GARABET IBRĂILEANU”",35,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:33:25",1061,1046,15,765,445,0,320,1100,335,752,13,4,259,83,67,10,110,4,5,5,7,38,10,5,27,110,8
24,IAŞI,"COLEGIUL NATIONAL ”GARABET IBRĂILEANU”",36,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:02:33",1594,1594,0,428,100,0,328,1800,1372,407,21,0,138,24,53,4,35,1,3,3,3,16,3,4,29,84,7
24,IAŞI,"COLEGIUL NATIONAL ”GARABET IBRĂILEANU”",34,"MUNICIPIUL IAŞI",95060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:42:26",1110,1110,0,773,518,0,255,1200,427,736,37,8,293,90,112,9,98,4,7,2,4,11,13,2,21,58,4
