precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
30,OLT,"CĂMINUL CULTURAL",180,DEVESELU,126647,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:08:12",991,991,0,733,716,0,17,1089,356,685,48,3,404,3,180,2,12,3,4,4,1,43,6,1,7,9,3
30,OLT,"CĂMINUL CULTURAL",136,BOBICEŞTI,125873,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:21:21",1252,1251,1,703,672,0,31,1377,674,658,45,3,467,3,94,1,21,0,3,3,2,31,7,1,2,13,7
30,OLT,"CĂMINUL CULTURAL",266,ORLEA,127938,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:32:30",1224,1224,0,889,833,0,56,1346,502,789,55,2,591,1,112,9,11,0,4,2,0,32,2,3,5,8,7
30,OLT,"CĂMINUL CULTURAL",328,"ŞTEFAN CEL MARE",129282,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:07:00",799,799,0,682,583,0,99,939,257,637,45,1,523,5,53,0,1,0,3,4,1,27,3,2,3,6,5
30,OLT,"CĂMINUL CULTURAL",353,VĂDĂSTRIŢA,129745,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:40:33",1067,1067,0,800,759,0,41,1171,371,652,148,4,348,1,131,4,82,0,2,10,1,43,6,1,3,3,13
30,OLT,"CĂMINUL CULTURAL",145,BUCINIŞU,126077,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:12:24",1566,1513,53,1377,1159,53,165,1724,347,1267,100,11,895,6,221,5,12,2,5,4,1,20,2,7,19,8,49
30,OLT,"CĂMINUL CULTURAL",354,VĂDĂSTRIŢA,129745,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:41:05",1447,1447,0,1041,1021,0,20,1595,554,907,134,9,518,0,138,5,126,0,2,2,6,73,3,0,8,7,10
30,OLT,"CĂMINUL CULTURAL",352,VĂDASTRA,129718,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:23:49",1052,1051,1,813,729,0,84,1158,328,772,41,0,619,1,64,3,13,4,2,4,2,34,5,1,8,3,9
30,OLT,"CĂMINUL CULTURAL",267,ORLEA,127938,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:21:32",518,518,0,383,378,0,5,570,177,369,12,1,297,5,33,2,7,0,2,1,0,15,4,0,2,0,0
30,OLT,"CĂMINUL CULTURAL",178,DEVESELU,126647,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:05:57",1422,1354,68,979,835,68,76,1495,504,901,74,4,587,1,185,9,26,0,1,3,1,40,8,1,13,9,13
30,OLT,"CĂMINUL CULTURAL BĂBICIU",125,BĂBICIU,125659,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:15:08",684,632,52,638,547,52,39,738,191,494,53,2,346,3,88,2,8,1,3,1,2,24,2,0,3,5,4
30,OLT,"CĂMINUL CULTURAL BĂBICIU",126,BĂBICIU,125659,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:26:06",1091,997,94,835,693,48,94,1100,257,712,123,0,551,0,107,0,15,0,0,0,0,39,0,0,0,0,0
30,OLT,"CAMINUL CULTURAL BOBICESTI",133,BOBICEŞTI,125873,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:00:45",855,855,0,493,479,0,14,940,447,454,39,0,313,0,101,0,6,0,0,0,0,22,0,0,8,0,4
30,OLT,"CĂMINUL CULTURAL CURTIŞOARA",181,DOBREŢU,126674,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:41:11",599,599,0,495,417,0,78,660,165,474,21,0,365,6,41,1,8,0,2,2,0,27,7,2,6,4,3
30,OLT,"CĂMINUL CULTURAL ” DAMIAN STĂNOIU”",170,CURTIŞOARA,126433,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:06:25",1227,1227,0,760,713,0,47,1352,592,718,42,3,525,4,98,6,7,2,3,6,0,42,3,1,10,4,4
30,OLT,"CAMINUL CULTURAL FLORU",230,ICOANA,127322,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:36:32",336,336,0,283,257,0,26,372,89,270,13,0,189,2,39,1,3,0,3,4,1,21,2,1,1,1,2
30,OLT,"CĂMINUL CULTURAL HOREZU",182,DOBREŢU,126674,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:54:24",354,354,0,324,276,0,48,389,65,296,28,1,221,2,42,0,2,2,1,2,1,12,1,2,2,0,5
30,OLT,"CAMINUL CULTURAL ILIE MARTIN",155,COLONEŞTI,126228,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:54:30",535,518,17,344,289,17,38,568,224,344,0,0,331,0,6,0,2,0,1,0,0,1,1,0,0,2,0
30,OLT,"CĂMINUL CULTURAL OPORELU",264,OPORELU,127858,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:31:25",840,840,0,773,598,0,175,906,133,730,43,1,542,0,96,6,8,1,3,4,0,41,2,0,10,7,9
30,OLT,"CĂMINUL CULTURAL POGANU",362,VERGULEASA,129816,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:35:16",905,875,30,561,513,30,18,958,398,504,56,1,411,0,66,0,0,0,0,0,0,22,4,0,0,0,0
30,OLT,"CĂMINUL CULTURAL REDIŞOARA",289,REDEA,128524,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:56:24",376,376,0,311,247,0,64,411,100,295,16,0,239,0,40,0,0,0,0,0,0,16,0,0,0,0,0
30,OLT,"CĂMINUL CULTURAL SLĂVENI",214,GOSTAVĂŢU,127144,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:21:42",1031,1031,0,722,695,0,27,1137,415,658,64,2,472,2,106,8,10,3,0,4,1,34,1,0,4,3,8
30,OLT,"CAMINUL CULTURAL SPINENI",309,SPINENI,128962,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:05:21",487,445,42,326,224,42,60,474,148,326,0,0,261,0,40,0,9,0,0,0,0,16,0,0,0,0,0
30,OLT,"CĂMINUL CULTURAL STOENEŞTI",315,STOENEŞTI,129095,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:40:30",939,939,0,598,561,0,37,1035,437,555,43,2,425,2,91,5,2,2,0,2,2,10,0,0,3,5,4
30,OLT,"CĂMINUL CULTURAL ULMI",249,MILCOV,127563,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:42:45",547,546,1,405,374,0,31,607,202,384,21,1,277,3,47,2,17,0,0,0,2,25,1,1,3,1,4
30,OLT,"CAMINUL CULTURAL URSI",240,LELEASCA,127411,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:18:34",351,351,0,396,351,0,45,390,116,250,24,0,187,0,45,0,3,0,1,1,1,5,0,0,5,0,2
30,OLT,"CĂMINUL CULTURAL VALEA SOARELUI",290,REDEA,128524,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:52",210,210,0,175,162,0,13,231,56,163,12,0,119,2,13,1,8,0,1,0,0,13,0,0,1,2,3
30,OLT,"CAMINUL CULTURAL VIESPESTI",312,SPRÂNCENATA,129040,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:23:01",1010,1010,0,713,659,0,54,1114,401,616,97,2,475,2,98,3,4,3,2,4,1,18,1,1,1,0,1
30,OLT,"CASA ARMATEI",179,DEVESELU,126647,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:02:21",210,210,0,135,108,0,27,233,98,127,8,1,80,0,28,1,5,0,0,1,0,6,1,1,1,2,0
30,OLT,"CASA DE CULTURĂ",95,"ORAŞ DRĂGĂNEŞTI-OLT",125622,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:49:15",1178,1178,0,735,700,0,35,1297,556,651,81,9,479,4,95,5,0,1,2,4,0,30,0,2,3,11,6
30,OLT,"CASA DE CULTURĂ",96,"ORAŞ DRĂGĂNEŞTI-OLT",125622,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:33:19",866,855,11,445,418,11,16,939,494,381,64,0,308,1,46,0,9,0,0,1,0,7,1,0,3,4,1
30,OLT,"CASA SPECIALISTULUI",357,VĂLENI,129763,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:13:24",500,466,34,373,339,26,8,511,138,354,19,3,207,1,62,2,49,0,1,0,0,21,1,3,0,0,4
30,OLT,"CENTRU DE PROMOVARE A SĂNĂTĂŢII",273,"OSICA DE SUS",127983,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:24:13",466,466,0,371,354,0,17,511,116,347,24,0,269,3,43,1,6,0,2,1,1,10,2,0,3,3,3
30,OLT,"CENTRUL CULTURAL MUNICIPAL CARACAL",61,"MUNICIPIUL CARACAL",125472,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:46:06",1130,1130,0,710,678,0,32,1243,565,646,32,7,415,19,77,3,49,3,3,9,1,19,11,1,9,16,4
30,OLT,"CENTRUL DE ZI PENTRU COPII AFLAȚI ÎN SITUAȚII DE RISC",298,SÂRBII-MĂGURA,130366,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:51:04",631,631,0,455,434,0,21,696,241,440,15,1,327,0,57,5,4,0,1,0,0,27,3,2,2,5,6
30,OLT,"CENTRUL SOCIAL",152,CEZIENI,126102,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:07:05",242,238,4,191,174,4,13,267,76,176,15,2,133,2,13,3,3,0,2,0,1,9,0,0,1,5,2
30,OLT,"CENTRUL SOCIAL DĂNEASA",173,DĂNEASA,126585,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:26:46",1108,1108,0,699,668,0,31,1220,521,673,26,1,434,3,88,2,84,3,2,3,0,38,4,2,3,2,4
30,OLT,"CENTRU SOCIAL",218,GRĂDINILE,130320,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:09:48",1177,1177,0,836,805,0,31,1286,450,807,29,8,686,5,57,2,5,5,3,3,0,29,1,0,0,2,1
30,OLT,"COLEGIUL NAŢIONALAL I.CUZA",85,"ORAŞ CORABIA",125542,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:33:50",1112,1112,0,564,553,0,11,1222,548,536,28,10,326,13,61,9,30,2,1,23,3,15,9,3,16,12,3
30,OLT,"COLEGIUL NAŢIONALAL I.CUZA",84,"ORAŞ CORABIA",125542,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:13:44",860,860,0,404,389,0,15,951,547,385,19,2,233,5,57,3,36,2,2,4,3,10,6,0,9,12,1
30,OLT,"COLEGIUL NAŢIONAL ION MINULESCU",8,"MUNICIPIUL SLATINA",125347,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:34:12",1353,1350,3,1371,1350,0,21,1485,715,742,28,24,412,18,101,9,51,1,5,13,5,41,16,4,19,18,5
30,OLT,"COLEGIUL NAŢIONAL ION MINULESCU",6,"MUNICIPIUL SLATINA",125347,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:44",1331,1331,0,656,631,0,25,1471,815,634,22,4,363,29,78,7,48,3,6,7,2,32,15,5,12,20,3
30,OLT,"COLEGIUL NAŢIONAL ION MINULESCU",9,"MUNICIPIUL SLATINA",125347,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:00:18",1307,1307,0,712,702,0,10,1441,729,694,18,1,332,23,106,19,55,11,11,3,7,53,8,6,22,27,10
30,OLT,"COLEGIUL NAŢIONAL ION MINULESCU",7,"MUNICIPIUL SLATINA",125347,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:24:42",1464,1464,0,726,719,0,7,1618,932,665,21,6,380,0,97,0,56,3,6,4,7,37,9,0,24,30,6
30,OLT,"COLEGIUL NAŢIONAL RADU GRECEANU",2,"MUNICIPIUL SLATINA",125347,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:51:24",1505,1505,0,764,748,0,16,1657,893,736,28,4,438,14,95,16,35,7,2,3,7,46,16,7,25,16,5
30,OLT,"COLEGIUL NAŢIONAL RADU GRECEANU",1,"MUNICIPIUL SLATINA",125347,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:59:22",1269,1269,0,637,619,0,18,1406,769,617,20,14,353,18,75,8,44,6,1,5,3,36,13,7,12,22,0
30,OLT,"COLEGIUL NAŢIONAL RADU GRECEANU",3,"MUNICIPIUL SLATINA",125347,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:10:55",1860,1860,0,909,898,0,11,2048,1139,867,42,4,718,0,59,2,6,0,13,11,2,35,2,2,8,2,3
30,OLT,"COLEGIUL TEHNIC",76,"ORAŞ BALŞ",125418,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:44:21",1328,1324,4,577,555,4,18,1462,907,534,21,2,324,11,101,5,21,3,1,1,4,15,6,7,16,14,3
30,OLT,"COLEGIUL TEHNIC",77,"ORAŞ BALŞ",125418,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:50:58",1330,1327,3,600,575,3,22,1463,844,569,31,1,333,13,85,1,36,7,4,8,4,39,6,2,14,8,8
30,OLT,"FOSTA SC. CU CLASELE I-IV PRISACA",377,VULPENI,130124,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:14:26",326,299,27,188,161,10,17,328,140,170,18,1,112,0,22,1,19,0,1,0,0,13,0,0,0,0,1
30,OLT,"GPN BIRSESTII DE SUS",313,SPRÂNCENATA,129040,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:55:07",403,330,73,293,220,5,68,365,72,259,34,0,210,2,26,0,3,1,0,0,0,12,2,0,0,3,0
30,OLT,GRADINITA,335,"TIA MARE",129460,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:02:11",1200,1192,8,763,741,8,14,1313,550,734,29,3,478,3,64,2,123,0,3,7,1,28,4,1,5,8,4
30,OLT,GRADINITA,337,"TIA MARE",129460,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:30:05",1195,1187,8,681,665,8,8,1309,628,634,47,6,464,0,61,4,45,1,3,5,1,31,2,0,4,2,5
30,OLT,GRADINITA,351,"VALEA MARE",129656,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:22:14",493,489,4,328,308,4,16,539,211,311,17,3,171,2,87,1,6,1,1,0,0,28,2,1,6,1,1
30,OLT,GRĂDINIŢĂ,124,BALDOVINEŞTI,125677,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:43:07",271,271,0,183,175,0,8,298,115,170,13,1,134,1,16,1,4,0,2,0,0,2,3,0,3,2,1
30,OLT,"GRADINITA CIOFLANU",175,DĂNEASA,126585,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:51:52",496,496,0,309,266,0,43,549,240,299,10,2,224,0,34,2,19,0,0,0,0,9,2,0,0,0,7
30,OLT,"GRĂDINIȚA COMANI",99,"ORAŞ DRĂGĂNEŞTI-OLT",125622,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:23:50",1222,1222,0,831,814,0,17,1351,520,767,64,3,574,7,85,12,10,1,1,6,1,37,2,2,10,12,4
30,OLT,"GRĂDINIȚA COMANI",98,"ORAŞ DRĂGĂNEŞTI-OLT",125622,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:59:24",1159,1159,0,797,780,0,17,1276,479,742,55,4,523,10,95,11,20,0,2,1,0,46,4,0,11,9,6
30,OLT,"GRADINITA CONSTANTINESTI",115,"ORAŞ SCORNICEŞTI",128711,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:45:11",424,421,3,328,308,3,17,465,137,313,15,1,252,1,31,0,1,1,1,1,0,20,2,0,0,0,2
30,OLT,"GRADINITA CU PROGRAM NORMAL",104,"ORAŞ PIATRA-OLT",128105,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:09",266,259,7,202,175,7,20,286,84,195,7,0,149,1,20,1,1,0,1,0,1,15,0,0,2,3,1
30,OLT,"GRADINITA CU PROGRAM NORMAL",103,"ORAŞ PIATRA-OLT",128105,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:19:34",956,955,1,762,723,1,38,1058,340,695,23,0,526,7,66,1,16,2,4,1,4,35,4,3,12,11,3
30,OLT,"GRĂDINIŢA CU PROGRAM NORMAL",210,GHIMPEŢENI,130311,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:17:42",352,352,0,293,279,0,14,389,96,273,20,0,173,0,77,0,4,0,1,0,1,11,0,0,3,2,1
30,OLT,"GRĂDINIȚA CU PROGRAM NORMAL",232,IPOTEŞTI,130348,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:57:25",1210,1210,0,821,800,0,21,1330,509,750,71,4,585,1,79,16,5,1,5,4,0,32,2,2,2,2,10
30,OLT,"GRĂDINIȚA CU PROGRAM NORMAL",219,GROJDIBODU,127224,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:25",778,778,0,535,518,0,17,858,323,495,40,0,406,3,47,0,5,0,1,2,0,23,1,0,2,1,4
30,OLT,"GRĂDINIȚA CU PROGRAM NORMAL",220,GROJDIBODU,127224,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:08:56",800,800,0,518,518,0,0,884,366,478,40,1,368,3,43,0,2,0,1,2,0,33,3,1,4,7,10
30,OLT,"GRĂDINIȚA CU PROGRAM NORMAL",46,"MUNICIPIUL SLATINA",125347,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 20:41:12",1341,1341,0,772,767,0,5,1474,722,712,40,6,403,20,81,10,62,4,7,9,3,45,10,1,12,28,11
30,OLT,"GRADINITA CU PROGRAM NORMAL BATARENI",156,COLONEŞTI,126228,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-09 23:39:19",141,141,0,158,114,0,44,158,0,158,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,OLT,"GRADINITA CU PROGRAM NORMAL CÂMPU MARE",188,DOBROTEASA,126772,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:16:52",378,378,0,268,220,0,48,416,149,255,12,2,171,0,56,0,2,1,0,0,1,12,3,1,4,1,1
30,OLT,"GRĂDINIȚA CU PROGRAM NORMAL CORNĂȚELU",280,POBORU,128301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:38:04",711,711,0,459,425,0,34,783,324,443,16,2,341,0,48,4,3,1,2,4,2,25,1,0,7,3,0
30,OLT,"GRADINITA CU PROGRAM NORMAL CUCUETI",360,VERGULEASA,129816,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:06:34",684,668,16,412,385,16,11,735,324,396,15,0,297,0,55,0,9,0,3,0,0,19,3,0,3,4,3
30,OLT,"GRADINITA CU PROGRAM NORMAL DEJESTI",368,VITOMIREŞTI,129914,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:10:42",510,510,0,398,353,0,45,600,232,352,16,0,253,0,50,1,8,0,0,0,0,32,0,0,3,2,3
30,OLT,"GRĂDINIŢA CU PROGRAM NORMAL DOMNIŢA BĂLAŞA",142,BRÂNCOVENI,126022,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:29:00",408,408,0,322,285,0,37,445,123,308,14,1,247,2,26,3,4,1,0,3,2,12,1,0,3,1,2
30,OLT,"GRADINITA CU PROGRAM NORMAL FRASINETU",184,DOBROSLOVENI,126718,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:05:24",370,370,0,252,236,0,16,407,155,240,12,1,135,3,71,0,3,0,1,1,0,12,1,0,0,11,1
30,OLT,"GRĂDINIŢA CU PROGRAM NORMAL GĂVĂNEŞTI",204,GĂVĂNEŞTI,130302,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:36:16",578,556,22,376,343,22,11,613,237,365,11,0,301,0,37,0,3,2,0,0,1,14,1,1,4,1,0
30,OLT,"GRĂDINIŢA CU PROGRAM NORMAL GÎRCOV",207,GÂRCOV,125588,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:12:19",1154,1097,57,816,759,48,9,1274,458,747,69,4,511,0,64,3,114,1,6,4,0,29,4,3,0,1,3
30,OLT,"GRADINITA CU PROGRAM NORMAL GURA CALUIU",147,CĂLUI,130295,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:46:20",448,442,6,277,268,6,3,489,212,239,38,2,211,3,7,0,4,0,1,0,1,7,0,0,0,2,1
30,OLT,"GRĂDINIȚA CU PROGRAM NORMAL HOTARU",221,GROJDIBODU,127224,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:42:27",520,520,0,350,344,0,6,574,224,331,19,0,275,1,35,5,2,0,0,0,1,8,1,1,0,2,0
30,OLT,"GRĂDINIŢA CU PROGRAM NORMAL IZBICENI",234,IZBICENI,127368,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:50:47",1461,1461,0,996,993,0,3,1608,612,941,55,8,473,9,117,7,220,2,2,7,0,49,7,4,14,10,12
30,OLT,"GRADINITA CU PROGRAM NORMAL NR 1",75,"ORAŞ BALŞ",125418,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:44:34",1114,1114,0,476,449,0,27,1232,756,455,21,0,282,5,78,1,1,2,3,8,18,30,6,2,11,6,2
30,OLT,"GRADINITA CU PROGRAM NORMAL NR 1",74,"ORAŞ BALŞ",125418,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:09:53",1297,1277,20,595,573,2,20,1411,816,569,26,1,338,9,81,3,37,0,6,9,1,33,1,5,19,18,8
30,OLT,"GRĂDINIŢA CU PROGRAM NORMAL NR.4",51,"MUNICIPIUL CARACAL",125472,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:07:05",1509,1508,1,738,718,0,20,1661,926,716,19,0,463,11,81,7,36,5,5,1,1,38,15,2,9,31,11
