precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”NICOLAE GHEORGHE”",99,"MUNICIPIUL REGHIN",114809,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:35:20",1074,1074,0,539,525,0,14,1200,661,523,16,218,167,2,60,3,34,0,2,1,1,10,6,2,8,6,3
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” NICOLAE IORGA ”",117,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:56:02",932,932,0,380,372,0,8,1030,650,368,12,76,125,20,39,1,43,0,7,4,4,18,10,3,8,8,2
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” NICOLAE IORGA ”",119,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:00:07",1081,1081,0,361,353,0,8,1190,829,345,16,77,84,17,52,3,45,1,5,4,3,24,12,0,8,7,3
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” NICOLAE IORGA ”",118,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:28:53",1286,1286,0,472,464,0,8,1410,938,446,26,89,124,14,85,2,49,1,3,7,3,35,11,3,8,9,3
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” NICOLAE IORGA ”",116,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:35:59",900,900,0,317,313,0,4,1000,691,308,1,52,96,8,55,10,31,1,5,2,4,16,15,1,6,5,1
28,MUREŞ,"ŞCOALA GIMNAZIALĂ NR.1 - LUDUȘ",173,"ORAŞ LUDUŞ",114710,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:49:09",1094,1094,0,617,606,0,11,1200,583,573,44,150,228,24,73,4,30,3,5,0,2,24,5,0,3,15,7
28,MUREŞ,"ŞCOALA GIMNAZIALĂ NR.1 - LUDUȘ",172,"ORAŞ LUDUŞ",114710,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:09:36",1085,1085,0,537,514,0,23,1200,663,512,25,103,242,12,65,1,29,1,12,3,1,15,9,0,7,10,2
28,MUREŞ,"ȘCOALA GIMNAZIALĂ NR.3",134,"MUNICIPIUL TÂRNĂVENI",114925,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:26:13",975,975,0,377,372,0,5,1070,693,328,49,17,150,3,93,1,6,0,7,7,0,18,5,4,8,5,4
28,MUREŞ,"ȘCOALA GIMNAZIALĂ NR.3",133,"MUNICIPIUL TÂRNĂVENI",114925,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:55:34",1091,1091,0,293,285,0,8,1200,907,252,41,9,119,1,63,4,4,2,6,1,0,19,5,3,6,5,5
28,MUREŞ,"ŞCOALA GIMNAZIALĂ NR. 7 CORP A",27,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:28:38",1231,1231,0,696,617,0,79,1344,648,668,28,305,138,38,51,7,47,1,6,4,2,15,9,4,14,25,2
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” OCTAVIAN GOGA ”",109,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:26:10",1399,1399,0,661,651,0,10,1540,879,630,31,64,280,33,87,2,79,4,3,7,0,14,16,3,11,18,9
28,MUREŞ,"ȘCOALA GIMNAZIALA ORMENIŞ",564,VIIŞOARA,120218,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:07:46",377,377,0,219,210,0,9,420,201,204,15,1,93,0,89,2,8,0,1,2,0,6,1,0,0,0,1
28,MUREŞ,"ȘCOALA GIMNAZIALĂ ” PATAKY AGOTHA” MĂDĂRAȘ",444,MĂDĂRAŞ,120502,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:40:12",1018,1018,0,670,657,0,13,1120,450,554,97,470,34,2,19,1,1,1,2,2,0,4,0,3,6,3,6
28,MUREŞ,"ȘCOALA GIMNAZIALĂ PERIȘ",402,GORNEŞTI,117177,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:27:04",1504,1504,0,915,864,0,51,1640,728,893,19,805,25,2,40,1,1,2,1,0,1,5,1,0,5,4,0
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” PETRE N. POPESCU ” VÎNĂTORI",556,VÂNĂTORI,120254,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:08:44",1461,1450,11,724,703,11,10,1599,875,617,107,142,248,10,145,0,14,3,4,3,0,26,5,0,7,4,6
28,MUREŞ,"ȘCOALA GIMNAZIALĂ ”PETREȘ KÁLMÁN „ SÎMBRIAȘ",422,HODOŞA,117505,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:06:23",484,484,0,276,239,0,37,529,253,264,12,258,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”RADU POPA”",128,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:00:27",1069,1057,12,444,420,12,12,1160,716,428,16,62,141,15,80,4,62,6,3,2,2,13,13,1,10,10,4
28,MUREŞ,"ȘCOALA GIMNAZIALĂ RĂSTOLIȚA",486,RĂSTOLIŢA,118931,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:36:27",1448,1448,0,733,698,0,35,1603,870,692,41,73,259,52,126,4,30,1,6,10,1,48,18,4,17,16,27
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”ROMULUS GUGA”",51,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:47:31",1339,1319,20,728,707,1,20,1450,722,708,20,195,241,39,90,8,48,3,6,6,3,9,14,2,12,27,5
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”ROMULUS GUGA”",50,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:13:23",1394,1394,0,820,795,0,25,1600,780,767,53,232,218,34,85,10,90,0,9,0,6,9,8,2,25,36,3
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”ROMULUS GUGA”",49,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:08:20",1805,1805,0,1002,986,0,16,1990,988,984,18,259,289,38,121,10,128,4,13,5,5,15,12,3,16,61,5
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”ROMULUS GUGA”",48,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:35:25",1453,1441,12,853,820,0,33,1570,745,801,22,253,227,36,110,4,67,2,13,14,1,12,19,4,18,21,0
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ŞAEŞ",233,APOLD,115183,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:02:06",1117,1117,0,442,442,0,0,1230,788,386,56,1,198,4,116,2,12,0,1,5,1,40,0,0,0,4,2
28,MUREŞ,"SCOALĂ GIMNAZIALĂ SAMUEL JOZSEF CHENDU",269,BĂLĂUŞERI,115637,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:06:21",1153,1153,0,687,612,0,75,1260,573,612,52,585,12,0,4,0,2,1,0,2,0,1,1,2,0,0,2
28,MUREŞ,"ȘCOALA GIMNAZIALĂ SÂNCRAIU DE MUREȘ",502,"SÂNCRAIU DE MUREŞ",114382,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:20:16",1741,1730,11,959,947,1,11,1920,961,925,34,277,307,24,131,9,76,2,11,8,0,12,19,3,26,15,5
28,MUREŞ,"ȘCOALA GIMNAZIALĂ SÂNCRAIU DE MUREȘ",501,"SÂNCRAIU DE MUREŞ",114382,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:07:14",1434,1433,1,606,593,0,13,1580,974,577,29,202,199,10,68,4,24,2,11,2,0,12,8,3,15,15,2
28,MUREŞ,"SCOALA GIMNAZIALA SELEUS-DANES",344,DANEŞ,116493,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:25:18",943,943,0,419,413,0,6,1040,621,358,61,7,255,6,51,4,3,1,3,5,1,14,1,2,1,3,1
28,MUREŞ,"SCOALA GIMNAZIALA SELEUS-DANES",343,DANEŞ,116493,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:55:34",905,905,0,368,362,0,6,1000,632,337,31,7,200,18,62,0,8,1,3,1,1,21,3,1,1,3,7
28,MUREŞ,"SCOALĂ GIMNAZIALĂ SENEREUŞ",272,BĂLĂUŞERI,115637,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:21:41",555,531,24,316,295,13,8,590,274,290,26,12,216,3,26,1,3,1,1,3,0,15,1,1,2,4,1
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”SERAFIM DUICU”",78,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:18:36",1696,1673,23,916,893,0,23,1840,924,890,26,447,154,38,76,3,67,4,16,2,3,17,9,2,16,27,9
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”SERAFIM DUICU”",79,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:18:42",1276,1276,0,595,578,0,17,1400,805,566,29,197,156,14,90,4,27,3,9,1,0,19,13,2,18,9,4
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”SERAFIM DUICU”",80,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:47:24",1504,1492,12,717,705,0,12,1650,933,693,24,244,169,21,105,7,47,19,0,2,2,15,12,5,16,21,8
28,MUREŞ,"ȘCOALA GIMNAZIALĂ ȘEULIA DE MUREȘ",335,CUCERDEA,116395,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:40:02",463,446,17,245,220,17,8,490,245,229,16,2,153,2,35,0,16,1,3,1,0,10,1,0,3,1,1
28,MUREŞ,"ȘCOALA GIMNAZIALĂ ”SFÂNTUL GHEORGHE” SÂNGEORGIU DE MUREȘ",505,"SÂNGEORGIU DE MUREŞ",114417,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:31:48",1354,1354,0,791,773,0,18,1500,709,744,47,358,154,35,69,6,44,1,7,1,2,13,17,4,13,20,0
28,MUREŞ,"ȘCOALA GIMNAZIALĂ ”SFÂNTUL GHEORGHE” SÂNGEORGIU DE MUREȘ",509,"SÂNGEORGIU DE MUREŞ",114417,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:13:32",1120,1115,5,1224,607,5,612,1230,614,595,21,376,77,6,50,2,30,4,6,1,0,11,11,3,7,10,1
28,MUREŞ,"ȘCOALA GIMNAZIALĂ ”SFÂNTUL GHEORGHE” SÂNGEORGIU DE MUREȘ",507,"SÂNGEORGIU DE MUREŞ",114417,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:25:22",1208,1208,0,662,652,0,10,1350,688,630,32,453,73,8,34,6,9,1,1,1,1,9,6,2,9,15,2
28,MUREŞ,"ȘCOALA GIMNAZIALĂ ”SFÂNTUL GHEORGHE” SÂNGEORGIU DE MUREȘ",506,"SÂNGEORGIU DE MUREŞ",114417,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:37:49",1751,1751,0,967,959,0,8,1915,956,912,47,397,171,53,89,10,71,5,12,4,5,14,21,19,12,25,4
28,MUREŞ,"ȘCOALA GIMNAZIALĂ ”SFÂNTUL GHEORGHE” SÂNGEORGIU DE MUREȘ",508,"SÂNGEORGIU DE MUREŞ",114417,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:22:23",1268,1268,0,654,636,0,18,1400,746,633,21,329,104,28,68,6,32,0,5,0,3,11,16,3,10,14,4
28,MUREŞ,"ȘCOALA GIMNAZIALĂ ”SFÂNTUL GHEORGHE” - ȘCOALA PRIMARĂ COTUȘ",511,"SÂNGEORGIU DE MUREŞ",114417,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:16:20",437,437,0,233,220,0,13,475,242,207,26,150,13,2,30,2,3,0,1,0,0,3,0,0,1,2,0
28,MUREŞ,"ȘCOALA GIMNAZIALĂ ” SF.NICOLAE” LASLĂU MARE",535,SUPLAC,119661,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:05:16",295,284,11,182,164,8,10,330,148,165,17,8,94,3,44,2,7,0,1,0,0,1,1,0,0,1,3
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”S.ILLYES LAJOS” SOVATA",194,"ORAŞ SOVATA",114854,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:50:32",1414,1414,0,682,654,0,28,1560,878,664,18,597,31,5,7,0,11,0,1,2,0,3,4,0,1,1,1
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”S.ILLYES LAJOS” SOVATA",193,"ORAŞ SOVATA",114854,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:41:47",945,937,8,396,376,8,12,1080,684,388,8,348,13,5,5,1,10,0,0,0,0,1,0,1,2,1,1
28,MUREŞ,"ŞCOALA GIMNAZIALĂ SOLOVĂSTRU",530,SOLOVĂSTRU,119590,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:10:50",1503,1503,0,849,831,0,18,1650,801,781,68,4,423,5,147,5,77,6,4,3,0,51,20,4,17,9,6
28,MUREŞ,"ŞCOALA GIMNAZIALĂ SUSENI",537,SUSENI,119723,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:28:49",1454,1454,0,905,853,0,52,1590,685,822,83,232,364,13,102,0,37,1,3,3,0,20,15,2,8,10,12
28,MUREŞ,"ȘCOALA GIMNAZIALĂ „SZENTIVÁNI MIHÁLY”",372,GĂLEŞTI,116867,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:08:55",735,735,0,263,244,0,19,805,542,244,19,227,4,0,4,0,1,0,0,1,0,3,0,0,1,1,2
28,MUREŞ,"SCOALA GIMNAZIALA TELEKI DOMOKOS",397,GORNEŞTI,117177,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:22:10",815,815,0,470,441,0,29,900,430,450,20,347,44,3,28,0,7,0,0,2,1,10,1,0,4,1,2
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ŢIGMANDRU",460,NADEŞ,118469,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:16:58",940,939,1,528,510,1,17,1030,502,477,51,1,250,2,56,0,136,0,3,0,0,21,3,0,0,3,2
28,MUREŞ,"ȘCOALA GIMNAZIALĂ TOACA",418,HODAC,117426,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:05:50",828,823,5,453,444,4,5,910,457,434,19,2,219,8,136,2,24,0,8,2,0,7,7,1,7,7,4
28,MUREŞ,"ŞCOALA GIMNAZIALĂ TOROK JANOS BĂLĂUŞERI",267,BĂLĂUŞERI,115637,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:21:56",925,925,0,411,405,0,6,1020,609,385,26,351,21,0,7,0,1,0,0,0,0,2,0,2,0,0,1
28,MUREŞ,"ȘCOALA GIMNAZIALĂ TRAIAN",136,"MUNICIPIUL TÂRNĂVENI",114925,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:56:48",1085,1085,0,456,448,0,8,1090,634,434,22,85,170,9,101,5,21,2,6,3,0,15,0,2,4,10,1
28,MUREŞ,"ŞCOALA GIMNAZIALĂ TROIŢA",377,GĂLEŞTI,116867,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:07:22",550,550,0,252,238,0,14,610,358,241,11,219,7,2,4,0,2,0,0,0,0,1,1,2,1,1,1
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”T.VLADIMIRESCU”",36,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:44:01",1376,1376,0,754,732,0,22,1510,756,732,22,240,200,25,102,0,72,4,12,2,2,23,5,4,16,21,4
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”T.VLADIMIRESCU”",34,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:06:35",1400,1400,0,739,715,0,24,1540,801,716,23,214,199,41,104,9,57,1,10,0,3,16,9,3,21,24,5
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”T.VLADIMIRESCU”",37,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:27:34",1460,1460,0,821,801,0,20,1600,779,801,20,259,228,39,82,10,68,2,11,8,6,23,10,3,14,30,8
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”T.VLADIMIRESCU”",38,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:48:09",1289,1289,0,678,657,0,21,1410,731,664,14,224,192,38,69,2,63,0,11,1,3,11,9,0,16,23,2
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ”T.VLADIMIRESCU”",35,"MUNICIPIUL TÂRGU MUREŞ",114319,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:00:55",1379,1379,0,760,736,0,24,1517,757,736,24,230,220,33,112,2,50,3,12,2,5,6,12,2,16,20,11
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ULIEŞ",491,RÂCIU,118995,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:11:37",459,459,0,271,253,0,18,510,239,226,45,10,151,0,36,1,3,1,0,0,0,13,0,6,1,0,4
28,MUREŞ,"ŞCOALA GIMNAZIALĂ VĂRGATA",549,VĂRGATA,120076,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:33:42",653,652,1,355,334,0,21,720,365,326,29,302,4,0,8,0,2,0,1,0,0,1,1,2,1,1,3
28,MUREŞ,"ŞCOALA GIMNAZIALĂ VASILE MOLDOVAN",148,"MUNICIPIUL TÂRNĂVENI",114925,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:32:53",1104,1104,0,470,460,0,10,1210,740,410,60,10,260,10,69,3,10,3,2,0,0,24,5,2,2,7,3
28,MUREŞ,"ŞCOALA GIMNAZIALĂ VASILE MOLDOVAN",149,"MUNICIPIUL TÂRNĂVENI",114925,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:55:10",1104,1104,0,464,453,0,11,1210,746,452,12,60,177,5,110,3,26,0,5,3,1,10,13,3,11,21,4
28,MUREŞ,"ŞCOALA GIMNAZIALĂ VASILE MOLDOVAN",147,"MUNICIPIUL TÂRNĂVENI",114925,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:47:09",984,984,0,375,367,0,8,1095,720,365,10,47,136,2,79,3,31,0,4,3,3,12,10,2,15,16,2
28,MUREŞ,"ȘCOALA GIMNAZIALĂ”VASILE OPREA”",490,RÂCIU,118995,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:11:17",721,721,0,487,459,0,28,790,303,448,39,1,318,4,84,5,3,0,2,2,0,8,12,2,5,1,1
28,MUREŞ,"ȘCOALA GIMNAZIALĂ VEȚCA",561,VEŢCA,120174,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:47:52",353,353,0,195,173,0,22,384,189,183,12,173,3,0,1,0,1,0,0,1,0,0,2,0,1,0,1
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” VICTOR JINGA”",129,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:26:59",1127,1127,0,511,491,0,20,1240,729,489,22,55,159,23,67,8,85,2,7,1,2,16,19,7,13,19,6
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” VICTOR JINGA”",130,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:27:21",971,971,0,373,359,0,14,1060,687,335,38,27,103,8,70,8,45,1,4,1,4,18,14,2,14,9,7
28,MUREŞ,"ȘCOALA GIMNAZIALĂ VOIVODENI",566,VOIVODENI,120316,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:49:52",1294,1249,45,691,622,45,24,1370,679,620,63,298,263,0,21,0,5,2,3,2,1,9,4,0,4,3,5
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” ZAHARIA BOIU ”",123,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:35:45",1600,1600,0,675,666,0,9,1760,1085,648,27,62,189,26,130,9,84,5,9,6,2,41,16,6,22,33,8
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” ZAHARIA BOIU ”",120,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:07:14",1204,1204,0,457,451,0,6,1320,863,426,31,51,138,12,76,3,51,2,5,1,1,22,19,4,19,18,4
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” ZAHARIA BOIU ”",122,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:12:57",1134,1134,0,1144,1134,0,10,1250,819,414,17,79,133,9,72,3,47,2,6,2,2,20,14,4,6,10,5
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” ZAHARIA BOIU ”",121,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:38:41",1226,1226,0,527,517,0,10,1350,823,480,47,72,147,17,91,6,47,3,6,7,3,26,26,9,10,8,2
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ” ZAHARIA BOIU ”",124,"MUNICIPIUL SIGHIŞOARA",114514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:37:08",1434,1434,0,531,517,0,14,1580,1049,505,26,55,150,15,108,5,53,3,5,4,4,23,21,8,23,23,5
28,MUREŞ,"ŞCOALA GIMNAZIALĂ ZAU DE CÎMPIE",570,"ZAU DE CÂMPIE",120370,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:54:40",1232,1232,0,581,552,0,29,1350,769,541,40,27,308,5,117,3,10,2,4,2,2,30,8,2,4,6,11
28,MUREŞ,"ȘCOALA ”MIHAI TOMSA” RÎPA DE JOS",555,VĂTAVA,120138,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:03:07",334,334,0,264,235,0,29,370,106,248,16,0,131,6,85,4,9,0,1,1,0,2,2,1,0,6,0
28,MUREŞ,"SCOALA PRIMARĂ",337,CUCI,116439,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:11:34",239,239,0,149,125,0,24,270,121,128,21,2,58,0,32,1,19,1,2,2,0,3,2,0,2,4,0
28,MUREŞ,"ŞCOALA PRIMARĂ",287,BOGATA,115824,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:16:21",234,234,0,176,148,0,28,260,84,162,14,20,70,1,44,0,14,0,1,1,0,6,1,0,4,0,0
28,MUREŞ,"ŞCOALA PRIMARĂ",178,"ORAŞ MIERCUREA NIRAJULUI",118281,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:59:07",291,291,0,151,137,0,14,320,169,138,13,51,57,2,16,0,2,0,0,3,1,2,0,0,1,1,2
28,MUREŞ,"ȘCOALA PRIMARĂ",266,BĂLA,115600,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:22:48",115,115,0,75,66,0,9,131,56,65,10,1,37,0,14,0,1,0,3,1,1,1,0,1,1,1,3
28,MUREŞ,"ȘCOALA PRIMARĂ",289,BRÂNCOVENEŞTI,115897,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:19:39",308,308,0,170,161,0,9,340,170,151,19,7,58,6,40,0,4,0,14,2,0,14,1,2,2,0,1
28,MUREŞ,"ȘCOALA PRIMARĂ",288,BRÂNCOVENEŞTI,115897,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:48:52",1303,1303,0,627,606,0,21,1420,793,597,30,417,70,2,40,2,15,1,5,1,1,10,10,0,9,7,7
28,MUREŞ,"ȘCOALA PRIMARĂ",450,MICA,118209,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:14:24",239,229,10,122,108,0,14,250,128,111,11,62,24,1,13,0,4,0,1,0,0,5,0,0,1,0,0
28,MUREŞ,"ȘCOALA PRIMARĂ",291,BRÂNCOVENEŞTI,115897,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:53:42",257,256,1,121,106,0,15,298,177,113,8,9,44,3,24,1,7,2,6,3,0,3,1,3,3,3,1
28,MUREŞ,"ȘCOALĂ PRIMARĂ ABUD",388,GHINDARI,117042,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:12:14",99,93,6,66,50,6,10,110,44,60,6,55,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0
28,MUREŞ,"ŞCOALA PRIMARĂ ADRIANU MARE",373,GĂLEŞTI,116867,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:45:06",104,102,2,73,58,0,15,120,47,70,3,59,2,2,2,0,2,0,0,0,0,0,0,0,0,3,0
28,MUREŞ,"ȘCOALA PRIMARĂ BEICA DE JOS",273,"BEICA DE JOS",115708,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:11:24",700,700,0,356,350,0,6,770,414,270,57,62,128,3,37,0,10,0,5,1,0,13,2,0,2,1,6
28,MUREŞ,"ŞCOALA PRIMARĂ BORDOŞIU",367,FÂNTÂNELE,116796,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:37:38",244,244,0,102,88,0,14,268,166,99,3,90,2,0,3,0,1,0,0,1,0,1,0,1,0,0,0
28,MUREŞ,"ŞCOALA PRIMARĂ BOTORCA",151,"MUNICIPIUL TÂRNĂVENI",114925,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:43:47",295,289,6,130,124,0,6,332,202,124,6,10,63,3,26,1,9,2,0,0,0,0,2,0,4,3,1
