precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL SOCIAL DEMOCRAT-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi"
2,ARAD,"PRIMĂRIA COMUNEI ȘIȘTAROVĂȚ",386,ŞIŞTAROVĂŢ,12402,1,PART,PRCNCT,CL,CL_SV,"2024-06-10 06:09:57",382,329,5,44,4,283,232,3,44,4,278,5,365,82,105,101,72
