county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"DRĂSLEUCĂ DUMITRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GHERMAN MARICEL-PARTIDUL NAȚIONAL LIBERAL-voturi","DRĂSLEUCĂ CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BRAŞOVEANU BRĂDUŢU-PETRU-PARTIDUL NAȚIONAL LIBERAL-voturi","CÎMPANU FLORIN-CRISTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BUCATARIU BOGDAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BURLACU MARCEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BUCATARIU IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CÂRNU COSMIN-IONUŢ-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","DOROFTEIU PETRU-PARTIDUL NAȚIONAL LIBERAL-voturi","DOROFTEI GHEORGHE-CLAUDIU-PARTIDUL SOCIAL DEMOCRAT-voturi","DANILIUC ALEXANDRU-GEORGE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NACU VASILE-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CHIRILĂ MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","MAXIM STELIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CIOBANU CONSTANTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ANASTASIEI ROMICĂ-ANDREI-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CHIŢANU ANDREI-CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","NISTOR ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","PRISACARIU GEO-FLORENTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BEJENARU MIHAELA-PARTIDUL MIȘCAREA ROMÂNIA SUVERANĂ-voturi","ANTON CORNEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","IONESCU VASILE-voturi","GRĂDINARIU DĂNUŢ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TIRON DORINA-PARTIDUL NAȚIONAL LIBERAL-voturi","AGHEORGHIŢOAEI AUREL-COSTEL-PARTIDUL SOCIAL DEMOCRAT-voturi","VOINICIUC DANIELA-LORENA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VRAJOTIS LAZĂR-CLAUDIU-PARTIDUL SOCIAL DEMOCRAT-voturi","HAVRILIUC ALINA-MIHAELA-PARTIDUL NAȚIONAL LIBERAL-voturi","RUSU DUMITRU-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","GIURANIUC NICULAI-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CHIŢAC SANDA-PARTIDUL NAȚIONAL LIBERAL-voturi","COŢOFREC ŞTEFAN-PARTIDUL SOCIAL DEMOCRAT-voturi","IAVORENCIUC DUMITRU-UNIUNEA UCRAINENILOR DIN ROMÂNIA-voturi","IAVORENCIUC IOANA-CRISTINA-PARTIDUL MIȘCAREA ROMÂNIA SUVERANĂ-voturi","PĂTRAŞCU PETRU-ADRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ILAŞ MARIA-voturi","IVANOV CIPRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","NICULĂESA SORIN-FLORENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","ROMAN MIHAI-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","COTIUGĂ CONSTANTIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CAZACU ANGELA-PARTIDUL NAȚIONAL LIBERAL-voturi","DUMITRAŞ CONSTANTIN-CRISTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","GAVRIL COSTEL-CĂTĂLIN-PARTIDUL SOCIAL DEMOCRAT-voturi","CURELIUC MIHAELA-MONICA-PARTIDUL NAȚIONAL LIBERAL-voturi","SIMINICIANU MARIUS-ADRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VĂRVĂRUC VALERIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","DUMBRAVĂ CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","COTIAŢĂ VLAD-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","PĂROSU-JUGARIU DANIEL-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","CORNACI MARIUS-CORNELIU-PARTIDUL NAȚIONAL LIBERAL-voturi","ACATRINEI MIRCIA-PARTIDUL SOCIAL DEMOCRAT-voturi","CIOBANU CONSTANTIN-VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","BURLACU CĂTĂLIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VEZETEU DAN-PARTIDUL NAȚIONAL LIBERAL-voturi","POPOVICI SEVER-PARTIDUL S.O.S. ROMÂNIA-voturi","GHEBAN CRISTINA-PARTIDUL NAȚIONAL LIBERAL-voturi","BORFOTINĂ IONEL-LUCIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","STREDIE DANIELA-PARTIDUL SOCIAL DEMOCRAT-voturi","DARIE CĂTĂLIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ANTON MARICEL-PARTIDUL SOCIAL DEMOCRAT-voturi","STRĂCHINARIU OVIDIU-CORNELIU-PARTIDUL NAȚIONAL LIBERAL-voturi","ILAŞ CLAUDIU-PARTIDUL SOCIAL DEMOCRAT-voturi","ROTUNDU CĂTĂLIN-GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","CAZACU MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","ROMĂNESCU FĂNICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","MORUZ MARINEL-PARTIDUL SOCIAL DEMOCRAT-voturi","PATRONIC ANDREEA-MĂDĂLINA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MATIANU ILIE-PARTIDUL NAȚIONAL LIBERAL-voturi","CHITEALĂ NICULINA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BUNDUC DOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","LIVINSCHI RADU-PARTIDUL NAȚIONAL LIBERAL-voturi","SIMIONOVICI DUMITRU-ALIANȚA NAȚIONAL CREȘTINĂ-voturi","NECHITA EUGEN-PARTIDUL SOCIAL DEMOCRAT-voturi","NICULĂESĂ CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","CIOBANU VASILE-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","HĂLĂUCĂ BOBI-VASILE-ALIANȚA NAȚIONAL CREȘTINĂ-voturi","SASU VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","GRIGORIU CRISTIAN-PETRU-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂLĂŞANU CONSTANTIN-CORNELIU-PARTIDUL NAȚIONAL LIBERAL-voturi","CUIBAR NELU-PARTIDUL SOCIAL DEMOCRAT-voturi","BACIU DUMITRU-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","SCRIPCĂ FLORIN-ADRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MURARIU BOGDAN-TONY-PARTIDUL SOCIAL DEMOCRAT-voturi","BARARU GICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","BURUIANĂ CRISTINEL-PARTIDUL NAȚIONAL LIBERAL-voturi","GRĂDINARIU IOAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MELINTE IONUŢ-LUCIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CONSTANTINICĂ DAN-PARTIDUL VERDE-voturi","MATEI COSTEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BALTĂ RODICA-PARTIDUL SOCIAL DEMOCRAT-voturi","CIOBANU ANGEL-SILVIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","SĂVIUC CORNELIU-SERGIU-PARTIDUL NAȚIONAL LIBERAL-voturi","HUDIŞTEANU DUMITRU-PAUL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MUŞAT DĂNUŢ-PARTIDUL NAȚIONAL LIBERAL-voturi","BUTNARU IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","IFTIMIE-STREDIE MIOARA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VATAVU SORIN-PARTIDUL S.O.S. ROMÂNIA-voturi","ŞPAIUC MIHAI-PARTIDUL NAȚIONAL LIBERAL-voturi","ANDRIOAEI DUMITRU-CRISTIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","LUCHIAN GHEORGHE-MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ZLEI DIMITRE-CĂTĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ATOMEI VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","MIRĂUŢI LIVIU-CONSTANTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ABABEI FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MAGOPEŢ ROMICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","MURARIU IONUŢ-IULIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","DULGHERU ŞTEFAN-PARTIDUL SOCIAL DEMOCRAT-voturi","GĂINĂ MIREL-VLĂDUŢ-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","LOZNEANU VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","AGACHE VICTOR-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BURLACU LAURENŢIU-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞTEFURĂ IULIAN-RĂZVAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","AILIOAIE GHEORGHE-PARTIDUL MIȘCAREA ROMÂNIA SUVERANĂ-voturi","LUNTRARIU GHEORGHIŢĂ-voturi","MARCU MARCEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MAXIM OVIDIU-CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","PRISACARIU DORU-VIRGIL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ULINIUC VALENTIN-voturi","BOROLEANU OVIDIU-PARTIDUL NAȚIONAL LIBERAL-voturi","AROŞCULESEI CRISTINEL-LEONARD-PARTIDUL SOCIAL DEMOCRAT-voturi","BELDEA PUIU-CONSTANTIN-voturi","GIREADĂ DUMITRU-VERGINEL-PARTIDUL SOCIAL DEMOCRAT-voturi","TODIREANU DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","ONOFREI VASILE-PARTIDUL S.O.S. ROMÂNIA-voturi","BARBACARIU IOAN-LAURENŢIU-PARTIDUL SOCIAL DEMOCRAT-voturi","MIHALACHE EMANUEL-ROMICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","FOCA GELU-TUDOR-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ŢICALO MARICEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BURAGA GIANIN-LOREDAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CHELARIU CLAUDIU-DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","HUŢANU DUMITRU-OVIDIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","SAUCĂ ROBERT-CRISTIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","AZAMFIREI ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","VĂCĂREANU GEORGEL-PARTIDUL NAȚIONAL LIBERAL-voturi","VREME GHEORGHE-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BUDURUŢĂ OVIDIU-COSTEL-PARTIDUL NAȚIONAL LIBERAL-voturi","GALIŢ IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","SILEGEANU CĂTĂLIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ANDREI COSMIN-IONUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","FLUTUR CĂTĂLIN-MUGUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","CURELARIU RALUCA-ŞTEFANIA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","DĂSCĂLESCU REMUS-IOAN-PARTIDUL MIȘCAREA ROMÂNIA SUVERANĂ-voturi","JURGIU IONEL-MARIAN-PARTIDUL S.O.S. ROMÂNIA-voturi","STOICIUC MIHAELA-VIORICA-voturi","ALEXANDRESCU DORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","IGNĂTESCU CIPRIAN-GABRIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DUMITRIU ALEXANDRU-PARTIDUL NAȚIONAL LIBERAL-voturi","MIHALACHE EMANUEL-PARTIDUL OAMENILOR TINERI-voturi","LUNGU IOAN-VIOREL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","PRISECARU SAMUEL-PARTIDUL S.O.S. ROMÂNIA-voturi","BULBOACĂ VICTOR-CLAUDIU-PARTIDUL NAȚIONAL LIBERAL-voturi","PATRAR MARCELA-PARTIDUL SOCIAL DEMOCRAT-voturi","SACU NARCISA-MIHAELA-ALIANȚA NAȚIONAL CREȘTINĂ-voturi","VIŞAN FLORIN-CONSTANTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","HÎRTIE OVIDIU-DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","GHEORGHIU ANGEL-PARTIDUL SOCIAL DEMOCRAT-voturi","GÎRBACI MIHAI-ALIN-PARTIDUL NAȚIONAL LIBERAL-voturi","BARBACARIU SILVIU-PARTIDUL SOCIAL DEMOCRAT-voturi","GRIGORAŞ CIPRIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","LIPCIUC TOMA-PARTIDUL SOCIAL DEMOCRAT-voturi","OLOERIU DAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SLOBODEANU AUREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IFTODE EUSEBIU-ILIE-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MARTINIUC LIVIU-PARTIDUL NAȚIONAL LIBERAL-voturi","TÎRZIORU PETRU-RELU-PARTIDUL SOCIAL DEMOCRAT-voturi","VAIPAN RALUCA-PARTIDUL SOCIAL DEMOCRAT-voturi","LUPAŞCU VALERIAN-IRINEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BUŢURA FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ROMANESCU COSTEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DROB COSMIN-IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CHEPTROŞU STELIAN-BENIAMIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MODREAN IULIANA-MARIANA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CHELARIU DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","CRIHAN MIRCEA-LORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","TITIAN IONEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","IFTODI GHEORGHIŢĂ-MIHĂIŢĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","RĂILEANU ALEXANDRU-PARTIDUL NAȚIONAL LIBERAL-voturi","CĂLIN CONSTANTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BULGARU FLORIN-DAN-PARTIDUL NAȚIONAL LIBERAL-voturi","DOCHIŢA DAN-PARTIDUL SOCIAL DEMOCRAT-voturi","HONCERU DAN-IULIAN-ALIANȚA NAȚIONAL CREȘTINĂ-voturi","FILOTE RĂZVAN-IONEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","COVAŞ SIMONA-PARTIDUL SOCIAL DEMOCRAT-voturi","NICHITEANU VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","ALUNGEI DAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CÎŞLARIU OVIDIU-CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","JÎJÎE MARIA-PARTIDUL SOCIAL DEMOCRAT-voturi","VIERIU COSTEL-VALENTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ZAHARIA JAN-PARTIDUL NAȚIONAL LIBERAL-voturi","TALEF GABRIEL-FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","CÎŞLARIU COSMIN-FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","GLODEANU-BOSÂNCIAN GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","ALEXOAIE OVIDIU-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","HRIAPCĂ GHEORGHE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","LUCA ADRIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","AIRINEI IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","RĂSCHIP CONSTANTIN-MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi","ANTON CRISTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","SACU IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CHIORESCU CĂTĂLIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","RELINSCHI VIOREL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","DOHOTARIU MARIN-PARTIDUL SOCIAL DEMOCRAT-voturi","COŢOVANU DUMITRU-CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","TĂRNĂUCEANU CORNELIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TĂRNĂUCEANU MARINICĂ-SORIN-PARTIDUL S.O.S. ROMÂNIA-voturi","PĂDURARIU DUMITRU-GABRIEL-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","NISTOR PETRICĂ-ALIANȚA NAȚIONAL CREȘTINĂ-voturi","EPURAŞ COZMIN-IULIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","TIPU DĂNUŢ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ANTONEAC-MIRON ANDREEA-MIHAELA-PARTIDUL NAȚIONAL LIBERAL-voturi","ŢURCANU PAUL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","SCRIPCARIU VASILE-ALIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ABĂRBERIŢEI ROMICĂ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ŞTEFANACHE PAVEL-PARTIDUL SOCIAL DEMOCRAT-voturi","CATARANCIUC RADU-ALIANȚA NAȚIONAL CREȘTINĂ-voturi","MERTICARIU IONEL-SEBASTIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CHELARIU MARCEL-PARTIDUL SOCIAL DEMOCRAT-voturi","NECHIFOR GHIOCEL-PARTIDUL NAȚIONAL LIBERAL-voturi","DAMIAN MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BORDIANU CONSTANTIN-CRISTIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","RÎPĂ SERGIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BALAN DAN-DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","ŢURCANU IONUŢ-PARTIDUL NAȚIONAL LIBERAL-voturi","POPESCU GEORGE-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","TOMA PETRU-PARTIDUL SOCIAL DEMOCRAT-voturi","POPOVICI EUGENIA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","LOTOS CLAUDIU-VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","PURUHNIUC MIHAI-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","AILENEI PETRU-GRIŞA-PARTIDUL SOCIAL DEMOCRAT-voturi","COTEAŢĂ LIVIU-PARTIDUL NAȚIONAL LIBERAL-voturi","CALIMANDRUC DUMITRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PETRIA MIHAI-PARTIDUL NAȚIONAL LIBERAL-voturi","COCOREANU CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","CODĂU CONSTANTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IVANACHE ILIE-PARTIDUL NAȚIONAL LIBERAL-voturi","HARABAGIU PETRU-PARTIDUL SOCIAL DEMOCRAT-voturi","ZĂNOAGĂ ANDREI-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","TIMIŞAG DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","PALADI CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","PAVEL PETRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DIACONESCU CONSTANTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VLAS IULIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","GÎNGĂ SORIN-MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","URSACHE VICTOR-PARTIDUL S.O.S. ROMÂNIA-voturi","SOPROVICI MARCEL-PARTIDUL MIȘCAREA ROMÂNIA SUVERANĂ-voturi","HUŢU MARIA-PARTIDUL SOCIAL DEMOCRAT-voturi","ZUB-URSU DORU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DOMUNCO DUMITRU-OVIDIU-PARTIDUL NAȚIONAL LIBERAL-voturi","HURMUZ DANIEL-IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","EPURE DANIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","RÎMBU LAURENŢIU-CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","AŞTEFĂNOAIE LIVIU-CRISTIAN-PARTIDUL ROMÂNIA MARE-voturi","IOSUB ALEXANDRU-CĂTĂLIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","VICOL VALERIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VÎNĂTORU CORNELIU-PARTIDUL NAȚIONAL LIBERAL-voturi","MURARIU VOICU-PARTIDUL SOCIAL DEMOCRAT-voturi","IFRIM MIHAI-PARTIDUL S.O.S. ROMÂNIA-voturi","SIMION IOAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","URSACHE SVETLANA-voturi","ONICIUC IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","VOLINTIRIU CONSTANTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BOUARIU ANDREI-PARTIDUL SOCIAL DEMOCRAT-voturi","AENĂCHIOAIE VASILE-voturi","RĂDĂCINĂ GEORGE-MARIUS-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IRIMIA GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","UNGUREANU LUCIAN-IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","JIJIE FLORIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","DASCĂLU SERGIU-MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","NECULAESCU GELU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ŞTEFAN AUREL-PARTIDUL SOCIAL DEMOCRAT-voturi","DĂNILĂ NICULIŢĂ-PARTIDUL MIȘCAREA ROMÂNIA SUVERANĂ-voturi","ROŞCĂNEANU RADU-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","JUGARIU CONSTANTIN-voturi"
7,BOTOŞANI,ADĂŞENI,40035,1,FINAL,UAT,P,P_CE,"2024-06-10 07:26:45",1815,1731,1,18,65,606,522,1,18,65,573,33,1853,1247,334,15,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,BOTOŞANI,ALBEŞTI,36131,2,FINAL,UAT,P,P_CE,"2024-06-12 15:40:31",4949,4856,1,62,30,2812,2719,1,62,30,2709,103,5362,2550,0,0,0,1249,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
