county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","ALIANȚA ELECTORALĂ PSD PNL-voturi","ALIANȚA ELECTORALĂ PSD PNL-mandate-faza-1","ALIANȚA ELECTORALĂ PSD PNL-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-2","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-1","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","ALIANȚA ELECTORALĂ PARTIDUL SOCIAL DEMOCRAT + PARTIDUL VERDE-voturi","ALIANȚA ELECTORALĂ PARTIDUL SOCIAL DEMOCRAT + PARTIDUL VERDE-mandate-faza-1","ALIANȚA ELECTORALĂ PARTIDUL SOCIAL DEMOCRAT + PARTIDUL VERDE-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","FORȚA DREPTEI-voturi","FORȚA DREPTEI-mandate-faza-1","FORȚA DREPTEI-mandate-faza-2","PARTIDUL LEGE EDUCAȚIE UNITATE-voturi","PARTIDUL LEGE EDUCAȚIE UNITATE-mandate-faza-1","PARTIDUL LEGE EDUCAȚIE UNITATE-mandate-faza-2","GRUPUL DE ACŢIUNE LOCALĂ BERCENI-voturi","GRUPUL DE ACŢIUNE LOCALĂ BERCENI-mandate-faza-1","GRUPUL DE ACŢIUNE LOCALĂ BERCENI-mandate-faza-2","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-1","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","PARTIDUL OAMENILOR TINERI-voturi","PARTIDUL OAMENILOR TINERI-mandate-faza-1","PARTIDUL OAMENILOR TINERI-mandate-faza-2","BLOCUL SUVERANIST ROMÂN-voturi","BLOCUL SUVERANIST ROMÂN-mandate-faza-1","BLOCUL SUVERANIST ROMÂN-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-1","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-2","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate-faza-1","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate-faza-2","ZIEMBA ALEXANDRU-LAURENŢIU-voturi","ZIEMBA ALEXANDRU-LAURENŢIU-mandate-faza-1","ZIEMBA ALEXANDRU-LAURENŢIU-mandate-faza-2","STAN ANDREEA-MIHAELA-voturi","STAN ANDREEA-MIHAELA-mandate-faza-1","STAN ANDREEA-MIHAELA-mandate-faza-2","GHIŢĂ ADRIAN-IONUŢ-voturi","GHIŢĂ ADRIAN-IONUŢ-mandate-faza-1","GHIŢĂ ADRIAN-IONUŢ-mandate-faza-2","ŞTEFĂNESCU FLORIN-RADU-voturi","ŞTEFĂNESCU FLORIN-RADU-mandate-faza-1","ŞTEFĂNESCU FLORIN-RADU-mandate-faza-2","GURGUIATU ION-voturi","GURGUIATU ION-mandate-faza-1","GURGUIATU ION-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - FORȚA DREPTEI-voturi","ALIANȚA DREAPTA UNITĂ USR - FORȚA DREPTEI-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - FORȚA DREPTEI-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-mandate-faza-2","CONDU ŞTEFAN-voturi","CONDU ŞTEFAN-mandate-faza-1","CONDU ŞTEFAN-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - PMP-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - PMP-mandate-faza-2","NICA GEORGE-FLORIN-voturi","NICA GEORGE-FLORIN-mandate-faza-1","NICA GEORGE-FLORIN-mandate-faza-2","PARTIDUL DACISMULUI AUTONOM CONSERVATOR-voturi","PARTIDUL DACISMULUI AUTONOM CONSERVATOR-mandate-faza-1","PARTIDUL DACISMULUI AUTONOM CONSERVATOR-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","IONESCU VALERIU-ANDREI-voturi","IONESCU VALERIU-ANDREI-mandate-faza-1","IONESCU VALERIU-ANDREI-mandate-faza-2","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL PATRIOȚILOR-mandate-faza-1","PARTIDUL PATRIOȚILOR-mandate-faza-2","MOLDOVAN CIPRIAN-ADRIAN-voturi","MOLDOVAN CIPRIAN-ADRIAN-mandate-faza-1","MOLDOVAN CIPRIAN-ADRIAN-mandate-faza-2","ALIANȚA TINERILOR DEMOCRAȚI-voturi","ALIANȚA TINERILOR DEMOCRAȚI-mandate-faza-1","ALIANȚA TINERILOR DEMOCRAȚI-mandate-faza-2","PARTIDUL REDUTA-RESPECT,EDUCAȚIE, DEMNITATE, UNITATE, TRADIȚIE, ADEVĂR-voturi","PARTIDUL REDUTA-RESPECT,EDUCAȚIE, DEMNITATE, UNITATE, TRADIȚIE, ADEVĂR-mandate-faza-1","PARTIDUL REDUTA-RESPECT,EDUCAȚIE, DEMNITATE, UNITATE, TRADIȚIE, ADEVĂR-mandate-faza-2","PARTIDUL ACUM-voturi","PARTIDUL ACUM-mandate-faza-1","PARTIDUL ACUM-mandate-faza-2","GOGORICI ROBERT-FLORIN-voturi","GOGORICI ROBERT-FLORIN-mandate-faza-1","GOGORICI ROBERT-FLORIN-mandate-faza-2","HANŢIG ŞTEFANIA-AFRODITA-voturi","HANŢIG ŞTEFANIA-AFRODITA-mandate-faza-1","HANŢIG ŞTEFANIA-AFRODITA-mandate-faza-2","PARTIDUL ROMÂNIA NOASTRĂ-voturi","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-1","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-2","TICU NICOLAE-voturi","TICU NICOLAE-mandate-faza-1","TICU NICOLAE-mandate-faza-2","SURUGIU ELENA-voturi","SURUGIU ELENA-mandate-faza-1","SURUGIU ELENA-mandate-faza-2","GRIGORE MARIAN-DAN-voturi","GRIGORE MARIAN-DAN-mandate-faza-1","GRIGORE MARIAN-DAN-mandate-faza-2","IONESCU CRISTIAN-ŞTEFAN-voturi","IONESCU CRISTIAN-ŞTEFAN-mandate-faza-1","IONESCU CRISTIAN-ŞTEFAN-mandate-faza-2","MARIN MARIAN-voturi","MARIN MARIAN-mandate-faza-1","MARIN MARIAN-mandate-faza-2","MIDVIGHI CĂTĂLIN-FLORIN-voturi","MIDVIGHI CĂTĂLIN-FLORIN-mandate-faza-1","MIDVIGHI CĂTĂLIN-FLORIN-mandate-faza-2"
25,ILFOV,"1 DECEMBRIE",102543,2,FINAL,UAT,CL,CL_CE,"2024-06-11 22:29:27",7146,7049,23,59,15,3578,3504,0,59,15,3442,136,7759,4181,172,240,275,218,988,4,0,1518,6,1,409,1,1,356,1,1,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,AFUMAŢI,100834,1,FINAL,UAT,CL,CL_CE,"2024-06-10 12:27:29",6950,6640,15,156,139,4620,4328,0,153,139,4513,106,7425,2805,225,315,361,300,248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3290,10,1,975,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,BALOTEŞTI,100969,1,FINAL,UAT,CL,CL_CE,"2024-06-11 04:36:41",8319,8218,47,41,13,4625,4567,4,41,13,4490,132,9057,4435,224,314,359,254,381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,1,1,0,0,0,2544,10,0,728,2,1,233,0,1,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,BERCENI,101145,2,FINAL,UAT,CL,CL_CE,"2024-06-13 15:55:40",9813,8981,20,688,124,6813,6001,0,688,124,6704,107,9768,2955,335,469,536,368,219,0,0,0,0,0,0,0,0,124,0,0,0,0,0,3176,8,1,0,0,0,1799,4,1,0,0,0,0,0,0,0,0,0,1297,3,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,BRĂNEŞTI,101298,1,FINAL,UAT,CL,CL_CE,"2024-06-10 10:28:38",8355,8285,6,63,1,4617,4553,0,63,1,4446,171,9143,4526,222,311,355,296,324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3132,10,1,0,0,0,699,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,CERNICA,101742,1,FINAL,UAT,CL,CL_CE,"2024-06-10 11:04:39",9139,8906,8,202,23,5487,5262,0,202,23,5300,187,9893,4406,265,371,424,311,426,1,1,4452,14,0,0,0,0,0,0,0,422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,CHIAJNA,179249,2,FINAL,UAT,CL,CL_CE,"2024-06-13 16:35:50",31878,31354,203,312,9,13249,12920,8,312,9,12967,277,34516,21264,648,907,1037,588,998,1,1,0,0,0,0,0,0,0,0,0,503,0,0,4734,8,0,0,0,0,1738,2,1,3714,6,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,CIOLPANI,101902,2,FINAL,UAT,CL,CL_CE,"2024-06-11 19:50:56",4469,4385,4,45,35,2588,2508,0,45,35,2513,75,4848,2260,125,175,201,162,325,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,9,0,0,0,0,500,3,0,139,0,1,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,CIOROGÂRLA,101957,2,FINAL,UAT,CL,CL_CE,"2024-06-13 17:17:43",5397,5216,58,95,28,3345,3233,0,95,17,3260,85,5852,2507,163,228,260,217,202,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1600,7,0,0,0,0,1217,5,1,241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,CLINCENI,102035,2,FINAL,UAT,CL,CL_CE,"2024-06-13 13:55:11",6676,6573,19,59,25,3782,3698,0,59,25,3648,134,7293,3511,182,255,291,236,430,1,1,0,0,0,101,0,0,409,1,1,189,0,1,2119,8,1,0,0,0,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,COPĂCENI,179588,1,FINAL,UAT,CL,CL_CE,"2024-06-11 00:12:03",2528,2508,2,14,4,1749,1731,0,14,4,1649,79,2738,1010,82,115,131,139,256,1,1,1077,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,31,0,0,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,CORBEANCA,102160,1,FINAL,UAT,CL,CL_CE,"2024-06-11 21:24:39",8815,8467,106,233,9,5282,5028,12,233,9,5114,168,9340,4058,255,357,409,250,500,2,0,0,0,0,75,0,0,2323,9,0,0,0,0,716,2,1,0,0,0,724,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,136,0,0,99,0,0,85,0,0,108,0,0,52,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,CORNETU,102213,1,FINAL,UAT,CL,CL_CE,"2024-06-10 10:03:59",5442,5349,6,31,56,2699,2610,2,31,56,2587,112,5945,3239,129,181,206,164,473,2,1,1725,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,DĂRĂŞTI-ILFOV,102525,1,FINAL,UAT,CL,CL_CE,"2024-06-10 10:31:49",2350,2212,1,56,81,1728,1591,0,56,81,1668,56,2480,752,83,116,133,151,293,1,1,1046,6,1,0,0,0,329,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,DASCĂLU,102473,2,FINAL,UAT,CL,CL_CE,"2024-06-11 18:09:17",2740,2656,2,80,2,1857,1774,1,80,2,1790,61,2811,960,89,125,143,137,107,0,1,0,0,0,0,0,0,158,1,0,0,0,0,499,3,1,0,0,0,935,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,DOBROEŞTI,179310,2,FINAL,UAT,CL,CL_CE,"2024-06-13 19:38:39",11755,11492,87,169,7,5472,5295,1,169,7,5329,143,12644,7172,266,373,426,301,504,1,1,2120,7,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,1,1,0,0,0,0,0,0,339,1,0,372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,3,1,79,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,DOMNEŞTI,102570,2,FINAL,UAT,CL,CL_CE,"2024-06-11 13:07:47",9752,9203,14,514,21,5482,4946,1,514,21,5368,113,10137,4656,268,375,429,264,265,0,0,4495,17,0,0,0,0,299,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,DRAGOMIREŞTI-VALE,102605,1,FINAL,UAT,CL,CL_CE,"2024-06-10 08:46:43",5753,4987,10,710,46,3695,2939,0,710,46,3407,288,5524,1829,170,238,272,227,626,2,1,2781,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,GĂNEASA,103130,1,FINAL,UAT,CL,CL_CE,"2024-06-11 03:36:08",4453,4355,5,93,0,3407,3314,0,93,0,3284,123,4773,1366,164,229,262,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,9,0,0,0,0,1278,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,GLINA,179347,1,FINAL,UAT,CL,CL_CE,"2024-06-10 14:33:39",7052,7003,6,41,2,3759,3716,0,41,2,3578,180,7760,3998,178,250,286,238,660,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2552,10,1,0,0,0,366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,GRĂDIŞTEA,103443,1,FINAL,UAT,CL,CL_CE,"2024-06-12 02:58:44",2529,2438,1,12,78,1727,1637,0,12,78,1663,64,2781,1054,83,116,133,127,0,0,0,1125,8,1,0,0,0,538,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,GRUIU,103513,1,FINAL,UAT,CL,CL_CE,"2024-06-10 11:50:03",5963,5819,6,62,76,3620,3483,2,62,73,3482,138,6466,2846,174,243,278,223,285,1,0,0,0,0,0,0,0,453,2,0,132,0,0,2392,10,1,0,0,0,220,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,JILAVA,179383,2,FINAL,UAT,CL,CL_CE,"2024-06-13 12:06:07",8952,8779,14,124,35,5522,5363,0,124,35,5211,311,9679,4157,260,364,416,303,386,1,0,0,0,0,57,0,0,0,0,0,294,0,1,2187,7,0,0,0,0,2017,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,"MOARA VLĂSIEI",104243,1,FINAL,UAT,CL,CL_CE,"2024-06-10 16:59:08",5392,5349,5,24,14,2957,2919,0,24,14,2850,104,5909,2950,142,199,228,190,286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2564,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ILFOV,MOGOŞOAIA,179463,2,FINAL,UAT,CL,CL_CE,"2024-06-13 12:57:34",7766,7596,12,158,0,4498,4338,2,158,0,4398,100,8328,3830,219,307,351,279,234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2590,9,0,0,0,0,372,1,0,990,3,1,84,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
