county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"MITRANA MUGUR-VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","OLTEAN IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","PÎRLEA CRISTINEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PREDA VIRGIL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","FLOCA IONUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","DUMITRU ION-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞERBĂNESCU DARIUS-SILVIU-UNIUNEA SALVAȚI ROMÂNIA-voturi","LUPU CĂTĂLIN-PARTIDUL S.O.S. ROMÂNIA-voturi","PĂUN VIOREL-PARTIDUL MIȘCAREA POPULARĂ-voturi","PETRUŢ MARIANA-FORȚA DREPTEI-voturi","CÎRJALIU CRISTIAN-MARICEL-PARTIDUL SOCIAL DEMOCRAT-voturi","ANDREI FLORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CIOBANU GABRIEL-ALIANȚA PENTRU AGIGEA-voturi","COJOCARU DUMITRU-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","TUŞA VIOREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOLDOVAN PAUL-MIHĂIŢĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","CARAULEANU OLIMPIU-DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","LĂŢEA VASILICA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CIOCÎIA EUGENIA-voturi","CĂLIN IONEL-voturi","NICOLA GEORGE-PARTIDUL NAȚIONAL LIBERAL-voturi","MINEA ADRIANA-PARTIDUL SOCIAL DEMOCRAT-voturi","AVĂDĂNEI NICOLAE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GOBEAJĂ LAURENŢIU-ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","STAN ROMICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","NEDELEA ŞTEFAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALEXA VASILE-PARTIDUL S.O.S. ROMÂNIA-voturi","GURAN MARIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CRISTU IULIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BLAGAN ELEONOR-PARTIDUL NAȚIONAL LIBERAL-voturi","COLIŞ PAUL-PARTIDUL SOCIAL DEMOCRAT-voturi","CRISTIAN CORINA-ANTONELA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NEAGUE MAGDALENA-PARTIDUL SOCIAL DEMOCRAT-voturi","TIANU ION-PARTIDUL NAȚIONAL LIBERAL-voturi","CORPOREAN MARIAN-PARTIDUL PRO ROMÂNIA-voturi","CIUCEA GHEORGHE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ANGHEL NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","DRUGĂ ILIE-NELU-PARTIDUL NAȚIONAL LIBERAL-voturi","CHELARU DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","IANCU VIORICA-PARTIDUL NAȚIONAL LIBERAL-voturi","NUCU MIHAI-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DEACU MARIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MANTA GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","PASCARI FLORIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ŞTOLEAC CONSTANTIN-UNIUNEA SALVAȚI ROMÂNIA-voturi","OLTEANU LAURA-PARTIDUL NAȚIONAL LIBERAL-voturi","ROŞIORU IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","GURGU TUDOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","SUCIU IOAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NĂDRAG DUMITRU-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","DRAGOMIR TRAIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BOŞTINĂ FLORIN-DUMITRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ŞERBU IONUŢ-PARTIDUL NAȚIONAL LIBERAL-voturi","CALIU MEDIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","PEŢANCA VALENTIN-PARTIDUL ROMÂNIA MARE-voturi","CHIVU CĂTĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","TELEHOI CRISTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","GĂRGĂRIŢĂ GEORGE-CRISTIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BĂLAN ANGHEL-VIRGIL-PARTIDUL ROMÂNIA MARE-voturi","ANCUŢA CONSTANTIN-FORȚA DREPTEI-voturi","CHINĂ NICOLAE-voturi","CATI HRISTU-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞAPTE SORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","TOMA DOINA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","OSMAN ERDAL-PARTIDUL NAȚIONAL LIBERAL-voturi","OŢELEANU MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ROBU IOANA-PARTIDUL NAȚIONAL LIBERAL-voturi","LUMÎNARE VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","RADU DANIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","SALOMIA GABRIEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CĂLIN MUGUREL-RADU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MECHENICI GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","JEANU DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","TUDORACHE IULIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","OREZ VICTORAŞ-ŞTEFAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ŞTEFAN RADU-SORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BUBUIOC IULIAN-PARTIDUL PRO ROMÂNIA-voturi","TUFĂ GEORGE-COSMIN-PARTIDUL NAȚIONAL LIBERAL-voturi","GÂJU MARIANA-PARTIDUL SOCIAL DEMOCRAT-voturi","BOLBOAŞĂ MARIUS-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","COCOŞ GRIGORE-voturi","BANU-COJOCARU VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","DULGHERU VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","TIMOFTE CRISTIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CĂLIN GABRIELA-PARTIDUL S.O.S. ROMÂNIA-voturi","GIUGLEA ION-PARTIDUL NAȚIONAL LIBERAL-voturi","GIREL DOINA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DAN MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ILIESCU EUGEN-PARTIDUL NAȚIONAL LIBERAL-voturi","IUSEIN VISEL-PARTIDUL SOCIAL DEMOCRAT-voturi","ALI EGEVIT-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","FRUNZĂ CRIZANTEMA-PARTIDUL S.O.S. ROMÂNIA-voturi","OPREA ION-PARTIDUL MIȘCAREA POPULARĂ-voturi","DICU VASILE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ŞANDRU LUMINIŢA-PARTIDUL NAȚIONAL LIBERAL-voturi","CLINCIU STELIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ROŞU ION-ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CIOBANU NICULINA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MIRCICĂ GIGI-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CINPOIAŞU CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","TUFĂ ANICA-PARTIDUL NAȚIONAL LIBERAL-voturi","VRÎNCEANU MARIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MARIN MIHAELA-PARTIDUL S.O.S. ROMÂNIA-voturi","VARTOLOMEI ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","VÎLCU MIHAI-UNIUNEA SALVAȚI ROMÂNIA-voturi","SIMION VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","ŢACU ADRIAN-COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-voturi","IACOBICI GABRIELA-PARTIDUL SOCIAL DEMOCRAT-voturi","IONIŢĂ NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","DRĂGAN AURELIA-PARTIDUL SOCIAL DEMOCRAT-voturi","GÂSCAN CRISTEA-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞTEFAN MARIUS-PARTIDUL NAȚIONAL LIBERAL-voturi","TICĂ JAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","APTULA ILMI-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","RĂDULESCU MARCELA-PARTIDUL SOCIAL DEMOCRAT-voturi","FLOROS TUDORIŢA-PARTIDUL NAȚIONAL LIBERAL-voturi","CAZACU GEORGE-FORȚA DREPTEI-voturi","NIŢU GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","LINCĂ MIRCEA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IONESCU MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","VĂTĂŞELU ION-PARTIDUL NAȚIONAL LIBERAL-voturi","ZAHARIA MARIA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GEORGESCU GHEORGHE-DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","VLĂDESCU BOGDAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","TUDOR PETRE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CRĂCIUN FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","DINU NICOLAE-FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","CERCEL GELU-PARTIDUL MIȘCAREA POPULARĂ-voturi","SIMION ALEXANDRU-GEORGE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IONESCU ALEXANDRU-PARTIDUL NAȚIONAL LIBERAL-voturi","STOIAN CRISTIAN-FLORIN-UNIUNEA SALVAȚI ROMÂNIA-voturi","CHIRU DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","EREMIA TOMA-MARIUS-PARTIDUL ROMÂNIA MARE-voturi","CIOCAN ANA-MARIA-PARTIDUL MIȘCAREA POPULARĂ-voturi","FLOROAEI ANIŞOARA-PARTIDUL ALTERNATIVA DREAPTĂ-voturi","ROMAN IOAN-voturi","GURIŢĂ DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","GĂREA SILVIU-FLORENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MELENTE MARIAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","SOCIANU RĂZVAN-DAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TOMESCU IOAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","CIUCARDEL FLOREA-PARTIDUL PRO ROMÂNIA-voturi","IORGANDA HRISTU-PARTIDUL SOCIAL DEMOCRAT-voturi","BELU ANCUŢA-DANIELA-PARTIDUL NAȚIONAL LIBERAL-voturi","IANCA NICUŞOR-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BURSUC GABRIEL-PARTIDUL S.O.S. ROMÂNIA-voturi","COSTACHE ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","GEAMĂ DĂNUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","PERIFAN GEORGE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","SOLOMON DORIN-PARTIDUL S.O.S. ROMÂNIA-voturi","TELEHOI FLORENTINA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","EFTIMIE MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","IONAŞCU GEORGE-PARTIDUL SOCIAL DEMOCRAT-voturi","CUPŞA OVIDIU-SORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CONSTANTINESCU HORIA-MIRON-PARTIDUL SOCIAL DEMOCRAT-voturi","CHIŢAC VERGIL-PARTIDUL NAȚIONAL LIBERAL-voturi","CRUCERU VICTOR-PARTIDUL ROMÂNIA MARE-voturi","BÎLBĂ ADRIAN-PARTIDUL ECOLOGIST ROMÂN-voturi","ESERGHEP GIHAN-ERDAL-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","MITULESCU MARIUS-AURELIAN-PARTIDUL S.O.S. ROMÂNIA-voturi","POPESCU CEZARA-PARTIDUL ALTERNATIVA DREAPTĂ-voturi","ION STELIAN-CRISTIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BERECHET VALENTIN-voturi","OVANESIAN FELICIA-NADINA-voturi","PRISĂCARU SORIN-voturi","POPESCU GEORGE-ANDREI-voturi","VOINEAGU EUGEN-voturi","ABDUREFI SEMIRAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","FOLEANU PAUL-FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","RADU CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","VIERU EUGEN-ALEXANDRU-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","MENABIT OZGHIUN-ALIANȚA NOI SUNTEM MANGALIA-voturi","NIŢĂ ANDREI-CRISTIAN-PARTIDUL S.O.S. ROMÂNIA-voturi","MOLDOVAN DĂNUŢ-PARTIDUL PRO ROMÂNIA-voturi","ZAMOSTEANU ADRIAN-PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","LUCHIAN ALIN-MIHAI-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VLĂDESCU LUMINIŢA-PARTIDUL SOCIAL DEMOCRAT-voturi","VRABIE VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","NANU FLORIN-PARTIDUL S.O.S. ROMÂNIA-voturi","IBRAM CHENAN-ALIANȚA PENTRU MEDGIDIA-voturi","VLĂDUŢ MANUEL-VASILE-PARTIDUL ALTERNATIVA DREAPTĂ-voturi","IONEL IOAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BĂLAN VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","TIMOFTE VICTORIA-PARTIDUL SOCIAL DEMOCRAT-voturi","ALBU CONSTANTIN-ANDREI-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CHIRIAC LILIANA-voturi","POPA MAGDALENA-BIANCA-voturi","CONSTANTIN LUCIAN-voturi","CHIRCIU GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","CEALERA ŞTEFANIA-PARTIDUL SOCIAL DEMOCRAT-voturi","BEJAN VALENTIN-UNIUNEA SALVAȚI ROMÂNIA-voturi","NICOLAE EMILIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","NEGOIŢĂ LIVIU-CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","APOSTOL CĂTĂLIN-MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MIRCEA MARIANA-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","CIULEI GEORGE-FORȚA DREPTEI-voturi","SAVA MARIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","BALMUŞ VASILE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DAMIAN IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞERBAN ROBERT-NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","NEGRU TOADER VIRGIL-PARTIDUL ROMÂNIA MARE-voturi","BOZDOACĂ AURA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IONESCU VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","NĂDRAG TUDOR-PARTIDUL SOCIAL DEMOCRAT-voturi","COJOCARU GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","COSTENCOV NUFĂR-VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","CORMAN ADRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BOLAT REMZI-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CHELARU FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","NICHITA RAFAEL-PARTIDUL NAȚIONAL LIBERAL-voturi","LISTARF ANA-MARIA-UNIUNEA SALVAȚI ROMÂNIA-voturi","AELENEI EVDOCHIA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","RAD BOGDAN-DANIEL-PARTIDUL ECOLOGIST ROMÂN-voturi","TIMOFEI GHEORGHE-PARTIDUL S.O.S. ROMÂNIA-voturi","MATEI GEANI-PARTIDUL NEAMUL ROMÂNESC-voturi","DUMITRAŞCU COSTEL-AURELIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","CEABUCA NICOLAE-NARCIS-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","BUZOIANU GABRIEL-UNIUNEA SALVAȚI ROMÂNIA-voturi","ARGINTARU MIHAI-ADRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PENEA ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","URZICEANU PETRE-PARTIDUL NAȚIONAL LIBERAL-voturi","CIUREA IOAN-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","SFRENŢ GEORGE-AURELIAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","LEONTE IULIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","SCUPRA GEORGE-PARTIDUL NAȚIONAL LIBERAL-voturi","SOLOMON BOGDAN-ALEXANDRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CREŢU PETRUŢA-PARTIDUL S.O.S. ROMÂNIA-voturi","CONSTANDIN FLOREA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","SOCEANU IULIAN-CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","STAN VIOREL-ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞLINCU ADRIANA-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","FENIN SEMAT-PARTIDUL MIȘCAREA POPULARĂ-voturi","ARGINTARU IONUŢ-MĂDĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","NICULAE PETRONEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DRAGOMIR NICULAE-PARTIDUL SOCIAL DEMOCRAT-voturi","VLAD BOGDAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ARMĂŞESCU COSTEL-PARTIDUL NAȚIONAL LIBERAL-voturi","ZELCA MIHAI-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CROITORU GEORGE-PARTIDUL SOCIAL DEMOCRAT-voturi","BULBOACĂ DAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MAKKAI MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","STOIAN CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","ISTRATE MARIA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","IORGA COSTEL-PARTIDUL S.O.S. ROMÂNIA-voturi","GORECI MARCEL-PARTIDUL ADEVĂR, DEMOCRAȚIE, EDUCAȚIE, RECONSTRUCȚIE-voturi","DEMIREL BOBE PARASCHIVA-PARTIDUL SOCIAL DEMOCRAT-voturi","VRABIE NICOLETA-PARTIDUL NAȚIONAL LIBERAL-voturi","RĂDUCAN ELENA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","STRUGARIU VIOLETA-PARTIDUL SOCIAL DEMOCRAT-voturi","ŢIGMEANU FLORENTINA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DELICOTI VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","CIOBANIUC CONSTANTIN-UNIUNEA SALVAȚI ROMÂNIA-voturi","GROZAVU GHEORGHE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MITU MARIA-PARTIDUL NAȚIONAL LIBERAL-voturi","NEAMŢU MIHALACHE-PARTIDUL SOCIAL DEMOCRAT-voturi","SĂRĂCIN RĂZVAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","ILIE COSTEL-CĂTĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","OPREA ION-PARTIDUL SOCIAL DEMOCRAT-voturi","BRÎNDUŞ GHEORGHE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TUCĂ ŞTEFAN-voturi","BEIU ION-PARTIDUL SOCIAL DEMOCRAT-voturi","CIURARIU IONUŢ-UNIUNEA SALVAȚI ROMÂNIA-voturi","MIHON IULIANA-PARTIDUL NAȚIONAL LIBERAL-voturi","IRIMIA DORINELA-PARTIDUL SOCIAL DEMOCRAT-voturi","IANCU GHEORGHE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BOITAN RODICA-PARTIDUL NAȚIONAL LIBERAL-voturi","EFTINCĂ EUGEN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ŞERBAN MITICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","BLAJ LUCIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","IORDACHE MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CONSTANTIN GEORGEL-voturi","CIOCĂNESCU NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","SOARE MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","ROMILĂ MIHAI-IONUŢ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TODIRICĂ ANETA-VASILICA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","NEGRU MĂDĂLINA-PARTIDUL SOCIAL DEMOCRAT-voturi","PETRE VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞTEFAN MARIA-voturi","TUDOR DANIELA-PARTIDUL SOCIAL DEMOCRAT-voturi","STANCIU VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","POPA DUMITRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","HAGICALIL DENIS-UNIUNEA SALVAȚI ROMÂNIA-voturi","SCÎNTEIE VLADIMIR-PARTIDUL NAȚIONAL LIBERAL-voturi","GHEORGHE STELIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CHITUC CONSTANTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TRANDAFIR DANIELA-ANDREEA-PARTIDUL S.O.S. ROMÂNIA-voturi","CHITIC LUCIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","FRUNZĂ ŞTEFANIA-ANCUŢA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GROSU GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","CATELIU GABRIEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","REŞIT TANER-PARTIDUL SOCIAL DEMOCRAT-voturi","DICU BOGDAN-CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","TOADER GEORGE-ALIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOISEI ION-FORȚA DREPTEI-voturi","NEBUNU GHEORGHE-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","MARINESCU DOINA-PARTIDUL S.O.S. ROMÂNIA-voturi","SĂRĂCILĂ DORIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","MICU CONSTANTIN-FLORIN-PARTIDUL ECOLOGIST ROMÂN-voturi","IUREA IULIA-CLAUDIA-PARTIDUL NAȚIONAL LIBERAL-voturi","RIZEA CRISTINA CAMELIA-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞERBAN CRISTIAN-BOGDAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BERBEC EUGEN-MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi"
14,CONSTANŢA,"23 AUGUST",60598,1,FINAL,UAT,P,P_CE,"2024-06-10 10:23:05",4823,4796,9,13,5,2492,2472,2,13,5,2425,67,5282,2790,2075,226,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,ADAMCLISI,60883,1,FINAL,UAT,P,P_CE,"2024-06-10 13:47:50",1849,1735,1,83,30,1321,1208,0,83,30,1261,60,1917,596,0,0,0,68,454,364,136,10,103,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
