county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"CROITORU CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","PERŞINARU VASILE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VÂRLAN ADRIAN-LAURENŢIU-PARTIDUL NAȚIONAL LIBERAL-voturi","IONIŢĂ GHEORGHIŢĂ-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","GEANGOŞ GICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","ION MANEA-MIREL-PARTIDUL NAȚIONAL LIBERAL-voturi","ENACHE IULIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CALOTĂ GEORGIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MARIN IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DOBRESCU VIOREL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","HOHOTĂ ELENA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GHICA GEORGE-PARTIDUL NAȚIONAL LIBERAL-voturi","BURLACU ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BADEA-PETRE CARMEN-ELENA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","POPESCU SIMONA-ELENA-PARTIDUL NAȚIONAL LIBERAL-voturi","IONESCU DENIS-EUGEN-PARTIDUL SOCIAL DEMOCRAT-voturi","POROJNICU ALEXANDRU-ADRIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","VRÂNCEANU FLORINEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALBU CĂTĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","STEMATE FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","ISPAS GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞERBAN IONUŢ-PARTIDUL NAȚIONAL LIBERAL-voturi","DRAGHIA GABRIEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ADAM GEORGE-RELU-PARTIDUL NAȚIONAL LIBERAL-voturi","MĂRGĂRIT MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂLESCU RADU-ŞTEFAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","SPĂTARU MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","GRIGORE VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","SAVA DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","PREDA VIOLETA-PARTIDUL NAȚIONAL LIBERAL-voturi","NICOLAIE COSTEL-voturi","NEGOIŢĂ GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","DEDU ION-MIHĂIŢĂ-SERGIU-PARTIDUL NAȚIONAL LIBERAL-voturi","PLEŞOIU PETRE-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","STOICA IONUŢ-CORNEL-PARTIDUL NAȚIONAL LIBERAL-voturi","DOBRE COSMIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DRUGĂ ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","IACOV TĂNASE-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","TRONARU IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","TUDOSE ION-PARTIDUL SOCIAL DEMOCRAT-voturi","OPINCARU GEORGEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BÎTU VALERIU-PARTIDUL SOCIAL DEMOCRAT-voturi","CURELEA-NEDELCU NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","MARIN STOICA-PARTIDUL SOCIAL DEMOCRAT-voturi","PRUNĂ DANIELA-PARTIDUL NAȚIONAL LIBERAL-voturi","TURCEA OVIDIU-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CONSTANTIN DANIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CRĂCIUN COSTEL-PARTIDUL SOCIAL DEMOCRAT-voturi","TARĂU MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","COJOCARU CONSTANTIN-CĂTĂLIN-PARTIDUL SOCIAL DEMOCRAT-voturi","FULGEANU ALEXANDRU-CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","STĂNILĂ VALENTIN-SEBASTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","LEU ŞTEFAN-MĂDĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","CREŢU ION-PARTIDUL NAȚIONAL LIBERAL-voturi","ZAMAN VALENTIN-SORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","NEAMŢU GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞOLDAN COSMIN-ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","POPA DUMITRU-MARIUS-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ENACHE ION-PARTIDUL SOCIAL DEMOCRAT-voturi","DODAN CĂTĂLIN-DUMITRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TOMA IOANA-PARTIDUL NAȚIONAL LIBERAL-voturi","LIBĂR MARIAN-IONUŢ-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MUŞAT CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","COMAN ION-PARTIDUL SOCIAL DEMOCRAT-voturi","ABAGERIU-MIRICĂ MARIA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ŞINDRILARU COSTINEL-PARTIDUL ROMÂNIA MARE-voturi","PUTINICĂ ELENA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NICOLAE STANCU-PARTIDUL SOCIAL DEMOCRAT-voturi","OPREA GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","NICA CONSTANTIN-UNIUNEA SALVAȚI ROMÂNIA-voturi","SAVA ADRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","RĂDULESCU PAVEL-PETRIŞOR-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞTEFAN GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","GIOABĂ NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","IACOB GABRIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ŞERBAN MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MANEA LUCIAN-VALERICĂ-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","PĂDUROIU VIOREL-MIRCEA-PARTIDUL S.O.S. ROMÂNIA-voturi","PANAITESCU GIGEL-DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞOMOIAG VALERICĂ-ROBERT-PARTIDUL NAȚIONAL LIBERAL-voturi","MĂGDĂLINOIU CONSTANTIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","FRÎNCU CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ZAHARIA ION-PARTIDUL SOCIAL DEMOCRAT-voturi","VLASIU IOAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ALECU ALIN-DANIEL-UNIUNEA SALVAȚI ROMÂNIA-voturi","BRATU VALERIU-PARTIDUL NAȚIONAL LIBERAL-voturi","DRAGOMIR DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","ISTRĂŢOIU VIOREL-PARTIDUL MIȘCAREA POPULARĂ-voturi","ŢINTĂ VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","BOBE MARIAN-NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","SAVA STROE-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","GHEORGHE VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","PETRESCU NECULAI-PARTIDUL NAȚIONAL LIBERAL-voturi","STOICA NECULAI-PARTIDUL SOCIAL DEMOCRAT-voturi","RUSU MARIN-PARTIDUL NAȚIONAL LIBERAL-voturi","CIUPITU MIRCEA-MARIUS-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","TĂNASE DANIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","POPESCU GABRIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","TOADER VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","TĂNASE ENACHE-PARTIDUL NAȚIONAL LIBERAL-voturi","IFTINOIU VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","CHIRAC ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","PETRACHE VALENTIN-DAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MICLERU GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","PETRICEANU ŞTEFAN-CONSTANTIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","PETRE PETRICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","PASĂRE FLORIN-CLAUDIU-PARTIDUL SOCIAL DEMOCRAT-voturi","OANCEA MARIAN-GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","HURLUP GABRIEL-NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","DRAGOMIR FLORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CONSTANTIN CLAUDIU-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MIREA ALEXANDRU-PARTIDUL NAȚIONAL LIBERAL-voturi","FRĂŢILĂ MIRCEA-PARTIDUL SOCIAL DEMOCRAT-voturi","IONESCU MIHAIL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CÎRSTEA DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MOLDOVEANU VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","OPREA VALENTIN-DANIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GRĂJDAN VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","OLTEANU VASILE-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","COMAN CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","CONSTANTIN DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","ION DANIEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","UNGUREANU FĂNEL-PARTIDUL SOCIAL DEMOCRAT-voturi","ALEXE VASILICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","COTIGEANU OLIVER-CRISTINEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NICA LEONIDA-PARTIDUL NAȚIONAL LIBERAL-voturi","CHIRCĂ ŞTEFAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CONSTANTIN CRISTINEL-CONSTANTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IONESCU LIVIU-PARTIDUL NAȚIONAL LIBERAL-voturi","PETRE DORINEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MIHALCEA MIHAELA-PARTIDUL S.O.S. ROMÂNIA-voturi","MOISE DORIN-ROMICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","GEORGESCU CĂLIN-ION-PARTIDUL NAȚIONAL LIBERAL-voturi","TOMA CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","ICHIM CARMEN-ADRIANA-PARTIDUL NAȚIONAL LIBERAL-voturi","STÎLPEANU LAURENŢIU-PARTIDUL S.O.S. ROMÂNIA-voturi","EPURESCU NICOLAE-GEORGE-PARTIDUL DEMOCRAȚIEI ȘI SOLIDARITAȚII-DEMOS-voturi","BARCHIZEANU DĂNUŢ-VIOREL-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","DRĂGULIN FLORIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CRĂIŢĂ HARITINA-voturi","CÎRJAN SORIN-VALENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BARBU ŞTEFAN-CIPRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PASCU FLORENTIN-MARIUS-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","HOLBAN VIOREL-voturi","NEGRARU IONEL-EDGAR-PARTIDUL SOCIAL DEMOCRAT-voturi","GOIDESCU NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","DRĂGOI ILIE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PROŞCANU TATIANA-MARIANA-PARTIDUL SOCIAL DEMOCRAT-voturi","ZECHERU MARIUS-PARTIDUL NAȚIONAL LIBERAL-voturi","POPA CONSTANTIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","VOVEC CRISTIAN-voturi","GRAMA TACHE-CRISTACHE-PARTIDUL SOCIAL DEMOCRAT-voturi","MILEA IONUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","FETIC CONSTANTIN-EMIL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BĂCESCU ANTON-PARTIDUL NAȚIONAL LIBERAL-voturi","MUZGOCI CONSTANTIN-DORU-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BORUGĂ ANTON-DUMITRU-PARTIDUL S.O.S. ROMÂNIA-voturi","IVAN GHEORGHE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GHERGHICEANU ION-PARTIDUL SOCIAL DEMOCRAT-voturi","MIRCICĂ CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ALBU NICOLETA-DORINA-voturi","DUMITRU CONSTANTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DUMITRAŞCU FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","CĂZĂNOIU MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CRISTEA MARIUS-ALIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","NEGRU VALENTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MIU GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","CHIRIŢĂ IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BOSNEANU COSTICĂ-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","STOICA NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","MIHALCEA VIRGIL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","COTOC BOGDAN-IONUŢ-PARTIDUL NAȚIONAL LIBERAL-voturi","PREDA IULIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MORARU CRISTINEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MIHAI DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BURLACU ALEXANDRU-PARTIDUL NAȚIONAL LIBERAL-voturi","UNGUREANU ION-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","STURZU GHEORGHE-voturi","BĂNICĂ IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DUMITRAŞCU DRAGOŞ-DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","DUDESCU IACOB-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","PETRE NICOLAE-GEORGIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CHIRU MARIUS-VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","PUŞCOI NECULAI-PARTIDUL NAȚIONAL LIBERAL-voturi","GHEORGHE ADRIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","LAZĂR NICOLAE-DANIEL-UNIUNEA SALVAȚI ROMÂNIA-voturi","ORLIC BOGDAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MUNTEANU SORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MÎNDRUŢĂ IONUŢ-AURAŞ-PARTIDUL NAȚIONAL LIBERAL-voturi","RĂDULESCU IONEL-COSMIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","OLTEANU CRISTINEL-PARTIDUL S.O.S. ROMÂNIA-voturi","OLTIANU-BĂLĂCIANU DĂNUŢ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MANEA ADRIAN-FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","BÂRLĂ RODICA-PARTIDUL SOCIAL DEMOCRAT-voturi","DÎRDÎIAC REMUS-VALENTIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","DUMITRAŞCU GEORGICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","MANU VERGILIUS-LUIS-PARTIDUL SOCIAL DEMOCRAT-voturi","BOSTAN DAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BURLACU FĂNEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DUMITRACHE CIPRIAN-COSTEL-PARTIDUL NAȚIONAL LIBERAL-voturi","FOTACHE TITI-PARTIDUL PRO ROMÂNIA-voturi","POTERAŞ TĂSICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","VLAD DOMNICA-PARTIDUL SOCIAL DEMOCRAT-voturi","MERIŞOR GEORGE-LAURENŢIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","SAMOILĂ MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi","VLĂDESCU VALENTIN-UNIUNEA SALVAȚI ROMÂNIA-voturi","BOBOCEA IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BARDAŞ IONEL-voturi","TĂNASE SORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","VIŞAN CLAUDIU-GEORGIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CIUREA CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","BRATU MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","ALEXANDRU MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi","MOISE AUREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MANEA LAURENŢIU-IULIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","DRAGOMIR FLORIN-AUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","SAVA CRISTINEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","DINU NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","MILEA LUMINIŢA-MARIANA-PARTIDUL NAȚIONAL LIBERAL-voturi","TUDOR SOCRATE-GREGORIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MOLDOVEANU LAURENŢIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","SĂCUIU VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","CHIRCU SANDU-PARTIDUL NAȚIONAL LIBERAL-voturi","RUSEN CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","CHIRIACESCU VASILE-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","VOICU CONSTANTIN-DRAGOŞ-PARTIDUL SOCIAL DEMOCRAT-voturi","PELMUŞ EUGEN-FLORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","STROE PETRU-PARTIDUL NAȚIONAL LIBERAL-voturi","ANDREI ION-PARTIDUL SOCIAL DEMOCRAT-voturi","BORCHIN DORU-VIOREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NĂSTASE DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","POPA IULIAN-RAMON-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BARBU GEORGIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GIOABĂ STELIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","TITIREZ GABRIELA-CRISTINA-PARTIDUL NAȚIONAL LIBERAL-voturi","ALIVEJ CONSTANŢA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","IORDACHE LUCIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","VASILE VICTOR-PARTIDUL SOCIAL DEMOCRAT-voturi","IONIŢĂ ADRIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MIHAI CRISTIAN-IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","GHEORGHE CĂTĂLIN-FLAVIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","OPRESCU MARIUS-FĂNEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BLAGĂ NICOLAE-LUCIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MIHAI ION-PARTIDUL PRO ROMÂNIA-voturi","COMĂNICI COSTEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PANŢURU VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","DOBRE AUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","BACIU SEBASTIAN-PARTIDUL DEMOCRAȚIEI ȘI SOLIDARITAȚII-DEMOS-voturi","MUNTEANU MARIUS-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","AGHEANĂ MARIAN-PARTIDUL ROMÂNIA MARE-voturi","ANGHEL MIRCEA-PARTIDUL PRO ROMÂNIA-voturi","OPRINA ANDREI-VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ARMEANU VALERIU-PARTIDUL SOCIAL DEMOCRAT-voturi","ZAMAN GRIGORE-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","IONIŢĂ ALEXANDRA-ELENA-PARTIDUL NAȚIONAL LIBERAL-voturi","TIRIZICĂ GHEORGHIŢĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","SAVA IULIAN-MARIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","FIRON GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","CHIJER NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","MOŞU GEORGIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BOITAN ION-PARTIDUL S.O.S. ROMÂNIA-voturi","SĂULESCU MARIUS-IONEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BĂRĂGAN LIVIU-PARTIDUL SOCIAL DEMOCRAT-voturi","GALBENU MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","SANDU DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","PRUTEANU ROMICĂ-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","LĂUTĂRESCU ADRIANA-PARTIDUL S.O.S. ROMÂNIA-voturi","GAVRILĂ DORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MIRCEA SANDU-PARTIDUL NAȚIONAL LIBERAL-voturi","NĂSTASE DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","ION VASILE-DORU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NEŞU NICOLAE-FREDI-PARTIDUL NAȚIONAL LIBERAL-voturi","GOMOESCU ROMULUS-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","GROZEA CRISTIAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","BÎSCEANU RĂZVAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BRUTARU VALENTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CONSTANTIN ALEXANDRU-CRISTIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","OPREA ELVIS-EUSEBIO-PARTIDUL NAȚIONAL LIBERAL-voturi","DEDU ROMI-PARTIDUL SOCIAL DEMOCRAT-voturi","SAVU ALINA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MOISE DAN-voturi","DINU VICTOR-MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MATEI SORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","LAZĂR ALEXANDRU-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","NIŢU NADIA-MIHAELA-PARTIDUL NAȚIONAL LIBERAL-voturi","ROTARU DORU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BUZEA VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","IORDACHE COMAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi"
10,BUZĂU,AMARU,44863,1,FINAL,UAT,P,P_CE,"2024-06-10 12:33:31",1789,1737,1,25,26,1093,1042,0,25,26,1064,29,1904,811,731,57,228,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,BUZĂU,BĂLĂCEANU,44989,1,FINAL,UAT,P,P_CE,"2024-06-12 13:03:51",1285,1128,0,89,68,959,802,0,89,68,944,15,1313,354,0,0,0,0,487,442,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
