county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"SZILVESZTER ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BOZNEA ION-PARTIDUL SOCIAL DEMOCRAT-voturi","LÖRINCZI PAL-voturi","SIMÓ DEZSŐ-SZABOLCS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","FALUVÉGI LEHEL-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","HÎRLAV COSTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","HÂNGAN ILIE-DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","AVRAM MIHĂIL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BOKOR BOTOND-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KOVÁCS MELINDA-voturi","BENEDEK LÁSZLÓ-FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-voturi","GÁBOR TIBOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PÉTER LUKÁCS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","RETI ZSÓFIA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MÁRTON LÁSZLÓ-SZILÁRD-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KORPOS LEVENTE-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","ŢEPEŞ-FOCŞA ROMEO-PARTIDUL SOCIAL DEMOCRAT-voturi","ANDONI GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","KATONA MIHÁLY-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SZÁNTÓ LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BŐJTE CSONGOR-ERNŐ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ISTVÁN ADRIÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KOVÁCS ÁRPÁD-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PUSKÁS ELEMÉR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ÖRSI SANDOR-voturi","ZSOMBORI LEVENTE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","LUKA VILMOS-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","FEKETE ÖRS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PÁL GÁBOR-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","GOIA ADRIAN-NICOLAE-UNIUNEA SALVAȚI ROMÂNIA-voturi","ŢĂRAN RADU-PARTIDUL SOCIAL DEMOCRAT-voturi","BLAGA CĂTĂLIN-NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","URZICĂ ILIE-VASILE-PARTIDUL S.O.S. ROMÂNIA-voturi","BUZILA IOAN-UNIUNEA NAȚIUNII ROMÂNE-voturi","GÁLL SZABOLCS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","POLGÁR ÁRPÁD-CSABA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","DANGULY ERVIN-voturi","NAGY ISTVÁN-ALFRÉD-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NAGY NORBERT-voturi","DARVAS ATTILA-voturi","MIHÁLY DÉNES-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GERGELY KAROLY-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","AMBRUS ANDOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","AMBRUS GELLÉRT-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","KOVÁCS LEHEL-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PÉTER DÁVID-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BIRÓ ÉVA-voturi","JAKAB ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","TIKOSI LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","DOBOS LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MOLDOVAN TAMAS-CSABA-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","ÜLKEI ZOLTÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","TÉGLÁS ZOLTÁN-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","LEN EMIL-BALÁZS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","CĂLBEAZĂ ALEXANDRU-MIRCEA-ALIANȚA ELECTORALĂ PSD PNL-voturi","NAGY ZOLTÁN-voturi","CIOANCĂ VASIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","KORODI ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ERŐS MARIA-PARTIDUL NAȚIONAL LIBERAL-voturi","TŐKE ERVIN-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","SZAKÁCS-PAÁL ISTVÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","EMBER ATTILA-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","GÁLFI ÁRPÁD-PARTIDUL PENTRU ODORHEIU SECUIESC-voturi","BODOR ATTILA-BELA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","OLARIU DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","CALINOVICI MIHAI-ACHIM-ALIANȚA DREAPTA UNITĂ USR - PMP-voturi","BUZILĂ VICTOR-SEBASTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MANOLACHE LUDOVIC-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PUŞCAŞ VASILE-voturi","GODRA LEHEL-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALBERT TIBOR-FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-voturi","BUTYKA ZSOLT-voturi","IOJIBAN GHEORGHE-voturi","ROMAN RAUL-VASILE-IZIDOR-voturi","MIK JOZSEF-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GYÖRGY LÁSZLÓ-PARTIDUL OAMENILOR LIBERI-voturi","KLEIN LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KONCZ HUNOR-JÁNOS-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","SZŐCS TIBOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","LŐRINCZ CSABA-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","FERENCZ CSABA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","VITALYOS KATI-voturi","ANDRÁS TAMÁS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GYERKÓ LEVENTE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NYÁGRUS LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","VÁKÁR JUDIT-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","CSÁSZÁR ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","LACZKÓ-ALBERT ELEMÉR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NAGY LAJOS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SZÉKELY ERNŐ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KARDA RÓBERT-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","LÁSZLÓ ANTAL-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","POTYÓ JUDIT-voturi","KOZMA ISTVÁN-FLORIN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KENCSE ELŐD-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MÎNDRU VALENTIN-MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","VODĂ BOGDAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CORNEANU DANIEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","DOBREAN VASILE-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","BERNAD ADRIAN-GHEORGHE-voturi","MEZEI LILIANA-voturi","KOVÁCS IMRE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BALLÓ ZOLTÁN-PARTIDUL MIȘCAREA POPULARĂ-voturi","SZABÓ OTTÓ-voturi","SZENTES CSABA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NAGY JÁNOS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KISS LÁSZLÓ-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","COTFAS DAN-PARTIDUL NAȚIONAL LIBERAL-voturi","RUSU VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","HÂRLAV CĂTĂLIN-VASILE-PARTIDUL S.O.S. ROMÂNIA-voturi","CHERECHEŞ SABIN-TRAIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","KOVÁCS ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","EGYED JÓZSEF-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","KEDVES RÓBERT-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","VANCU MARCEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MOLDOVAN ANCA-MIOARA-PARTIDUL S.O.S. ROMÂNIA-voturi","MOLNÁR JÓZSEF-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GYÖRGY SÁNDOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PÁL LAJOS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GYÖRGY IMRE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","VAIDOŞ ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","VAIDOŞ MARCEL-NUCU-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","GYÖRGY ELEMÉR-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","NAGY ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi"
21,HARGHITA,ATID,83785,1,FINAL,UAT,P,P_CE,"2024-06-10 07:28:53",2273,2250,6,17,0,939,921,1,17,0,876,63,2420,1481,408,56,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,AVRĂMEŞTI,83847,1,FINAL,UAT,P,P_CE,"2024-06-10 08:04:11",2206,2183,7,16,0,1177,1158,3,16,0,1111,66,2380,1203,0,0,0,951,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,BILBOR,83936,1,FINAL,UAT,P,P_CE,"2024-06-10 11:26:10",2206,2165,1,3,37,1373,1333,0,3,37,1344,29,2380,1007,0,0,0,0,0,251,1076,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,BRĂDEŞTI,83151,1,FINAL,UAT,P,P_CE,"2024-06-10 06:40:47",1732,1716,3,11,2,1126,1117,0,7,2,1102,24,1880,754,0,0,0,0,0,0,0,0,853,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,CĂPÂLNIŢA,83963,1,FINAL,UAT,P,P_CE,"2024-06-10 07:16:04",1674,1655,1,4,14,931,912,1,4,14,819,112,1800,869,0,0,0,0,0,0,0,0,0,0,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,CÂRŢA,84102,1,FINAL,UAT,P,P_CE,"2024-06-10 06:26:20",2217,2170,14,0,33,1256,1221,2,0,33,1205,51,2400,1144,0,0,0,0,0,0,0,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,CICEU,86461,1,FINAL,UAT,P,P_CE,"2024-06-10 09:04:39",2301,2236,1,1,63,1376,1311,1,1,63,1331,45,2500,1124,0,0,0,0,0,0,0,0,0,0,0,0,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,CIUCSÂNGEORGIU,83981,1,FINAL,UAT,P,P_CE,"2024-06-10 09:15:28",3915,3863,7,18,27,1883,1838,0,18,27,1796,87,3826,1943,0,0,0,0,0,0,0,0,0,0,0,0,0,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,CIUMANI,84086,1,FINAL,UAT,P,P_CE,"2024-06-10 10:48:44",3629,3544,8,3,74,2039,1963,0,3,73,1996,42,3894,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,CORBU,84148,1,FINAL,UAT,P,P_CE,"2024-06-10 07:36:54",1157,1141,2,9,5,643,629,0,9,5,621,22,1260,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,CORUND,84175,1,FINAL,UAT,P,P_CE,"2024-06-10 06:34:13",4919,4794,12,13,100,2485,2370,2,13,100,2453,32,5400,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,COZMENI,86446,1,FINAL,UAT,P,P_CE,"2024-06-10 07:21:51",1641,1621,4,7,9,817,800,1,7,9,753,64,1800,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,DĂNEŞTI,84237,1,FINAL,UAT,P,P_CE,"2024-06-10 06:00:54",1869,1808,2,0,59,1128,1069,0,0,59,1084,44,1990,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,DÂRJIU,84380,2,FINAL,UAT,P,P_CE,"2024-06-10 16:54:47",814,806,2,6,0,388,382,0,6,0,367,21,880,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,DEALU,84264,1,FINAL,UAT,P,P_CE,"2024-06-10 07:37:50",3241,2651,3,587,0,1970,1961,1,8,0,1953,17,3500,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,DITRĂU,84344,1,FINAL,UAT,P,P_CE,"2024-06-10 06:51:10",4724,4648,9,4,63,2475,2407,1,4,63,2373,77,5100,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,FELICENI,83197,1,FINAL,UAT,P,P_CE,"2024-06-10 05:52:14",2970,2922,12,32,4,1740,1698,6,32,4,1693,47,3200,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,FRUMOASA,84415,1,FINAL,UAT,P,P_CE,"2024-06-10 06:08:13",3017,2959,2,26,30,1646,1611,0,5,30,1594,50,3270,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
