county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"CRISTIAN VASILICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","BUDEANU IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","DAMIAN ELENA-GABRIELA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","GHEORGHIŢĂ RADU-PARTIDUL SOCIAL DEMOCRAT-voturi","GHEORGHE SILVIU-STOICA-PARTIDUL NAȚIONAL LIBERAL-voturi","GRIGORE TITI-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CABA ŞTEFAN-PARTIDUL NAȚIONAL LIBERAL-voturi","COJOCARU DĂNUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","MIHALACHE MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CHIRILĂ VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","PURICE NELU-PARTIDUL SOCIAL DEMOCRAT-voturi","RĂDUCAN CĂLIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","LUPAŞCU FLORENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","SPULBER IONUŢ-DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","FRUNZĂ IONEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","DORIN VALERIU-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","SPULBER GABI-voturi","POPA FĂNICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","BULEANDRĂ GHEORGHE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GIURGEA CĂTĂLIN-ANDREI-PARTIDUL SOCIAL DEMOCRAT-voturi","MAZILU ALEXANDRA-MIRELA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MARINESCU ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","GAVRILĂ ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CHIRIAC JEAN-MARIUS-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TĂTARU IULIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BURSUC DAN-PARTIDUL PATRIOȚILOR-voturi","NĂSTASĂ EUGEN-COSTINEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BADIU CRISTINEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DUMITRIU EMILIAN-FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","IONIŢĂ ION-PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-voturi","NOROCEA ELEONORA-voturi","FODOLICĂ GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","IVAN TUDOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","BOUROŞ MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CABALORTĂ DAN-CORNEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CATANĂ VALERIU-PARTIDUL S.O.S. ROMÂNIA-voturi","VLAD ION-PARTIDUL SOCIAL DEMOCRAT-voturi","NISTOR FLORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PANŢIRU ION-PARTIDUL NAȚIONAL LIBERAL-voturi","COCIORBĂ VASILE-PARTIDUL S.O.S. ROMÂNIA-voturi","URSU GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","CURCAN VASILE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOSCU ŞTEFAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CROITORU COSTEL-PARTIDUL PATRIOȚILOR-voturi","BURLACU BOGDAN-MARIUS-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","GEMBĂŞELU AUREL-PARTIDUL SOCIAL DEMOCRAT-voturi","CONSTANTIN GRIGORE-PARTIDUL NAȚIONAL LIBERAL-voturi","BRĂICĂU NICOLAE-GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","GHIUŢĂ VASILE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","STAN IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","LUPU GHEORGHIŢĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","TACU EMIL-PARTIDUL SOCIAL DEMOCRAT-voturi","BOLOVAN ION-DOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","ROŞCAN VALERIU-IULIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","OLEACU COSMIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CROITORU IONEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","SPÎNU AUREL-COSTEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ANTONESCU LUCIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","TÎLVĂR VALENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","STRÎMBEI IONEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","GINERICA CRENGUŢA-NELA-PARTIDUL S.O.S. ROMÂNIA-voturi","BANAURS ADRIAN-VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","MĂRGĂRIT FLORIN-OVIDIU-PARTIDUL NAȚIONAL LIBERAL-voturi","BODOC MARIUS-CĂTĂLIN-voturi","BODOC MARIUS-IONUŢ-voturi","MACOVEI DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","CAZACU IORDACHE-PARTIDUL SOCIAL DEMOCRAT-voturi","CRISTIAN ROMICĂ-UNIUNEA SALVAȚI ROMÂNIA-voturi","HĂRĂBOR VALERIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PĂDURARU MARIA-IONELIA-FORȚA DREPTEI-voturi","TURCU ANTONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DIACONU LAURENŢIU-PARTIDUL NAȚIONAL LIBERAL-voturi","AIOANEI DĂNUŢ-ŞTEFAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PETREA VASILE-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ZAR ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","UDREA VIOREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TUVENIA COSTEL-PARTIDUL NAȚIONAL LIBERAL-voturi","TUDORACHE FĂNICĂ-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","RICIU NECULAI-PARTIDUL SOCIAL DEMOCRAT-voturi","ROTARU NICOLAE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BARBĂLATĂ DOBRIŢA-PARTIDUL NAȚIONAL LIBERAL-voturi","NEDELCU GHEORGHE-UNIUNEA SALVAȚI ROMÂNIA-voturi","ŢÂRLEA VALENTIN-FORȚA DREPTEI-voturi","HÎNGU MARIA-MIRELA-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","BĂLUŢĂ GABRIEL-SANDI-PARTIDUL NAȚIONAL LIBERAL-voturi","VATRĂ VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","SAVIN ION-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BUGHIURLAN ŞTEFAN-PARTIDUL SOCIAL DEMOCRAT-voturi","GROSU GICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","BURLACU VALERICĂ-PARTIDUL MIȘCAREA POPULARĂ-voturi","MUHA FLORINEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BURGHELEA JAN-PARTIDUL SOCIAL DEMOCRAT-voturi","PETREA VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","BONDREA MARIAN-PARTIDUL S.O.S. ROMÂNIA-voturi","ANGHELUŢĂ LUCIAN-NICU-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","GRAMA MARIUS-CIPRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CRISTUDOR FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","DRÎMBĂ DUMITRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BOLOVAN GRIGORAŞ-GABRIEL-PARTIDUL PATRIOȚILOR-voturi","LĂPTUCĂ ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","PĂUN ION-PARTIDUL SOCIAL DEMOCRAT-voturi","PASCU RĂZVAN-ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","PETRE RADU-UNIUNEA SALVAȚI ROMÂNIA-voturi","ION VALERIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NECULA COSTEL-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞERBAN SILVIU-PARTIDUL SOCIAL DEMOCRAT-voturi","VASILACHE FLORIN-JAN-PARTIDUL NAȚIONAL LIBERAL-voturi","NĂSTASE CONSTANTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ILINOIU COSTICĂ-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","LAZĂR MARICEL-PARTIDUL NAȚIONAL LIBERAL-voturi","DEDIU RADU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NEAŢĂ MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","BORDEA-ŞTEFAN SERGIU-MARIAN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","GRIGORAŞ ADRIAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","LUNCAŞU CIPRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DRILEA VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","BUREA DUMITRU-FORȚA DREPTEI-voturi","CIOBOTARU BOGDAN-GEORGE-PARTIDUL MIȘCAREA POPULARĂ-voturi","RUSU COSTEL-voturi","SECIU COSTEL-voturi","BÎTCĂ IONEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NECHIFOR FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","NICA GEORGE-CLAUDIU-PARTIDUL SOCIAL DEMOCRAT-voturi","DEDIU NICOLAE-PARTIDUL S.O.S. ROMÂNIA-voturi","MIHALACHI FLORICA-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","MISĂILĂ CRISTI-VALENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","RESMERIŢĂ VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ANGHENE DRAGOŞ-RĂZVAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NISTOROIU ALEXANDRU-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","PLEŞA-PLUGARU DĂNUŢ-PARTIDUL S.O.S. ROMÂNIA-voturi","DIMITRIU-BUNGHEZ ANA-MARIA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ZÎRNĂ CRISTIAN-voturi","BALINCA NUŢI-PARTIDUL SOCIAL DEMOCRAT-voturi","BUCŞĂ FLORIN-CEZARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","DIMOFTE COSTEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MIHĂEŞ GRIGORE-PARTIDUL SOCIAL DEMOCRAT-voturi","LAZĂR FĂNICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","POPESCU NICU-CIPRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PĂUN COSTICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","VĂSUIAN ION-PARTIDUL SOCIAL DEMOCRAT-voturi","APOSTU ION-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","PANTAZICĂ RĂZVAN-MIHĂIŢĂ-voturi","BETERINGHE RADU-TEODOR-PARTIDUL SOCIAL DEMOCRAT-voturi","GHEORGHIŢĂ ADRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GEMĂNAŞ TOADER-PARTIDUL NAȚIONAL LIBERAL-voturi","AGA NEAGU-PARTIDUL NAȚIONAL LIBERAL-voturi","TUVENE VASILE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DOBRE TEODOR-PARTIDUL SOCIAL DEMOCRAT-voturi","BAHNĂ IONEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","PARDOS NICU-PARTIDUL SOCIAL DEMOCRAT-voturi","ANIŢA-ENACHE ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","IONESCU GEORGE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ILIESCU STELIAN-NICU-FORȚA DREPTEI-voturi","CIOCHINĂ SANDU-PARTIDUL MIȘCAREA POPULARĂ-voturi","SEVERIN FLORINEL-DANIEL-UNIUNEA SALVAȚI ROMÂNIA-voturi","TODERAŞC ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","DRĂGAN DANIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BACLOV MIHAELA-BEATRICE-PARTIDUL NAȚIONAL LIBERAL-voturi","ION RALUCA-FORȚA DREPTEI-voturi","NICOLAŞ GHEORGHE-DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BARBU VALENTIN-UNIUNEA SALVAȚI ROMÂNIA-voturi","OPRIŞ MIHAI-SORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","PETRIŞOR NICOLAE-UNIUNEA SALVAȚI ROMÂNIA-voturi","COSTIN VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","CRISTIAN ROBERT-IONUŢ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MĂRĂSCU NICOLAI-PARTIDUL NAȚIONAL LIBERAL-voturi","GĂLĂŢANU DORIN-MARIAN-PARTIDUL S.O.S. ROMÂNIA-voturi","BELIBOU CONSTANTIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","CIORAN RAUL-MIHAIL-FORȚA DREPTEI-voturi","COCIOABĂ ION-PARTIDUL SOCIAL DEMOCRAT-voturi","PAVIL VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","PĂUN VALENTIN-VALERIANOVICI-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","SOARE DĂNUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","ŢUŢOIU IONICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","BRATOSIN DOREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ICHIM COSTICĂ-UNIUNEA SALVAȚI ROMÂNIA-voturi","BUTURE VASILE-FORȚA DREPTEI-voturi","POPA GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","SANDU NICUŞOR-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NEAGU MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","DINICĂ VASILICĂ-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","NOVAC GEORGICĂ-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","MUNTEANU SILVESTRU-PARTIDUL NAȚIONAL LIBERAL-voturi","SOLOMON ŞTEFAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MIHĂEŞ CORNEL-UNIUNEA SALVAȚI ROMÂNIA-voturi","MIHAI VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","VLAD PETRUŞ-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂLAN SORINEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","OPREA ZAMFIREL-voturi","CIOCĂNEL NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","CIOCARU MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","OCHIUZ RĂZVAN-VALENTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VELIŞCU CRISTINEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BARBU IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","DAMIAN NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","ALBU VIOREL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","SAVIN FLORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","RAIU NICU-PARTIDUL NAȚIONAL LIBERAL-voturi","PĂUN VLADIMIR-SEBASTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CIOLAN NINEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","PRICOP MARCELA-MAGDALENA-voturi","CHIRIŢĂ DAVID-PARTIDUL NAȚIONAL LIBERAL-voturi","BADIU FILARET-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DIŢĂ DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","MURGEANU VALENTIN-CLAUDIU-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","NEMUŢ NECULAI-PARTIDUL NAȚIONAL LIBERAL-voturi","VALISĂREANU CĂTĂLIN-GEORGEL-PARTIDUL SOCIAL DEMOCRAT-voturi","ARSENE NICOLAE-DANIEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","DOBRIN FLORIN-PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","MUŞAT COSTICĂ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","AVRAM LIVIU-MIHAIL-PARTIDUL NAȚIONAL LIBERAL-voturi","MATEI NELU-UNIUNEA SALVAȚI ROMÂNIA-voturi","AVRAM ION-PARTIDUL SOCIAL DEMOCRAT-voturi","MODREANU RADU-PARTIDUL NAȚIONAL LIBERAL-voturi","GURBET COSTICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","MODREANU PASICĂ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IVANCEA MERLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","DUMITRU IULIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","NARION MARCEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BOGDAN ALEXANDRU-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","GÎRNEAŢĂ ELENA-PARTIDUL SOCIAL DEMOCRAT-voturi","DUMITRU DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","DRĂGHICI ION-PARTIDUL SOCIAL DEMOCRAT-voturi","FILIMON IONUŢ-PARTIDUL NAȚIONAL LIBERAL-voturi","TOMA NAPOLION-NELUŞ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","JIPA GEORGE-FLORIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CHIRIAC MACOVEI-PARTIDUL SOCIAL DEMOCRAT-voturi","VULCAN SORINEL-GICU-PARTIDUL NAȚIONAL LIBERAL-voturi","ISAC MARIAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","DOBRIN CRISTINEL-PARTIDUL NAȚIONAL LIBERAL-voturi","CHIRILĂ SORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ZBÎRCIOG VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","STROE MARIA-PARTIDUL NAȚIONAL LIBERAL-voturi","HĂRĂBOR AUREL-PARTIDUL SOCIAL DEMOCRAT-voturi","ALEXE VASILE-UNIUNEA SALVAȚI ROMÂNIA-voturi","PLEŞEA MARIEAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MUNTEANU GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","MĂRU COSTEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PARTENIE EDUARD-PARTIDUL NAȚIONAL LIBERAL-voturi","STAMATE LILIANA-PARTIDUL SOCIAL DEMOCRAT-voturi","MOCANU MELANIA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BĂRBIERU BĂNEL-PARTIDUL SOCIAL DEMOCRAT-voturi","POPA EUGEN-VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","PAPUC VALENTINA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MIRON NICOLAE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","POSTOLACHE GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","TROFIN IOANA-RALUCA-PARTIDUL SOCIAL DEMOCRAT-voturi","STAN NICUŞOR-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BOŢU AUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","BURDUŞA DOREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BULIMEJ RODICA-PARTIDUL SOCIAL DEMOCRAT-voturi","BRATOSIN NISTOR-PARTIDUL NAȚIONAL LIBERAL-voturi","GURĂU ALIN-CĂTĂLIN-PARTIDUL SOCIAL DEMOCRAT-voturi","CIUTĂ DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","MARCU VALENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BERCUCI NICU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ENE DENIS-CĂTĂLIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","POPA MARICICA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CRISTIAN AUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","CRISTIAN DĂNUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","NEGRUŢ AUGUSTIN-UNIUNEA SALVAȚI ROMÂNIA-voturi","GORGAN VIOREL-GEORGEL-FORȚA DREPTEI-voturi","GURIŢOIU ŞTEFAN-PARTIDUL OAMENILOR TINERI-voturi","MIRICĂ IULIAN-PARTIDUL S.O.S. ROMÂNIA-voturi","MIHALACHE-NICHITA ADRIAN-GABRIEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","FĂTU SILVIU-CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","MÎRZA VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","ANDRONIC ANIŞOARA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MARICA COSTEL FLORIN BEBE-PARTIDUL NAȚIONAL LIBERAL-voturi","CABA SERGIU-COSMIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PINTILIE SILVIU-PARTIDUL SOCIAL DEMOCRAT-voturi","MOROŞANU DANIEL-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BUTURUGĂ MIHAELA-PARTIDUL S.O.S. ROMÂNIA-voturi","ANGHEL IUSTINA-voturi","VÂLCOCIU TUDOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","COLNICIANU IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","OLARIU CIPRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","HERCHEA NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","RUSU COSMIN-GEORGE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BRATU IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","DANŢIŞ IONICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","BUDAI RALUCA-PARTIDUL NAȚIONAL LIBERAL-voturi","SAVA TRAIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PĂCURARU NICUŞOR-PARTIDUL SOCIAL DEMOCRAT-voturi","STOICA MARIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi"
41,VRANCEA,"ANDREIAŞU DE JOS",175126,2,FINAL,UAT,P,P_CE,"2024-06-12 12:12:48",1344,1263,0,40,41,843,762,0,40,41,805,37,1428,586,558,214,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,VRANCEA,BĂLEŞTI,175206,2,FINAL,UAT,P,P_CE,"2024-06-11 14:04:29",1548,1357,0,46,145,1096,905,0,46,145,1049,47,1646,550,0,0,0,190,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
