precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL SOCIAL DEMOCRAT-voturi"
10,BUZĂU,"ŞCOALA GIMNAZIALĂ ODĂILE",297,ODĂILE,48021,5,PART,PRCNCT,CL,CL_SV,"2024-06-10 08:21:17",545,527,0,6,12,334,316,0,6,12,309,24,596,263,74,235
