precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL SOCIAL DEMOCRAT-voturi"
3,ARGEŞ,"CAMINUL CULTURAL RÂCA",446,RÂCA,20048,1,PART,PRCNCT,CL,CL_SV,"2024-06-10 04:46:12",841,793,0,48,0,649,601,0,48,0,644,5,867,218,181,463
