county_nce,county_name,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate","Candidat Independent -voturi","Candidat Independent -mandate","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL S.O.S. ROMÂNIA-mandate","FORȚA DREPTEI-voturi","FORȚA DREPTEI-mandate","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-mandate","PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-voturi","PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-mandate","PARTIDUL PHRALIPE AL ROMILOR-voturi","PARTIDUL PHRALIPE AL ROMILOR-mandate","PARTIDUL OAMENILOR TINERI-voturi","PARTIDUL OAMENILOR TINERI-mandate","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL PATRIOȚILOR-mandate","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-voturi","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate","UNIUNEA SÂRBILOR DIN ROMÂNIA-voturi","UNIUNEA SÂRBILOR DIN ROMÂNIA-mandate","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-mandate","UNIUNEA BULGARĂ DIN BANAT- ROMÂNIA-voturi","UNIUNEA BULGARĂ DIN BANAT- ROMÂNIA-mandate","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate","UNIUNEA UCRAINENILOR DIN ROMÂNIA-voturi","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-voturi","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-mandate","ALIANȚA DREAPTA UNITĂ USR - FORȚA DREPTEI-voturi","ALIANȚA DREAPTA UNITĂ USR - FORȚA DREPTEI-mandate","ALIANȚA DREAPTA UNITĂ USR - PMP-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP-mandate","PARTIDUL MIȘCAREA ROMÂNIA SUVERANĂ-voturi","PARTIDUL MIȘCAREA ROMÂNIA SUVERANĂ-mandate","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-mandate","PARTIDUL UNIUNEA GETO-DACILOR-voturi","PARTIDUL UNIUNEA GETO-DACILOR-mandate","PARTIDUL SATULUI ROMÂNESC-voturi","PARTIDUL SATULUI ROMÂNESC-mandate","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate","LIGA PENTRU UNIFICAREA PATRIOȚILOR-voturi","LIGA PENTRU UNIFICAREA PATRIOȚILOR-mandate","ALIANȚA ELECTORALĂ PSD PNL-voturi","ALIANȚA ELECTORALĂ PSD PNL-mandate","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate","PARTIDUL SĂNĂTATE EDUCAŢIE NATURĂ SUSTENABILITATE-voturi","PARTIDUL SĂNĂTATE EDUCAŢIE NATURĂ SUSTENABILITATE-mandate","ALIANȚA ETOCRATĂ PENTRU REFORMĂ-voturi","ALIANȚA ETOCRATĂ PENTRU REFORMĂ-mandate","DREPTATE ȘI RESPECT ÎN EUROPA PENTRU TOȚI-voturi","DREPTATE ȘI RESPECT ÎN EUROPA PENTRU TOȚI-mandate","ALIANȚA NAȚIONAL CREȘTINĂ-voturi","ALIANȚA NAȚIONAL CREȘTINĂ-mandate","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-mandate","PARTIDUL PATRIOȚII POPORULUI ROMÂN-voturi","PARTIDUL PATRIOȚII POPORULUI ROMÂN-mandate","PARTIDUL ALIANȚA RENAȘTEREA NAȚIONALĂ-voturi","PARTIDUL ALIANȚA RENAȘTEREA NAȚIONALĂ-mandate","ALIANȚA PENTRU LUGAȘ-voturi","ALIANȚA PENTRU LUGAȘ-mandate","FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-voturi","FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-mandate","UNIUNEA CREȘTIN DEMOCRATĂ DIN ROMÂNIA-voturi","UNIUNEA CREȘTIN DEMOCRATĂ DIN ROMÂNIA-mandate","UNIUNEA NAȚIUNII ROMÂNE-voturi","UNIUNEA NAȚIUNII ROMÂNE-mandate","PARTIDUL SOCIALIST ROMÂN-voturi","PARTIDUL SOCIALIST ROMÂN-mandate","PARTIDUL ROMÂNIA PUTERNICĂ-voturi","PARTIDUL ROMÂNIA PUTERNICĂ-mandate","ALIANȚA UNIȚI PENTRU BRAȘOV-voturi","ALIANȚA UNIȚI PENTRU BRAȘOV-mandate","PARTIDUL UNIUNEA PENTRU REFORMA STATULUI ȘI PROTECȚIA DREPTURILOR FUNDAMENTALE-voturi","PARTIDUL UNIUNEA PENTRU REFORMA STATULUI ȘI PROTECȚIA DREPTURILOR FUNDAMENTALE-mandate","PARTIDUL VIITORUL ȚĂRII FĂGĂRAȘULUI-voturi","PARTIDUL VIITORUL ȚĂRII FĂGĂRAȘULUI-mandate","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate","PARTIDUL PENTRU NATURĂ, OAMENI ŞI ANIMALE-voturi","PARTIDUL PENTRU NATURĂ, OAMENI ŞI ANIMALE-mandate","LIGA PENTRU DEȘTEPTAREA ROMÂNIEI-voturi","LIGA PENTRU DEȘTEPTAREA ROMÂNIEI-mandate","PARTIDUL DACISMULUI AUTONOM CONSERVATOR-voturi","PARTIDUL DACISMULUI AUTONOM CONSERVATOR-mandate","PARTIDUL DEMOCRAȚIEI ȘI SOLIDARITAȚII-DEMOS-voturi","PARTIDUL DEMOCRAȚIEI ȘI SOLIDARITAȚII-DEMOS-mandate","BLOCUL SUVERANIST ROMÂN-voturi","BLOCUL SUVERANIST ROMÂN-mandate","ALIANȚA PMP - FORȚA DREPTEI-voturi","ALIANȚA PMP - FORȚA DREPTEI-mandate","ALIANŢA PENTRU REFORMĂ ECHITATE SOCIALĂ EMANCIPARE ŞI LIBERTATE-voturi","ALIANŢA PENTRU REFORMĂ ECHITATE SOCIALĂ EMANCIPARE ŞI LIBERTATE-mandate","PARTIDUL SOLIDARITĂȚII SOCIALE-voturi","PARTIDUL SOLIDARITĂȚII SOCIALE-mandate","UNIUNEA CROAȚILOR DIN ROMÂNIA-voturi","UNIUNEA CROAȚILOR DIN ROMÂNIA-mandate","FORUMUL CEHILOR DIN ROMÂNIA-voturi","FORUMUL CEHILOR DIN ROMÂNIA-mandate","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate","ALIANȚA UNIȚI PENTRU FLOREȘTI USR + ARI-voturi","ALIANȚA UNIȚI PENTRU FLOREȘTI USR + ARI-mandate","PARTIDUL NAȚIONAL VATRA ROMÂNEASCĂ-voturi","PARTIDUL NAȚIONAL VATRA ROMÂNEASCĂ-mandate","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate","PARTIDUL MAKEDONARMÂNILOR DIN ROMÂNIA-voturi","PARTIDUL MAKEDONARMÂNILOR DIN ROMÂNIA-mandate","ALIANȚA PENTRU AGIGEA-voturi","ALIANȚA PENTRU AGIGEA-mandate","ALIANȚA NOI SUNTEM MANGALIA-voturi","ALIANȚA NOI SUNTEM MANGALIA-mandate","ALIANȚA PENTRU MEDGIDIA-voturi","ALIANȚA PENTRU MEDGIDIA-mandate","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-voturi","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate","PARTIDUL ADEVĂR, DEMOCRAȚIE, EDUCAȚIE, RECONSTRUCȚIE-voturi","PARTIDUL ADEVĂR, DEMOCRAȚIE, EDUCAȚIE, RECONSTRUCȚIE-mandate","ALIANȚA PENTRU ÎNTORSURA BUZĂULUI - USR PNL-voturi","ALIANȚA PENTRU ÎNTORSURA BUZĂULUI - USR PNL-mandate","ALIANȚA PENTRU DEZVOLTARE TÂRGU SECUIESC-voturi","ALIANȚA PENTRU DEZVOLTARE TÂRGU SECUIESC-mandate","PARTIDUL ROMÂNIA ÎN ACȚIUNE-voturi","PARTIDUL ROMÂNIA ÎN ACȚIUNE-mandate","PARTIDUL OLTENILOR-voturi","PARTIDUL OLTENILOR-mandate","PARTIDUL LIGA ACȚIUNII NAȚIONALE-voturi","PARTIDUL LIGA ACȚIUNII NAȚIONALE-mandate","ALIANȚA USR - SENS-voturi","ALIANȚA USR - SENS-mandate","PARTIDUL OAMENILOR CREDINCIOȘI-voturi","PARTIDUL OAMENILOR CREDINCIOȘI-mandate","PACT PENTRU GALAȚI-voturi","PACT PENTRU GALAȚI-mandate","PARTIDUL CONSERVATOR DEMOCRAT-voturi","PARTIDUL CONSERVATOR DEMOCRAT-mandate","ROMÂNIA SOCIALISTĂ-voturi","ROMÂNIA SOCIALISTĂ-mandate","PARTIDUL VOLT ROMANIA-voturi","PARTIDUL VOLT ROMANIA-mandate","ACȚIUNEA CONSERVATORILOR ROMÂNI-voturi","ACȚIUNEA CONSERVATORILOR ROMÂNI-mandate","PARTIDUL PENTRU ODORHEIU SECUIESC-voturi","PARTIDUL PENTRU ODORHEIU SECUIESC-mandate","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate","PARTIDUL LEGE EDUCAȚIE UNITATE-voturi","PARTIDUL LEGE EDUCAȚIE UNITATE-mandate","PARTIDUL IALOMIȚENILOR-voturi","PARTIDUL IALOMIȚENILOR-mandate","PARTIDUL PATRIOȚILOR QANON-voturi","PARTIDUL PATRIOȚILOR QANON-mandate","PARTIDUL ROMÂNIA - ECHITATE, COMUNITATE, ONESTITATE-voturi","PARTIDUL ROMÂNIA - ECHITATE, COMUNITATE, ONESTITATE-mandate","PARTIDUL SOCIETĂȚII IEȘENE-voturi","PARTIDUL SOCIETĂȚII IEȘENE-mandate","PARTIDUL POLUL SUVERANIST-voturi","PARTIDUL POLUL SUVERANIST-mandate","GRUPUL DE ACŢIUNE LOCALĂ BERCENI-voturi","GRUPUL DE ACŢIUNE LOCALĂ BERCENI-mandate","ALIANȚA ELECTORALĂ PARTIDUL SOCIAL DEMOCRAT + PARTIDUL VERDE-voturi","ALIANȚA ELECTORALĂ PARTIDUL SOCIAL DEMOCRAT + PARTIDUL VERDE-mandate","ALIANȚA TINERILOR DEMOCRAȚI-voturi","ALIANȚA TINERILOR DEMOCRAȚI-mandate","PARTIDUL ROMÂNIA NOASTRĂ-voturi","PARTIDUL ROMÂNIA NOASTRĂ-mandate","PARTIDUL REDUTA-RESPECT,EDUCAȚIE, DEMNITATE, UNITATE, TRADIȚIE, ADEVĂR-voturi","PARTIDUL REDUTA-RESPECT,EDUCAȚIE, DEMNITATE, UNITATE, TRADIȚIE, ADEVĂR-mandate","PARTIDUL ACUM-voturi","PARTIDUL ACUM-mandate","PARTIDUL VERTICALA NOUĂ-voturi","PARTIDUL VERTICALA NOUĂ-mandate","PARTIDUL RENAŞTERII ŞI DEZVOLTĂRII MARAMUREŞULUI-voturi","PARTIDUL RENAŞTERII ŞI DEZVOLTĂRII MARAMUREŞULUI-mandate","PARTIDUL UNIUNEA NAȚIONALĂ CREȘTINĂ A ROMILOR DIN ROMÂNIA-voturi","PARTIDUL UNIUNEA NAȚIONALĂ CREȘTINĂ A ROMILOR DIN ROMÂNIA-mandate","ALIANȚA POPORULUI SUVERAN-voturi","ALIANȚA POPORULUI SUVERAN-mandate","PARTIDUL REVOLUȚIONAR CREȘTIN DEMOCRAT-voturi","PARTIDUL REVOLUȚIONAR CREȘTIN DEMOCRAT-mandate","ALIANȚA ELECTORALĂ UIPS - FORȚA DREPTEI-voturi","ALIANȚA ELECTORALĂ UIPS - FORȚA DREPTEI-mandate","SIGHIȘOARA PUTERNICĂ-voturi","SIGHIȘOARA PUTERNICĂ-mandate","MIŞCAREA PENTRU COMUNĂ - MOZGALOM A KŐZSÉGÉRT-voturi","MIŞCAREA PENTRU COMUNĂ - MOZGALOM A KŐZSÉGÉRT-mandate","PARTIDUL PROGRESIST-voturi","PARTIDUL PROGRESIST-mandate","TRADIȚIE, ONOARE, DISCIPLINĂ, EXCELENȚĂ-voturi","TRADIȚIE, ONOARE, DISCIPLINĂ, EXCELENȚĂ-mandate","ALIANȚA ELECTORALĂ PSD-PUSL-voturi","ALIANȚA ELECTORALĂ PSD-PUSL-mandate","PARTIDUL MIŞCAREA NOI, PLOIEŞTENII-voturi","PARTIDUL MIŞCAREA NOI, PLOIEŞTENII-mandate","PARTIDUL CÂMPINA CURATĂ-voturi","PARTIDUL CÂMPINA CURATĂ-mandate","PARTIDUL NAȚIONAL DE CENTRU-voturi","PARTIDUL NAȚIONAL DE CENTRU-mandate","PARTIDUL ROMÂNI PENTRU ROMÂNIA-voturi","PARTIDUL ROMÂNI PENTRU ROMÂNIA-mandate","ALIANȚA ELECTORALĂ PSD PRO ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PRO ROMÂNIA-mandate","ALIANȚA ELECTORALĂ PNL - PRO ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PNL - PRO ROMÂNIA-mandate","UNIUNEA POLONEZILOR DIN ROMÂNIA-voturi","UNIUNEA POLONEZILOR DIN ROMÂNIA-mandate","ALIANȚA TIMIȘOARA UNITĂ USR - PMP - FORȚA DREPTEI - UDMR-voturi","ALIANȚA TIMIȘOARA UNITĂ USR - PMP - FORȚA DREPTEI - UDMR-mandate","ALIANȚA PENTRU ȘAG-voturi","ALIANȚA PENTRU ȘAG-mandate","PARTIDUL LIBERAL TIMIȘ-voturi","PARTIDUL LIBERAL TIMIȘ-mandate","INDEPENDENȚII COMUNEI MOȘNIȚA-voturi","INDEPENDENȚII COMUNEI MOȘNIȚA-mandate","ALIANȚA ELECTORALĂ PNL - PUSL-voturi","ALIANȚA ELECTORALĂ PNL - PUSL-mandate","NAȚIUNE OAMENI ÎMPREUNĂ-voturi","NAȚIUNE OAMENI ÎMPREUNĂ-mandate","PARTIDUL NOUA DREAPTĂ-voturi","PARTIDUL NOUA DREAPTĂ-mandate"
1,ALBA,2,FINAL,CNTY,CL,CL_BEJ,"2024-06-19 11:14:42",306016,298084,570,4039,3323,167888,160485,56,4030,3317,162432,5173,334821,167155,76256,450,40286,237,22316,118,6307,33,4971,7,4908,33,3488,8,1286,2,1051,8,537,3,526,1,180,0,98,1,67,1,54,1,52,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,ARAD,2,FINAL,CNTY,CL,CL_BEJ,"2024-06-27 19:24:53",386551,375849,1801,4721,4180,191656,182675,129,4697,4155,184458,6869,420577,229138,71503,429,46234,260,23958,114,1510,13,529,2,11370,54,12883,13,2980,4,940,9,3373,12,0,0,0,0,0,0,0,0,0,0,0,0,69,0,2231,0,1714,9,1411,6,1374,2,807,4,614,3,427,4,215,1,116,1,94,1,61,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARGEŞ,1,FINAL,CNTY,CL,CL_BEJ,"2024-06-13 09:44:23",512332,505471,697,4230,1934,277240,271062,46,4207,1925,266831,10100,563035,285789,70322,377,116056,619,27531,120,8898,49,3856,8,0,0,24384,47,721,2,2064,5,4388,11,0,0,0,0,0,0,34,0,1344,7,100,0,1406,8,48,0,1284,7,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223,7,2628,9,135,1,128,1,86,1,58,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,3,FINAL,CNTY,CL,CL_BEJ,"2024-06-27 14:06:54",593662,586302,587,4236,2537,264719,257923,68,4197,2531,252118,12053,645551,380346,55680,353,88587,617,25881,139,8116,47,4988,3,2857,17,21013,35,5674,11,233,1,3698,8,0,0,0,0,0,0,371,1,0,0,0,0,433,1,326,0,1212,6,1822,9,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5957,8,0,0,16882,8,5149,3,2354,0,510,0,221,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,2,FINAL,CNTY,CL,CL_BEJ,"2024-06-28 15:09:34",507408,490457,2288,9425,5238,279113,264508,147,9237,5221,270044,8686,547694,268646,115456,490,61272,355,12852,49,8399,25,1862,4,52703,250,1845,9,309,0,78,1,2294,10,0,0,0,0,283,2,0,0,415,3,0,0,752,4,89,0,725,4,0,0,0,0,2046,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6133,23,1675,5,283,2,190,1,133,0,124,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,BISTRIŢA-NĂSĂUD,3,FINAL,CNTY,CL,CL_BEJ,"2024-06-27 14:03:41",260582,254744,376,2509,2953,145272,139869,40,2422,2941,140037,4838,285036,139056,41167,218,59842,355,12314,72,1575,12,1693,1,6108,32,9145,38,126,0,0,0,1480,9,0,0,0,0,0,0,39,0,0,0,0,0,346,5,0,0,1530,11,830,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,1,0,0,0,0,1999,8,0,0,981,7,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,BOTOŞANI,4,FINAL,CNTY,CL,CL_BEJ,"2024-07-01 15:46:17",375435,368873,278,2569,3715,172508,166218,46,2558,3686,165210,7261,412725,240238,50779,311,81105,542,16289,112,0,0,3750,3,0,0,7677,32,2293,5,0,0,534,2,0,0,0,0,237,0,0,0,505,4,48,1,252,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,2,0,0,0,0,0,0,912,1,0,0,0,0,0,0,118,1,0,0,0,0,57,0,0,0,0,0,0,0,336,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,1,FINAL,CNTY,CL,CL_BEJ,"2024-06-13 12:36:45",274003,270641,233,1856,1273,130760,127623,18,1846,1273,125738,4797,300494,169794,32066,216,63355,248,13454,53,424,2,2633,2,0,0,5434,5,4234,4,375,2,929,0,1699,0,0,0,0,0,0,0,0,0,111,1,0,0,0,0,170,1,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,BRAŞOV,2,FINAL,CNTY,CL,CL_BEJ,"2024-06-26 13:40:15",526257,518953,1498,4397,1409,262136,256223,115,4395,1403,250394,11198,579034,315559,46361,282,43955,235,20644,64,1133,6,6072,5,12686,44,16056,61,3641,0,211,2,472,3,33,0,0,0,215,2,754,1,0,0,1003,0,2621,16,0,0,586,4,371,1,0,0,0,0,0,0,1159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274,9,0,0,43601,13,1433,5,0,0,0,0,0,0,0,0,441,4,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,0,39593,11,1794,0,1512,7,893,4,564,1,86,0,83,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
