precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"PARTIDUL SOCIAL DEMOCRAT-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PARTIDUL NAȚIONAL LIBERAL-voturi"
12,CĂLĂRAŞI,"GRĂDINIŢA CU PROGRAM NORMAL NR. 3",207,SPANŢOV,105259,1,PART,PRCNCT,CL,CL_SV,"2024-06-10 05:56:50",666,647,0,5,14,422,403,0,5,14,413,9,729,307,86,30,297
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR. 1 SPANTOV",206,SPANŢOV,105259,1,PART,PRCNCT,CL,CL_SV,"2024-06-10 06:53:58",756,744,1,4,7,464,452,1,4,7,448,16,828,364,115,30,303
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ NR. 2 STANCEA",208,SPANŢOV,105259,1,PART,PRCNCT,CL,CL_SV,"2024-06-10 06:09:45",1221,1203,0,10,8,685,667,0,10,8,653,32,1333,648,132,38,483
12,CĂLĂRAŞI,"ŞCOALA PRIMARĂ NR. 1 CLINCIU",209,SPANŢOV,105259,1,PART,PRCNCT,CL,CL_SV,"2024-06-10 04:52:22",944,934,0,1,9,584,574,0,1,9,538,36,1029,455,131,29,378
