precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL SOCIAL DEMOCRAT-voturi"
31,PRAHOVA,"GRĂDINIȚA CU PROGRAM NORMAL SURANI",557,SURANI,135404,1,PART,PRCNCT,CL,CL_SV,"2024-06-10 05:34:55",1441,1408,2,5,26,874,841,2,5,26,848,26,1566,692,668,180
