precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL SOCIAL DEMOCRAT-voturi"
16,DÂMBOVIŢA,"CĂMIN CULTURAL BĂLTENI, LOCALITATEA BĂLTENI, STRADA EROILOR, NR. 66",191,CONŢEŞTI,66768,1,PART,PRCNCT,CL,CL_SV,"2024-06-10 02:22:13",715,705,1,0,9,503,494,0,0,9,477,26,790,287,10,10,457
16,DÂMBOVIŢA,"GRĂDINIŢA BĂLTENI, LOCALITATEA BĂLTENI, STRADA EROILOR, NR. 235",192,CONŢEŞTI,66768,1,PART,PRCNCT,CL,CL_SV,"2024-06-10 04:38:06",773,769,0,3,1,344,340,0,3,1,328,16,837,483,33,26,269
16,DÂMBOVIŢA,"ŞCOALA CONŢEŞTI, LOCALITATEA CONŢEŞTI, STRADA GĂRII, NR. 192",190,CONŢEŞTI,66768,2,PART,PRCNCT,CL,CL_SV,"2024-06-10 02:29:10",450,445,0,4,1,199,194,0,4,1,195,4,490,291,38,12,145
16,DÂMBOVIŢA,"ŞCOALA CU CLASELE I-IV BOTENI, LOCALITATEA BOTENI, STRADA AEROPORTULUI, NR. 308G",193,CONŢEŞTI,66768,1,PART,PRCNCT,CL,CL_SV,"2024-06-10 02:18:33",731,726,1,3,1,278,274,0,3,1,268,10,800,522,47,30,191
16,DÂMBOVIŢA,"ŞCOALA CU CLASELE I-IV CONŢEŞTI, LOCALITATEA CONŢEŞTI, STRADA PRIMĂRIEI, NR. 444",189,CONŢEŞTI,66768,1,PART,PRCNCT,CL,CL_SV,"2024-06-10 04:06:51",699,684,0,12,3,343,328,0,12,3,328,15,760,417,94,21,213
