county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"VÎRTOPEANU STELEA-PARTIDUL SOCIAL DEMOCRAT-voturi","VLAD ION-PARTIDUL NAȚIONAL LIBERAL-voturi","GROSU GHEORGHE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ION FĂNEL-MARIUS-PARTIDUL NAȚIONAL LIBERAL-voturi","CALOTĂ ILIE-PARTIDUL SOCIAL DEMOCRAT-voturi","VIZIREANU MARIUS-GEORGE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PETRACHE GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","MANEA MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi","BERECHET CRISTEA-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂDĂUŢĂ EUGEN-STAN-PARTIDUL NAȚIONAL LIBERAL-voturi","COSTACHE ALEXANDRU-PARTIDUL ECOLOGIST ROMÂN-voturi","PANĂ PARASCHIV-PARTIDUL MIȘCAREA POPULARĂ-voturi","COŞMELEAŢĂ FLORICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","BĂLAN AUREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PIETREANU NARCIS-CĂTĂLIN-PARTIDUL SOCIAL DEMOCRAT-voturi","PIRNEA MARIN-PARTIDUL SOCIAL DEMOCRAT-voturi","SOREAŢĂ LORIN-MARIUS-PARTIDUL NAȚIONAL LIBERAL-voturi","IVAN-PARPALĂ GHEORGHIŢĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","MIHAI DOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","MITREA IUSTIN-CRISTIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CHISAC CRISTIAN-IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","NISTOR ANDREI-IRINEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","COMĂNESCU GEORGE-VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","DOBRIN FLOREA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GHERGHE SORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BURCEA FLORENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","AVRAM GINEL-SORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","IORDAN CRISTINEL-PARTIDUL SOCIAL DEMOCRAT-voturi","NEJLOVEANU CĂTĂLIN-THEODOR-PARTIDUL NAȚIONAL LIBERAL-voturi","TRĂISTARU VALENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","IACIU ADRIAN-DĂNUŢ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VIŞAN PUIU-PARTIDUL SOCIAL DEMOCRAT-voturi","HAITĂ GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","NIŢU GEORGE-VALENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BARBU ALINA-RODICA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GHENEA OVIDIU-VALERIU-PARTIDUL SOCIAL DEMOCRAT-voturi","UDREA LUCREŢIU-BOGDAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SLOBOZEANU DORU-MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi","LOVIN MIHAI-SILVIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BANDULEA BOGDAN-MIRCEA-PARTIDUL NAȚIONAL LIBERAL-voturi","ICLEANU VIOREL-IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","LĂCEANU IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","ENACHE GABRIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOALE VIRGIL-PARTIDUL MIȘCAREA POPULARĂ-voturi","STOICEA LUCIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ZAMFIR CRISTIANA-PARTIDUL NAȚIONAL LIBERAL-voturi","CHEOSEAUA ION-PARTIDUL NAȚIONAL LIBERAL-voturi","PEŢA VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","OLTEANU MIRCEA-voturi","DINU MIHAIL-PARTIDUL SOCIAL DEMOCRAT-voturi","MIHAI LAURENŢIU-TUDOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","JUGANU GEORGE-PARTIDUL SOCIAL DEMOCRAT-voturi","PÎRVAN FLORIN-STELIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","ORODEL ION-PARTIDUL MIȘCAREA POPULARĂ-voturi","DAN CRISTINEL-NICU-PARTIDUL SOCIAL DEMOCRAT-voturi","OLTEANU ADRIAN-MINEL-PARTIDUL NAȚIONAL LIBERAL-voturi","RĂDUCU STAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IANCU ADRIAN-CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","TUFAN DUMITRU-ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MĂCEACĂ BARBU-PARTIDUL NAȚIONAL LIBERAL-voturi","TOMA PAUL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PODEA IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MĂNICA ION-PARTIDUL SOCIAL DEMOCRAT-voturi","GRAMA DAN-PARTIDUL NAȚIONAL LIBERAL-voturi","GRAMA IANCU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TISMĂNARU CRISTIAN-ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MOCANU LUCICĂ-ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","STOICEA VALENTIN-EUGEN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","STANCA FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","POPESCU MARIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BIMBIRICĂ ALIN-FLORENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","STANCIU MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞTEFAN VICTOR-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CERNEA VALERICĂ-UNIUNEA SALVAȚI ROMÂNIA-voturi","BĂLŢĂŢEANU AUREL-FORȚA DREPTEI-voturi","CIUPERCEANU IONUŢ-CIPRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","LUNGU FLOREA-PARTIDUL NAȚIONAL LIBERAL-voturi","PÎRVAN IONEL-STELIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","GHIMIŞ FLORENTIN-ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ALEXE GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","STAN IOAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TRIFU GEORGE-CLAUDIU-PARTIDUL NAȚIONAL LIBERAL-voturi","DRAGNE MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","DULGHERU ION-PARTIDUL MIȘCAREA POPULARĂ-voturi","CERNEA IULIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","STANCU MARIUS-PARTIDUL NAȚIONAL LIBERAL-voturi","PANĂ GINEL-FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","IVANA IULIANA-PARTIDUL NAȚIONAL LIBERAL-voturi","CERNEA GEORGE-PARTIDUL SOCIAL DEMOCRAT-voturi","ENACHE IULIANA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DOBRE IULIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","FLOREA ION-PARTIDUL SOCIAL DEMOCRAT-voturi","MATEI GHEORGHE-UNIUNEA SALVAȚI ROMÂNIA-voturi","GEARĂ ION-GHEORGHE-CĂTĂLIN-PARTIDUL SOCIAL DEMOCRAT-voturi","FILIP TIBERIUS-FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ZĂRAFU GHEORGHIŢĂ-UNIUNEA SALVAȚI ROMÂNIA-voturi","AVRAM ION-PARTIDUL PATRIOȚILOR-voturi","IVAN IONEL-FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","GHENA DAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂCANU DANIEL-SORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","GHEŢA ANDI-PARTIDUL SOCIAL DEMOCRAT-voturi","CHIURTU MARIUS-LUCIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","NONEA MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","PETRE DUMITRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VASILE SILVIU-NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","PURCEA VALERIU-FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","OCHEA FLORIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GROSEANU DANIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CHIVU ADRIAN-MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","IONESCU ATANASE-PARTIDUL SOCIAL DEMOCRAT-voturi","OPRINA ION-PARTIDUL SOCIAL DEMOCRAT-voturi","RĂDUŢ CARMIL-TITEL-PARTIDUL NAȚIONAL LIBERAL-voturi","DIŢĂ MARIAN-CRISTIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MIHĂILĂ VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","MAZILU LIVIU-ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","RĂBOJ MARIUS-PARTIDUL S.O.S. ROMÂNIA-voturi","ZAHARIA MARIA-MAGDALENA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","STAN NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","GEANÎM MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞERBAN MAGDALENA-FORȚA DREPTEI-voturi","STOENESCU SERGIU-PARTIDUL NAȚIONAL LIBERAL-voturi","ENACHE VALENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MOCANU VALENTIN-NICOLAE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ZAMFIR ADRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TĂBĂRANA VICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","MANOLACHE VIOREL-CĂTĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","DRĂGUŞIN VICTOR-PARTIDUL SOCIAL DEMOCRAT-voturi","DONCEA BOGDAN-ALIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","EPURE HARALAMBIE-PARTIDUL NAȚIONAL LIBERAL-voturi","DUMITRAŞCU CĂTĂLIN-ALEXANDRU-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","DOBRE DAN-GEORGE-voturi","DUICĂ CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CÎRCIUMARU GHEORGHE-VALERICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","MIHĂILĂ FLORIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","FIERĂSCU CONSTANTIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","CUCLEA DĂNUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","TILEA DUMITRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DACIU GEORGEL-PARTIDUL NAȚIONAL LIBERAL-voturi","MANEA TUDOR-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","BOCIOROAGĂ CAMELUŞ-PARTIDUL PATRIOȚILOR-voturi","SILIMON ADRIAN-EMANUEL-voturi","CIMPOIERU MIHĂIŢĂ-ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","GHENE ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","PETROACĂ MARINEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CRISTEA DĂNUŢ-FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MOCANU ION-PARTIDUL NAȚIONAL LIBERAL-voturi","BĂNĂSEANU MARIAN-ILIE-PARTIDUL SOCIAL DEMOCRAT-voturi","NECEA VIŢA-PARTIDUL SOCIAL DEMOCRAT-voturi","VÎLCU SANDU-PARTIDUL NAȚIONAL LIBERAL-voturi","MITROI IULIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","POPESCU MARCELA-DANIELA-PARTIDUL MIȘCAREA POPULARĂ-voturi","MARCUŞANU EMILIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BADEA SILVIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TĂNASE ADRIANA-VIOLETA-PARTIDUL NAȚIONAL LIBERAL-voturi","IONESCU VIOLETA-CĂTĂLINA-FORȚA DREPTEI-voturi","PELCARU DOREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BĂDĂNOIU NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","GOGAN CORNEL-PARTIDUL NAȚIONAL LIBERAL-voturi","VOINEA GRIGORE-GABRIEL-FORȚA DREPTEI-voturi","POPESCU VALENTIN-PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","PÂRVU PETRE-PARTIDUL SOCIAL DEMOCRAT-voturi","MANEA FLORIN-CĂTĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","SIMION RAFAEL-SORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BADEA DANIEL-FORȚA DREPTEI-voturi","ALBU PAUL-voturi","MIU MIRCEA-DANIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NECŞUŢU ILIE-MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BUDICĂ GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","SANDU ADRIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","OPREA MIRCEA-FORȚA DREPTEI-voturi","GHIMFUS SORIN-IULIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SOREAŢĂ FLORIN-MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","SANDU FLORIAN-VALENTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NEGRESCU DIANA-MARGARETA-PARTIDUL MIȘCAREA POPULARĂ-voturi","ALMĂJANU RALUCA-GABRIELA-voturi","BARBĂLATĂ GIGI-PARTIDUL NAȚIONAL LIBERAL-voturi","MÎNDREANU BOGDAN-DORIN-UNIUNEA SALVAȚI ROMÂNIA-voturi","STRÎMBU COSTEL-PARTIDUL SOCIAL DEMOCRAT-voturi","GRIGORE SORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MARDALE SANDU-NICU-voturi","PUCIUMANDEA IONUŢ-ALIN-PARTIDUL SOCIAL DEMOCRAT-voturi","PICU EMIL-PARTIDUL NAȚIONAL LIBERAL-voturi","MISIRGIC ŞTEFAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CIOBANU MINEL-PARTIDUL LEGE EDUCAȚIE UNITATE-voturi","BOAGIU CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","PREDICA CRISTIAN-VIRGILIU-UNIUNEA SALVAȚI ROMÂNIA-voturi","PENA-GREJDINOIU DRAGOŞ- MARIUS-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALEXE MARCEL-PARTIDUL NAȚIONAL LIBERAL-voturi","FRUNZĂREANU CONSTANTIN-FORȚA DREPTEI-voturi","GHERGHE MIREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ŞERBAN MARIUS-COSMIN-PARTIDUL SOCIAL DEMOCRAT-voturi","GROSU DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","MORARU IONEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","BOTESCU DĂNUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","BADEA NELU-VALENTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ILCUŞ IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BADEA IULIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MAREŞ FLORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GHENCU MARIAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","BADEA FLORIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","RĂDUCU FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","NECULA PETRICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","PETRICĂ VILI-voturi","PANĂ FLOREA-PARTIDUL SOCIAL DEMOCRAT-voturi","SIMA IONUŢ-DORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","CIOACĂ ION-PARTIDUL SOCIAL DEMOCRAT-voturi","ARMEANU MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MARIN MARIANA-PARTIDUL SOCIAL DEMOCRAT-voturi","MIHAI VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","VIŞĂNOIU MARIN-PARTIDUL SOCIAL DEMOCRAT-voturi","SPĂTARU TUDOREL-ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MATEI DORU-MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CÂRJAN GABRIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MERIŞANU GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","MIHĂILESCU GIGI-UNIUNEA SALVAȚI ROMÂNIA-voturi","PÎRVAN MARIUS-IULIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","LUNGU ALIN-GEORGE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ŞUNĂ MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞERBAN STELIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MATEI VICTOR-CRISTIAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","MAICAN LIVIU-PARTIDUL NAȚIONAL LIBERAL-voturi","ANGHEL ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","COSTEA DORINA-PARTIDUL NAȚIONAL LIBERAL-voturi","DUMITRESCU VICTOR-LIVIU-PARTIDUL NAȚIONAL LIBERAL-voturi","LĂZĂRESCU ILIE-COSTEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MANTEA RADU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IORGULESCU STELIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","RADU MARIAN-MARIUS-PARTIDUL S.O.S. ROMÂNIA-voturi","DINCĂ MARIAN-EMIL-PARTIDUL NAȚIONAL LIBERAL-voturi","DRAGOMIR FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","GHELDIU CLAUDIU-GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BOBE MIHAEL-PARTIDUL SOCIAL DEMOCRAT-voturi","PARASCHIV FLORIAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","CEAUŞU MARIAN-ANIŞOR-PARTIDUL SOCIAL DEMOCRAT-voturi","STANCIU DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","CĂIŢĂ MIHĂIŢĂ NICUŞOR-PARTIDUL NAȚIONAL LIBERAL-voturi","COSTACHE MARIAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","MARIN ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","DICU ANIŞOARA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PETRIŞOR SĂNDEL-PARTIDUL SOCIAL DEMOCRAT-voturi","NICULAE STELIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","PETRESCU MARIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","ŞTEFAN MARINEL-PARTIDUL SOCIAL DEMOCRAT-voturi","IORGA STĂNICĂ-STANCU-PARTIDUL NAȚIONAL LIBERAL-voturi","JILCĂ ALEXANDRU-PARTIDUL PATRIOȚILOR-voturi","TRIFU MARIAN-FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","POMOJNICU GEORGE-PARTIDUL SOCIAL DEMOCRAT-voturi","STOICA COSTINEL-CODRUŢ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOISE ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","NAE CRISTIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BURCEA FLORENŢA-PARTIDUL NAȚIONAL LIBERAL-voturi","PUTINEANU MARIUS-MUGUREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MAGEREANU IOANA-PARTIDUL SOCIAL DEMOCRAT-voturi","BARBU POLEXIA-GEORGIANA-PARTIDUL NAȚIONAL LIBERAL-voturi","CHIRIŢĂ GEORGE-PARTIDUL SOCIAL DEMOCRAT-voturi","NETEJORU CLEOFIR-PARTIDUL NAȚIONAL LIBERAL-voturi","DINU MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MIHALCEA LIXANDRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","NEAGOE AURELIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MANDA EMILIA-PARTIDUL NAȚIONAL LIBERAL-voturi","CĂLINEAŢĂ RADU-PARTIDUL MIȘCAREA POPULARĂ-voturi","PĂTRAŞCU MARIAN-ADRIAN-voturi","DUMITRESCU BOGDAN-ALEXANDRU-PARTIDUL NAȚIONAL LIBERAL-voturi","TELELEU FLORIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","IOAN GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","PISICĂ FLORIAN-GELU-PARTIDUL SOCIAL DEMOCRAT-voturi","CRISTEA GABRIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","URSU MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","NEAŢU FLORINEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PITIŞ DĂNUŢ-UNIUNEA SALVAȚI ROMÂNIA-voturi","TONCA VASILE-PARTIDUL MIȘCAREA POPULARĂ-voturi","BOCANCILĂ MARIUS-NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","MIHAI ADRIAN-ION-PARTIDUL NAȚIONAL LIBERAL-voturi","DAN FLORENTINA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NEGOESCU VENERIU-VALENTIN-FORȚA DREPTEI-voturi","FLORICICĂ ION-NELU-PARTIDUL MIȘCAREA POPULARĂ-voturi","NEAGU IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","VOICAN MARIUS-BOGDAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","MORTASIPU SERGIU-PARTIDUL NAȚIONAL LIBERAL-voturi","VOICAN GEORGE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","LUPU LAURENŢIU-VIOREL-PARTIDUL MIȘCAREA POPULARĂ-voturi","LAZĂR IONELA-PARTIDUL MIȘCAREA ROMÂNIA SUVERANĂ-voturi","BĂRBULESCU FLORICA-AURELIA-PARTIDUL SOCIAL DEMOCRAT-voturi","IORDAN STELUŞ-NICUŞOR-PARTIDUL NAȚIONAL LIBERAL-voturi","STANCU PETRE-PARTIDUL NAȚIONAL LIBERAL-voturi","BRABETE CONSTANTIN-CĂTĂLIN-PARTIDUL SOCIAL DEMOCRAT-voturi","LAZĂR MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DRĂGHICI AUREL-PARTIDUL SOCIAL DEMOCRAT-voturi","DINU SANDU-PARTIDUL NAȚIONAL LIBERAL-voturi","ŢUCMEANU MIHĂIŢĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","NEAMU TIBERIU-DAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CHERA GHEORGHE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IACIU CONSTANTIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TOADER GABRIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","ŢICAN LIVIU-FLORIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","URETU GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","RĂDUŢ MARIN-PARTIDUL SOCIAL DEMOCRAT-voturi"
36,TELEORMAN,BĂBĂIŢA,152038,1,FINAL,UAT,P,P_CE,"2024-06-10 10:16:37",2194,2075,0,23,96,1622,1503,0,23,96,1579,43,2401,779,984,502,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,TELEORMAN,BALACI,151996,1,FINAL,UAT,P,P_CE,"2024-06-10 12:35:45",1305,1133,0,94,78,913,741,0,94,78,888,25,1235,322,0,0,0,60,526,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
