precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL NAȚIONAL LIBERAL-voturi"
10,BUZĂU,"PRIMARIA MĂRGĂRITEŞTI",273,MĂRGĂRITEŞTI,47417,1,PROV,PRCNCT,CL,CL_SV,"2024-06-10 04:35:11",389,314,0,40,35,389,314,0,40,35,378,9,482,95,270,108
