precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL NAȚIONAL LIBERAL-voturi"
30,OLT,"CENTRU SOCIAL",218,GRĂDINILE,130320,1,PART,PRCNCT,CL,CL_SV,"2024-06-10 04:09:48",1224,1177,0,7,40,813,766,0,7,40,784,29,1286,473,717,67
