county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","ALIANȚA PMP - FORȚA DREPTEI-voturi","ALIANȚA PMP - FORȚA DREPTEI-mandate-faza-1","ALIANȚA PMP - FORȚA DREPTEI-mandate-faza-2","ONEŢIU MARIA-CORINA-voturi","ONEŢIU MARIA-CORINA-mandate-faza-1","ONEŢIU MARIA-CORINA-mandate-faza-2","PINTEA MIHAELA-AURELIANA-voturi","PINTEA MIHAELA-AURELIANA-mandate-faza-1","PINTEA MIHAELA-AURELIANA-mandate-faza-2","BUZAŞ-SIGHIŞOREAN RAISSA-voturi","BUZAŞ-SIGHIŞOREAN RAISSA-mandate-faza-1","BUZAŞ-SIGHIŞOREAN RAISSA-mandate-faza-2","PALCU CĂLIN-voturi","PALCU CĂLIN-mandate-faza-1","PALCU CĂLIN-mandate-faza-2","LULA CLAUDIU-SORIN-voturi","LULA CLAUDIU-SORIN-mandate-faza-1","LULA CLAUDIU-SORIN-mandate-faza-2","BACIU DANIEL-SIMION-voturi","BACIU DANIEL-SIMION-mandate-faza-1","BACIU DANIEL-SIMION-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-voturi","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-g8","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-mandate-faza-1","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-mandate-faza-2","FORȚA DREPTEI-voturi","FORȚA DREPTEI-mandate-faza-1","FORȚA DREPTEI-mandate-faza-2","BEZSNEI ANDOR-ATTILA-voturi","BEZSNEI ANDOR-ATTILA-mandate-faza-1","BEZSNEI ANDOR-ATTILA-mandate-faza-2","PAPP GHEORGHE-voturi","PAPP GHEORGHE-mandate-faza-1","PAPP GHEORGHE-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PRECUP FLAVIUS TEODOR-voturi","PRECUP FLAVIUS TEODOR-mandate-faza-1","PRECUP FLAVIUS TEODOR-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-2","BALAZS IOSIF-ATTILA-voturi","BALAZS IOSIF-ATTILA-mandate-faza-1","BALAZS IOSIF-ATTILA-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL PHRALIPE AL ROMILOR-voturi","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-1","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-2","UNIUNEA NAȚIUNII ROMÂNE-voturi","UNIUNEA NAȚIUNII ROMÂNE-mandate-faza-1","UNIUNEA NAȚIUNII ROMÂNE-mandate-faza-2","ZSIGMOND AMBRUS-voturi","ZSIGMOND AMBRUS-mandate-faza-1","ZSIGMOND AMBRUS-mandate-faza-2","CHIRA GHEORGHE-voturi","CHIRA GHEORGHE-mandate-faza-1","CHIRA GHEORGHE-mandate-faza-2","SĂLĂGEAN LEONTIN-voturi","SĂLĂGEAN LEONTIN-mandate-faza-1","SĂLĂGEAN LEONTIN-mandate-faza-2","INCZE AUREL-ALIN-voturi","INCZE AUREL-ALIN-mandate-faza-1","INCZE AUREL-ALIN-mandate-faza-2","TOGĂNEL ALINA-MARIA-voturi","TOGĂNEL ALINA-MARIA-mandate-faza-1","TOGĂNEL ALINA-MARIA-mandate-faza-2","TOGĂNEL PETRU-voturi","TOGĂNEL PETRU-mandate-faza-1","TOGĂNEL PETRU-mandate-faza-2","MĂRGINEAN SEMIDA-voturi","MĂRGINEAN SEMIDA-mandate-faza-1","MĂRGINEAN SEMIDA-mandate-faza-2","ARDELEAN CLAUDIA-MONICA-voturi","ARDELEAN CLAUDIA-MONICA-mandate-faza-1","ARDELEAN CLAUDIA-MONICA-mandate-faza-2","SUCIU IOAN-voturi","SUCIU IOAN-mandate-faza-1","SUCIU IOAN-mandate-faza-2","FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-voturi","FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-mandate-faza-1","FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-mandate-faza-2","MIŞCAREA PENTRU COMUNĂ - MOZGALOM A KŐZSÉGÉRT-voturi","MIŞCAREA PENTRU COMUNĂ - MOZGALOM A KŐZSÉGÉRT-mandate-faza-1","MIŞCAREA PENTRU COMUNĂ - MOZGALOM A KŐZSÉGÉRT-mandate-faza-2","NAGY LASZLÓ-voturi","NAGY LASZLÓ-mandate-faza-1","NAGY LASZLÓ-mandate-faza-2","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-1","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-2","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-1","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-2","KAPUSI IMRE-voturi","KAPUSI IMRE-mandate-faza-1","KAPUSI IMRE-mandate-faza-2","KÁDÁR EMMA-voturi","KÁDÁR EMMA-mandate-faza-1","KÁDÁR EMMA-mandate-faza-2","LÖRINCZ SZABOLCS-ÖDÖN-voturi","LÖRINCZ SZABOLCS-ÖDÖN-mandate-faza-1","LÖRINCZ SZABOLCS-ÖDÖN-mandate-faza-2","MARTON ALBERT-voturi","MARTON ALBERT-mandate-faza-1","MARTON ALBERT-mandate-faza-2","IZSÁK ANDREA-voturi","IZSÁK ANDREA-mandate-faza-1","IZSÁK ANDREA-mandate-faza-2","LÁSZLÓ NORBERT-voturi","LÁSZLÓ NORBERT-mandate-faza-1","LÁSZLÓ NORBERT-mandate-faza-2","DOBRĂU LUCIAN-HORICĂ-voturi","DOBRĂU LUCIAN-HORICĂ-mandate-faza-1","DOBRĂU LUCIAN-HORICĂ-mandate-faza-2","BOTOI ALEXANDRU-voturi","BOTOI ALEXANDRU-mandate-faza-1","BOTOI ALEXANDRU-mandate-faza-2","MAN GRIGORE-voturi","MAN GRIGORE-mandate-faza-1","MAN GRIGORE-mandate-faza-2","DETEŞAN MARIAN-NICU-voturi","DETEŞAN MARIAN-NICU-mandate-faza-1","DETEŞAN MARIAN-NICU-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","BUTA CRINA-VASILICA-voturi","BUTA CRINA-VASILICA-mandate-faza-1","BUTA CRINA-VASILICA-mandate-faza-2","BÜKKÖSI ERIKA-voturi","BÜKKÖSI ERIKA-mandate-faza-1","BÜKKÖSI ERIKA-mandate-faza-2","SZOMBATH JOZSEF-ATTILA-voturi","SZOMBATH JOZSEF-ATTILA-mandate-faza-1","SZOMBATH JOZSEF-ATTILA-mandate-faza-2","NEMES ARCADIU-voturi","NEMES ARCADIU-mandate-faza-1","NEMES ARCADIU-mandate-faza-2","BORBELY PIROSKA-voturi","BORBELY PIROSKA-mandate-faza-1","BORBELY PIROSKA-mandate-faza-2","SIGHIȘOARA PUTERNICĂ-voturi","SIGHIȘOARA PUTERNICĂ-mandate-faza-1","SIGHIȘOARA PUTERNICĂ-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - PMP-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - PMP-mandate-faza-2","ALIANȚA ELECTORALĂ UIPS - FORȚA DREPTEI-voturi","ALIANȚA ELECTORALĂ UIPS - FORȚA DREPTEI-mandate-faza-1","ALIANȚA ELECTORALĂ UIPS - FORȚA DREPTEI-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-1","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-2","CHEŢAN VASILE-voturi","CHEŢAN VASILE-mandate-faza-1","CHEŢAN VASILE-mandate-faza-2","TOTU DANIEL-SEPTIMIU-IULIAN-voturi","TOTU DANIEL-SEPTIMIU-IULIAN-mandate-faza-1","TOTU DANIEL-SEPTIMIU-IULIAN-mandate-faza-2","GAL DOMOKOŞ-voturi","GAL DOMOKOŞ-mandate-faza-1","GAL DOMOKOŞ-mandate-faza-2","BLOCUL SUVERANIST ROMÂN-voturi","BLOCUL SUVERANIST ROMÂN-mandate-faza-1","BLOCUL SUVERANIST ROMÂN-mandate-faza-2","CIOBAN GEORGE-CĂTĂLIN-voturi","CIOBAN GEORGE-CĂTĂLIN-mandate-faza-1","CIOBAN GEORGE-CĂTĂLIN-mandate-faza-2","OPRIŞ MARIANA-voturi","OPRIŞ MARIANA-mandate-faza-1","OPRIŞ MARIANA-mandate-faza-2","DALMASSO CHARLES HENRI VINCENT LAURENT-voturi","DALMASSO CHARLES HENRI VINCENT LAURENT-mandate-faza-1","DALMASSO CHARLES HENRI VINCENT LAURENT-mandate-faza-2","PITI EUGEN-voturi","PITI EUGEN-mandate-faza-1","PITI EUGEN-mandate-faza-2","NEGREA EMIL-CLAUDIU-voturi","NEGREA EMIL-CLAUDIU-mandate-faza-1","NEGREA EMIL-CLAUDIU-mandate-faza-2","GERMAN-BINETTI IONUŢ-ALEXANDRU-voturi","GERMAN-BINETTI IONUŢ-ALEXANDRU-mandate-faza-1","GERMAN-BINETTI IONUŢ-ALEXANDRU-mandate-faza-2","BECHERU DUMITRU-MIHAI-voturi","BECHERU DUMITRU-MIHAI-mandate-faza-1","BECHERU DUMITRU-MIHAI-mandate-faza-2"
28,MUREŞ,ACĂŢARI,114970,1,FINAL,UAT,CL,CL_CE,"2024-06-10 03:30:23",3796,3670,3,8,115,2081,1958,0,8,115,1995,86,4062,1981,99,139,159,153,1995,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,ADĂMUŞ,115076,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:30:17",4370,4299,4,9,58,1849,1781,1,9,58,1785,64,4807,2958,89,124,142,113,829,7,0,447,3,1,244,2,0,189,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,ALBEŞTI,114603,1,FINAL,UAT,CL,CL_CE,"2024-06-10 12:28:39",5068,5005,14,29,20,2593,2541,3,29,20,2431,162,5531,2938,121,170,194,145,365,2,1,735,5,0,195,1,0,426,2,1,0,0,0,54,0,0,459,3,0,39,0,0,47,0,0,40,0,0,19,0,0,15,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,ALUNIŞ,115147,1,FINAL,UAT,CL,CL_CE,"2024-06-10 08:36:25",2451,2364,1,16,70,1611,1525,0,16,70,1531,76,2683,1076,76,107,122,119,953,8,0,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,1,37,0,0,62,0,0,55,0,0,136,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,APOLD,115183,2,FINAL,UAT,CL,CL_CE,"2024-06-19 14:52:53",2539,2519,3,4,13,1112,1092,3,4,13,1036,76,2775,1663,51,72,82,76,0,0,0,148,1,1,147,1,1,694,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,AŢINTIŞ,115236,1,FINAL,UAT,CL,CL_CE,"2024-06-10 07:36:28",1228,1166,1,31,30,808,747,0,31,30,768,40,1295,487,38,53,61,83,182,2,0,290,3,0,67,0,1,79,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1,0,0,0,0,0,0,43,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BĂGACIU,115575,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:19:23",2075,2042,3,17,13,1095,1065,0,17,13,1026,69,2251,1156,51,71,82,93,197,2,0,302,3,1,0,0,0,85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,0,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BAHNEA,115307,1,FINAL,UAT,CL,CL_CE,"2024-06-11 17:03:30",2852,2764,5,45,38,1534,1449,2,45,38,1348,186,3037,1501,67,94,107,95,335,3,0,85,0,1,127,1,0,447,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,56,0,0,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BĂLA,115600,1,FINAL,UAT,CL,CL_CE,"2024-06-10 06:55:03",508,455,2,10,41,375,324,0,10,41,342,33,534,159,17,23,27,36,0,0,0,60,1,1,16,0,0,158,4,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BĂLĂUŞERI,115637,1,FINAL,UAT,CL,CL_CE,"2024-06-10 12:42:10",3781,3615,7,36,123,2004,1842,3,36,123,1877,127,4139,2135,93,131,150,139,1428,10,0,0,0,0,0,0,0,383,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BAND,115389,1,FINAL,UAT,CL,CL_CE,"2024-06-10 20:09:49",4907,4814,2,87,4,2579,2487,1,87,4,2297,282,5409,2829,114,160,183,146,571,3,1,577,3,1,262,1,1,663,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
